date,name,artists,album,url
139612,Faghat,"Gdaal, Zakhmi",Abr Haaye Noghrei Vol 2,https://open.spotify.com/track/48j6fBxp8HMLaRHDGVZfS6
139612,Ye Divare,"Gdaal, Mahta",Abr Haaye Noghrei Vol 2,https://open.spotify.com/track/3lGPtH0ajfxkMSlMHP5bek
139612,Mirize Baram,"Gdaal, Erfan",Abr Haaye Noghrei Vol 2,https://open.spotify.com/track/7qFlJOKCiKYQqqqgYjfcTH
139612,Dideh o Del,"Gdaal, Imanemun",Abr Haaye Noghrei Vol 2,https://open.spotify.com/track/7xpvCsl61ePM4PltbToaPn
139612,Shaki Tosh Nist,"Gdaal, Ajdar",Abr Haaye Noghrei Vol 2,https://open.spotify.com/track/3CvDVSe9D5QSTbLWarrGEV
139612,Emsal Salame,Jay Lei Sij,single,https://open.spotify.com/album/67WOARJP9QMjLwwJ37MjaG
139612,Yadesh Bekheir (Video Version),Sogand,single,https://open.spotify.com/album/4uYXKdKfl1ayRbYDyD3GDq
139612,Yadesh Bekheir,Sogand,single,https://open.spotify.com/album/6FhU1N3CvM8bjJ8dXfCj6V
139612,Beh Name To,Shahin Najafi,single,https://open.spotify.com/album/1Ta72avuk4PTZ2J256rVoz
139612,Che Khabare,"Iman Hararat, Ajdar",single,https://open.spotify.com/album/3pFwWdFhkYGblfYn9xAzQG
139612,ShowMan,Babak Makaveli,single,https://open.spotify.com/album/6MB2U35FxcLBB4DaMkV0CO
139612,Factor,Babak Makaveli,single,https://open.spotify.com/album/53TppxAx3TkwiXRrizpQ82
139612,Haleh Man Khoobeh,Erfan,single,https://open.spotify.com/album/1i19omlkYNMK8375W4dKGU
139612,Underground | آندرگراند,Behnam Torkan,single,https://open.spotify.com/album/3q8A3xn2BGWkQE0hx2tLkU
139612,Ye Rooze Barfi,Mohammad Bibak,single,https://open.spotify.com/album/77gZo3aPr69exmhNMyWfkE
139612,Gele,Mohammad Bibak,single,https://open.spotify.com/album/5V4nGRXyLB1rc6puqQcbhZ
139612,Tanham 2,Mohammad Bibak,single,https://open.spotify.com/album/5PG7ggqM1VplyZIHNfq6Eq
139612,Sar Omad Zemestoon,Mohammad Bibak,single,https://open.spotify.com/album/0cxgI9qfLVHZEynVTlOIOp
139612,Kooch,Mohammad Bibak,single,https://open.spotify.com/album/6vToMTHnm5PwP1Wh4US62I
139612,Fardaha Tarike,Mohammad Bibak,single,https://open.spotify.com/album/5IIpWgymnP6YBxQ22RSZSY
139612,Love Flow,Mohammad Bibak,single,https://open.spotify.com/album/4u5xIQzg6ch2vC2h8FGgKt
139612,Tasavor Kon,Mohammad Bibak,single,https://open.spotify.com/album/15Ma99TOfC9TIH0xtAlHni
139612,Insomnia,Mohammad Bibak,single,https://open.spotify.com/album/6YJfCgZPJsCQPCNzrKNft7
139612,Fardaha Tarike (Remix),Mohammad Bibak,single,https://open.spotify.com/album/0SNN8X1g7PnoLMAHGESzL2
139612,Pile,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/2wZFyWjTeSTCIaObwvObrp
139612,Doshmana Shad Shan,"Mohammad Bibak, Bardia Araghi",Az Ye Jaee Be Bad,https://open.spotify.com/track/3P6wsLU3c5v5wvIB4E1E7l
139612,Gol Ya Pooch,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/2kKaQnajjmg5ArNnGZdxiB
139612,Be Man Del Naband,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/28zHGXy6eh2XAjlt1DW3WL
139612,Soo Va Shoon,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/6aOsdIcPgQuW0CgAl41NaX
139612,Shayad Music Mano Nejat Dad,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/5RgyoNvjJhPwvMabmTZpic
139612,Bi Maram,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/3KjErSrXgIhtdNqwV50hoB
139612,Dore Batel,"Mohammad Bibak, Pournam",Az Ye Jaee Be Bad,https://open.spotify.com/track/25PbZWLLugffoKakUBaTXg
139612,Kadkhoda,Mohammad Bibak,Az Ye Jaee Be Bad,https://open.spotify.com/track/5lFlO6ocYjZbXp67hIKLRY
139612,Farjam,"Mohammad Bibak, Kamran Motiee",Az Ye Jaee Be Bad,https://open.spotify.com/track/5METZyAY2avq8pde5XmTp6
139612,Secrets,Chit2am,single,https://open.spotify.com/album/2sTgl8cyNK3xT0CnzLnOn4
