date,name,artists,album,url
139412,Har Chand Vaght Ye Bar,"Sepehr Khalse, Alireza Jj",Yadegari,https://open.spotify.com/track/4JYAeSo1PgvOqZhEVKSk1T
139412,Tebghe Mamool,Sepehr Khalse,Yadegari,https://open.spotify.com/track/1mB4lFoU9CEKnfjCExfihr
139412,Fargh Nemikone,"Sepehr Khalse, Siavash Rad",Yadegari,https://open.spotify.com/track/3L2XbY61dNFFBU9BXajan9
139412,Shar Ba To Nadarim,"Sepehr Khalse, Behzad Leito, Alireza Jj",Yadegari,https://open.spotify.com/track/57IMsUG9ARAU1Cdkqm1Pb2
139412,Gole Man,"Sepehr Khalse, Siavash Rad, Behzad Leito",Yadegari,https://open.spotify.com/track/1EXwKXmcS6WC2br4rJXjrs
139412,Sayeha,"Sepehr Khalse, Nassim, Sijal, Magico",Yadegari,https://open.spotify.com/track/6IIx8G4okmTvqwdRphZ0Bb
139412,Siah Mese Barf,"Sepehr Khalse, Behzad Leito, Alireza Jj, Sijal",Yadegari,https://open.spotify.com/track/7wpRIStYNuWun5YLFYqT9B
139412,Gerahambel (Skit),Sepehr Khalse,Yadegari,https://open.spotify.com/track/3OZt9NRaq0b9xkmX2wCqvi
139412,Nameh Be Baba,Sepehr Khalse,Yadegari,https://open.spotify.com/track/6DiINDnJCHsrlUfsvNd7qK
139412,In Faseleh,"Sepehr Khalse, Alex Asli, Sijal",Yadegari,https://open.spotify.com/track/2JNbtItHgYzlR0iXL6DTyO
139412,Asheghet Mimoonam Ta,Sepehr Khalse,Yadegari,https://open.spotify.com/track/70Q0KUduh4yLOOxxUtjMlM
139412,Sarde Negah,"Sepehr Khalse, Behzad Leito",Yadegari,https://open.spotify.com/track/34OzgJ1i3yPvxl6mARlYAv
139412,Feragh,"Kaboos, Mohammad Salehnia",single,https://open.spotify.com/album/1yGoslJtscRVfFG4TSRNIi
139412,Hotline Bling,Hamid Sefat,single,https://open.spotify.com/album/0zXNeW5PR80d8G6k4YwSDt
139412,Tokhs,Justina,single,https://open.spotify.com/album/3YpNkhLgxUGlz09LVK5Muy
139412,Vatan Yani 2,Hamed Fard,single,https://open.spotify.com/album/0gb6rfCZPNZmhrm8MAmlp6
139412,Mosafer,Erfan,Khodafezi,https://open.spotify.com/track/64tOvnOcnbdbonBUjdYHQA
139412,"Almas (feat. Khashayar, Behzad Leito & Paya)","Erfan, Khashayar, Behzad Leito, Paya",Khodafezi,https://open.spotify.com/track/3fRmv0BraYeZUIRJmXGMhe
139412,Gaahi (feat. Sami Beigi),"Erfan, Sami Beigi",Khodafezi,https://open.spotify.com/track/1rUVnUfpykj3EX09ZQWCCH
139412,Khodafezi (feat. Nona),"Erfan, Nona",Khodafezi,https://open.spotify.com/track/4ErM5vfRLErfF4jAfEz5zy
139412,Chi Migi (feat. Taham & Ali Gdaal),"Erfan, Taham, Ali Gdaal",Khodafezi,https://open.spotify.com/track/2JDO5Q8VLAXdGnoJUO2zE9
139412,Alefba (feat. Cornellaa),"Erfan, Cornellaa",Khodafezi,https://open.spotify.com/track/65Ij28TmuttqeYrshOTH1k
139412,Virus (feat. Ali Gdaal),"Erfan, Ali Gdaal",Khodafezi,https://open.spotify.com/track/0bfkPAjzW4dJ3SWdrK0AIZ
139412,Enekas,Erfan,Khodafezi,https://open.spotify.com/track/6HPtbhJWsN8MqQHAUwZCYK
139412,Barnameh (feat. Sijal & Behzad Leito),"Erfan, Sijal, Behzad Leito",Khodafezi,https://open.spotify.com/track/5xIwk1ijBxoZnbYLDhWIqj
139412,Rahe Man 2 (feat. Ali Gdaal & Cornellaa),"Erfan, Ali Gdaal, Cornellaa",Khodafezi,https://open.spotify.com/track/40ZaT3lsfuOl46LFVpJJ4a
139412,Khooneye Madarbozorgeh (feat. Taham),"Erfan, Taham",Khodafezi,https://open.spotify.com/track/0C7LpL8l9jnyiBF3zVt0Yb
139412,Ghahveye Talkh (feat. Nona),"Erfan, Nona",Khodafezi,https://open.spotify.com/track/0pcUMPiWe5FDpSaqVLeSoQ
139412,Lorazpam Intro (Skit),Erfan,Khodafezi,https://open.spotify.com/track/3xKJaCty954lELpX3RJSlL
139412,Lorazpam (feat. Cornellaa),"Erfan, Cornellaa",Khodafezi,https://open.spotify.com/track/52Wvjf0IHNWHZiY2bagHCo
139412,Khodafezi (Afx Mix) [feat. Nona],"Erfan, Nona",Khodafezi,https://open.spotify.com/track/6tuuYwaKWIV4IfTQndlxpw
139412,Saaghiya,Sasy,single,https://open.spotify.com/album/37xQXsO89Zd1kTK2YOhthu
139412,Divar,Mohammad Bibak,single,https://open.spotify.com/album/0cnA1MoituA7a4E0synxnA
139412,Jangidam,Mohammad Bibak,single,https://open.spotify.com/album/5FPnRcYOI1gNwD2KQ0N30L
139412,Khiaboonaye Shahre Man,Mohammad Bibak,single,https://open.spotify.com/album/1g3aR9n9swdWgKhXBu41C6
139412,Hasti,Amir Reghab,single,https://open.spotify.com/album/5kFPDcUvo6RvJUvlmqiugC
139412,Persian Queen,ASADI,single,https://open.spotify.com/album/3MYyjAPL7jtTbJhvtjDH4V
139412,Immortals,ASADI,single,https://open.spotify.com/album/4uKUzhG1SidHNmbD3a1nSk
