date,name,artists,album,url
140202,Alak Dolak,"Saleck, Alani",single,https://open.spotify.com/album/71BXHJG2vLZ7a8ZK9Ju7rZ
140202,Falsh,"Saleck, Alani",single,https://open.spotify.com/album/2uTAujxJbVdWxMe1liT9Ro
140202,30,Saleck,single,https://open.spotify.com/album/15F9zBNam2FJxihcmvZzwU
140202,Tasian,"Sefrism, Saleck",single,https://open.spotify.com/album/3vtH9Udxp63EcbeyjA0wKl
140202,MoonRock,"poobon, Hiphopologist",single,https://open.spotify.com/album/2EEjHCSSwX9a5D5ywDWqXa
140202,BDC,"Hiphopologist, Ashkan Kagan",single,https://open.spotify.com/album/0eiK2UvYEnS1WlQTRXs6jL
140202,OnlyFans (REMIX),"Isam, Koorosh, A ZI",single,https://open.spotify.com/album/2rj3Wn0c2UzWXXHbgC6N3D
140202,G6ix,"CAvash, Erfy, Amin Tijay",single,https://open.spotify.com/album/6tUiWYIc44tPy9uezpR43j
140202,Skengdo,"Amin Tijay, mazzalini",single,https://open.spotify.com/album/0rADq7rtMatX3giSpODbgh
140202,IN MY HEAD,poobon,single,https://open.spotify.com/album/0c7YW2Dkae4TIufpLHYUxV
140202,"FENDI (Jawedsway, BXT Remix)","poobon, BXT, Jawedsway",single,https://open.spotify.com/album/1aimJ3vyasz1ZlCnaKAhhN
140202,Ook!,"Chvrsi, Dorcci",single,https://open.spotify.com/album/3nj4LeymnB0aWBCr8l8dfE
140202,52Hz (Acoustic),Chvrsi,single,https://open.spotify.com/album/0ixxi8o7UKmosYKElqyOo3
140202,Dotty,"Chvrsi, SEP SHZ, Aydinone",single,https://open.spotify.com/album/4ZCOaxPmKylt5cU5XpdDXK
140202,Pussy Boy,"Catchybeatz, Chvrsi, Soalk",single,https://open.spotify.com/album/7C1jEvUy3qlyn2L2rNYGXD
140202,Daar,Bamdad,single,https://open.spotify.com/album/1yvBIxmOjzJgusYoZCmaev
140202,Zarer,"Vassegh, Motreb",single,https://open.spotify.com/album/5mNvqronxZJWUoxt7vUQVv
140202,November 4,"Dalu, EMVI",single,https://open.spotify.com/album/16VEI9EWlIbNvNKVXCh9vO
140202,Hayula,"Parhum, Ashkan Kagan",single,https://open.spotify.com/album/0WGcMPqxp8kwRwyqCQIKKm
140202,Downtown,"Sinaei, Ashkan Kagan",single,https://open.spotify.com/album/0AGjTmqUc3goHHLv4736sK
140202,Legendary,"Dorcci, Sinazza, Ashkan Kagan",single,https://open.spotify.com/album/0kRIV4z8uv6vAmFGwH9NEu
140202,Kolohom,Poori,single,https://open.spotify.com/album/2eG89rjloK9GbzQuQ60yi9
140202,NaKhoon,Navid,Be Vaghte Noon,https://open.spotify.com/track/0WqTejQTludGMgtePqMjCH
140202,Baalaa,Navid,Be Vaghte Noon,https://open.spotify.com/track/0exx08l3O1CJp8gPVzgEEA
140202,Be Vaghte Noon,Navid,Be Vaghte Noon,https://open.spotify.com/track/1MRV0UQ3FPMA2U9N5uwa6j
140202,Farsh,Navid,Be Vaghte Noon,https://open.spotify.com/track/4ZRVyCMItdc1kL3fmCtGf8
140202,Kandoo,"Navid, Aein",Be Vaghte Noon,https://open.spotify.com/track/2kPyoDfhdVbVYSHIeGkAgf
140202,Ejaze,Navid,Be Vaghte Noon,https://open.spotify.com/track/3jMFVr7UjV3Nhfpehk8wiA
140202,Chaak,Navid,Be Vaghte Noon,https://open.spotify.com/track/5Ak0f5uivgPHlxjrWTZ0S3
140202,Maahi,Navid,Be Vaghte Noon,https://open.spotify.com/track/0lifvJkgE352DYq2lk8WPP
140202,Soboone,Navid,Be Vaghte Noon,https://open.spotify.com/track/38cWKdgGIWmHOOE8Pj9Af0
140202,Saaghi,Navid,Be Vaghte Noon,https://open.spotify.com/track/5Swxup0X8qsSsBBNF7DHTW
140202,Falak,Navid,Be Vaghte Noon,https://open.spotify.com/track/4VTEWw6nZ4mfxetvECo3sd
140202,Charkh,"Navid, Soheil Sorb, Safir",Be Vaghte Noon,https://open.spotify.com/track/02VX1RPjAArOcIJJwQHJJE
140202,Raah Aahan Shahrak Naft,Navid,Be Vaghte Noon,https://open.spotify.com/track/3RpcvNDfV7l9up1COVEjbP
140202,Insincere,Dorcci,single,https://open.spotify.com/album/3mzDvTas1BlxVOs7yMsTkc
140202,Alanam,Dorcci,single,https://open.spotify.com/album/4IbjR5mOmSPFMQbqdH8r1V
140202,Baange Hayoola,"Saar, Kaen",single,https://open.spotify.com/album/1J5Nk6hgJzSTciY1nnSUtK
140202,Galmaz (Freestyle),"Vatan, Parsaycho",single,https://open.spotify.com/album/4gnAXJDNsLPFPKFUr2iOLp
140202,Shayad,Vatan,single,https://open.spotify.com/album/3nYbijICKsEdK16OSbykPC
140202,2ghotbi,"Rokh, Beatbynajwa",single,https://open.spotify.com/album/2GUytfQBM4lSfKK1yd4CZ1
140202,Intro (Amadebash),Shayea,Amadebash,https://open.spotify.com/track/3tfsORpp0BxZtnG12BA1GW
140202,Amadebash,Shayea,Amadebash,https://open.spotify.com/track/2daYSBQKg2ARXFjGMFrDPJ
140202,Baba Bah Bah,"Shayea, Mahyar",Amadebash,https://open.spotify.com/track/1pfPlNdtn2MHL8Jx798yyk
140202,Yeja Yeho Bar Mikhore Behet,"Shayea, Tara Salahi",Amadebash,https://open.spotify.com/track/03dKSPa91Mr3EjNGifSJA5
140202,Moji,"Shayea, Mehrad Hidden",Amadebash,https://open.spotify.com/track/3Dn7NnMJVAieSJLp8rDlmD
140202,Vel Kon,"Shayea, Amir Khalvat",Amadebash,https://open.spotify.com/track/5TUfqu9aaQ2dzRtcy3j6ED
140202,Estesnaei,"Shayea, Sina Sae",Amadebash,https://open.spotify.com/track/04xIlKGuzwTcIqkiQSnXV5
140202,Nistametoon,"Shayea, Deon",Amadebash,https://open.spotify.com/track/1wvXBy9XP8xndZ4i7OoS8p
140202,Ozama,"Shayea, Catchybeatz",Amadebash,https://open.spotify.com/track/2OndQPCzUJimBdFVisUjUM
140202,Oghdei,"Shayea, Tara Salahi",Amadebash,https://open.spotify.com/track/5E2emKdLFN141yG0UPIESS
140202,Khab Nabashim,Shayea,Amadebash,https://open.spotify.com/track/1WHdX41Lu5korWC5edoTsK
140202,Yelkhi,"Shayea, Zaal",Amadebash,https://open.spotify.com/track/6GFHpm2V18pErrL6EfV63Q
140202,Cheshmami,"Shayea, Hoomaan",Amadebash,https://open.spotify.com/track/6Ut9LlLhtvNLFtsHpGAdox
140202,Bezan Ghaddesh,"Shayea, Maslak, Deon",Amadebash,https://open.spotify.com/track/7r27i8MU4962GlcYBm2Npb
140202,Yadetim Koli,"Shayea, Mahyar",Amadebash,https://open.spotify.com/track/3Gt34yWQqNp6L2L0lgAphw
140202,Vaveyla,"Shayea, Poori",Amadebash,https://open.spotify.com/track/0P1YBGRlQQ2QooC42fsOoi
140202,In Seri,"Shayea, Rez, Canis",Amadebash,https://open.spotify.com/track/0RcIQXGunhCRYOZZf94v1i
140202,Outro (Amadebash),Shayea,Amadebash,https://open.spotify.com/track/5r4C66GgSpFwE1HzqlSSLs
140202,Dalil Daram,Mahyar,single,https://open.spotify.com/album/6RYbYdPBoDsyW7lWq8dAwl
140202,Cartel,Amir Khalvat,single,https://open.spotify.com/album/71cESzZ4GOoCgeevMzPRCd
140202,34,Sina Sae,single,https://open.spotify.com/album/3HGKW5M4iBVwTb6qmmEr58
140202,2Bini (Live),Sina Sae,single,https://open.spotify.com/album/54lkJLotoB25WoCXibVphI
140202,Talkhi,Deon,single,https://open.spotify.com/album/1JwqFiI43t9dDit3auAMMQ
140202,Too Cheshmat (Remix),"Hoomaan, Arman Miladi",single,https://open.spotify.com/album/0duzPZl9L5HjxhiIx0cp0e
140202,Megahit,"Farzad MotlaQ, Amir Ribar",single,https://open.spotify.com/album/11W8tm7U5mNNaP8RYJZLb5
140202,Bakhtak | بختک,Merzhak,single,https://open.spotify.com/album/0fIGUwa2V8D51tsepU4Wui
140202,Be Maman Nago,Merzhak,single,https://open.spotify.com/album/5iCAmQ6k4OidB9vjcIQc7z
140202,Vali Khoobe,"Koorosh, Sami Low, Arta",single,https://open.spotify.com/album/0SjBXFn7Ug9LNc4LtH295b
140202,Benzema,"Arta, Smokepurpp",single,https://open.spotify.com/album/3CdgHO2F8lRwktBopPOgEj
140202,Shayad Nashe,"Sami Low, Raha, Arown",single,https://open.spotify.com/album/2SmoSaoHVQm94HpGoYycpG
140202,Ass & Kadr | آس و کادر,Hossein Haft,single,https://open.spotify.com/album/2TprUDSIulpdkXUCa6KraY
140202,RUNAWAY,Cnjim,single,https://open.spotify.com/album/0rf9Cug6JU0VizMAwCisrL
140202,Wavski,"Erfam, Mvshreghi, Ali Janak",single,https://open.spotify.com/album/3209CbbrUm0zgSG9ODtAJE
140202,PABAND,Pouriya Adroit,single,https://open.spotify.com/album/4m6b1We380PMVi4onfFA7e
140202,Gardreil,"Pouriya Adroit, K1 Cyrus",single,https://open.spotify.com/album/7bLwYzSGEzyKnzHwq4hOdJ
140202,Chokhos,Pouriya Adroit,single,https://open.spotify.com/album/0sVvP0WiWKL2nIaDyGFy0i
140202,TrapMoney,Feryoung,single,https://open.spotify.com/album/08jqXKMGDGj60Hyz7Hbg6A
140202,Grave,Cinq5o,single,https://open.spotify.com/album/22kRF8J5r3k8DW2xVMNBfI
140202,Lebron,Fxrtem,single,https://open.spotify.com/album/3WCtm75WnegeyN8qaVa87j
140202,GRADE 3,"Mvshreghi, Ali Janak",single,https://open.spotify.com/album/0lVGK83kGeyXnK5nHCu30x
