date,name,artists,album,url
140204,Bia Khasteh Shim Baham,"Saleck, Vatan",single,https://open.spotify.com/album/5z6oPKIPvpHywqMQMyBN5W
140204,Karam,Saleck,single,https://open.spotify.com/album/7DREQHiRT3BqXexLZWt0JY
140204,Raftani,"Saleck, SaM",single,https://open.spotify.com/album/1seiGXiavzo2Q8QFXU8kLL
140204,Gharibeh,Saleck,single,https://open.spotify.com/album/7gxX67HFXwiHtjgTRm5sVA
140204,Intro,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/4FPJFCSyfqecDi5fwT4L1T
140204,Od,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/2IbCWcSQenm0aKKrBtjUCg
140204,Sadism,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/1bZRkF0uoq7HZY6WOrYh6L
140204,Norf Norf,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/0jyHVNxr6PqqkUCyyXr6dQ
140204,Daryakenar,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/2y9ZyuutiTVgCrstHLrnpE
140204,Sheesh,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/2PXh9uxGjrO3hN0urjj8FC
140204,Adams Skit,"Hiphopologist, Ashkan Kagan, Shayan Rag",Noskhe,https://open.spotify.com/track/507rh8BLJES1tNO0I7pOAC
140204,Dastan,"Hiphopologist, Ashkan Kagan, 021kid",Noskhe,https://open.spotify.com/track/1ttrbLeUPuV7idtANK9ep1
140204,Bank,"Hiphopologist, Ashkan Kagan, Catchybeatz",Noskhe,https://open.spotify.com/track/3vc3I7DGYGdHEn4HGpwZs3
140204,Yallah,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/4BQZMqvQAUHN4dv0erNtlW
140204,Traplife,"Hiphopologist, Ashkan Kagan, Behzad Leito",Noskhe,https://open.spotify.com/track/6fFV4qkZ5WvHvGQWouxC2r
140204,Diaz Skit,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/6dd7HsWGr46rjvUUtnSjTb
140204,Dmt,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/6YRp9tRGxf9f39UX1TOx7y
140204,Bato,"Hiphopologist, Ashkan Kagan, Mahsa Dehdari, Chvrsi, Arian Dousti",Noskhe,https://open.spotify.com/track/4m7NpQVk48BnDAnNmT9Hsc
140204,Rotation,"Hiphopologist, Ashkan Kagan, Sinazza",Noskhe,https://open.spotify.com/track/1xHY86zXYnR0ad1eN56ekG
140204,Bache > Bad B,"Hiphopologist, Ashkan Kagan, Saeed Dehghan",Noskhe,https://open.spotify.com/track/010jHxGZQXHtGwd5Bj1nIG
140204,Bache,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/0dtzZ30nZwwFq5lbxG9FRd
140204,Shir,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/7f20igRigDxIXyjbyBdD7Z
140204,Rie,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/7IhXeB8Xd2B4CUnxGlluvB
140204,Rip,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/4rgJJkDIZ6bxWxSYQRsX1I
140204,Roopoosh,"Hiphopologist, Ashkan Kagan",Noskhe,https://open.spotify.com/track/5f6GH8YxEZQfj9IEsn1HXo
140204,BUSY BODY,"Isam, Koorosh",single,https://open.spotify.com/album/3DrRqvuzM0i4vuTR58utDa
140204,Solo,"Amin Tijay, Lil Deafo",single,https://open.spotify.com/album/6XG8ioidPlbxXYv9oJr7od
140204,SKQ,"Amin Tijay, Mamazi, 22three_topshotta",single,https://open.spotify.com/album/5cgLAAzySzCeqqW29sCBUD
140204,Gol khoone,"Nippyboyy, Amin Tijay",single,https://open.spotify.com/album/1CaTaQ0JLgOY8SAP3TcvGP
140204,NEMIGZARE SAAT,poobon,single,https://open.spotify.com/album/5wVn56lkmgHLwXIQt8N8Zm
140204,Daam,"Chvrsi, Saeed Dehghan",single,https://open.spotify.com/album/66lpB8pckJkDNlcqIkxCe5
140204,Shab II,"Naaji, Vatan",single,https://open.spotify.com/album/5fVcEtzq2bEn05ApwiVAUw
140204,Live Loc,"Dalu, Amir Ribar, EMVI",single,https://open.spotify.com/album/3cY7JZq3CTicPyebmNItEW
140204,Eshgh,"Dorcci, Ashkan Kagan",single,https://open.spotify.com/album/26yrRCIRnIO7BZIja5Klov
140204,Brazy Boii,"Parhum, Ashkan Kagan",single,https://open.spotify.com/album/0kYgFHVkCNeQZ90QW7Jd2c
140204,Nardeboon +17,"Hiphopologist, Ashkan Kagan, WHYZED",single,https://open.spotify.com/album/6J2bzlHP7weT7KnOl3vik0
140204,Easy,"Behzad Leito, Catchybeatz, Sepehr Khalse",single,https://open.spotify.com/album/4FDj14HqDQOggllx8QJes4
140204,Halale,"Poori, Shayea",single,https://open.spotify.com/album/7ifqfKVn1q3aDGt77MObyt
140204,SHHH,"RT, Saeed Dehghan, MARDA$",single,https://open.spotify.com/album/16EcXwmoNISeFe79OACD2d
140204,Dir,"Farzad Ghadimi, Saeed Dehghan",single,https://open.spotify.com/album/1o43HzBacLd6oOqvECls3n
140204,Ba cheshmaye khodam didam,"Daygard, Saeed Dehghan",single,https://open.spotify.com/album/5ZoFYtJUYMxguGfgB5tkU1
