date,name,artists,album,url
140012,Haji Baba,"Alireza Jj, Young Sudden, 021Kid",Amadeus,https://open.spotify.com/track/6YeRcGhgOjYxBc3xdYkjwO
140012,Kojayi To,"Alireza Jj, Hoomaan",Amadeus,https://open.spotify.com/track/77mr5vwSF3PM7IvsEPFWeq
140012,Psycho,"Alireza Jj, Yasna",Amadeus,https://open.spotify.com/track/70Du32lqRO8lPYxBGYppOQ
140012,Text,"Alireza Jj, Radochi, Ayzun",Amadeus,https://open.spotify.com/track/5Ck2dTUlWNoJSm1TSbwjUa
140012,Hotel,Alireza Jj,Amadeus,https://open.spotify.com/track/58CVzBDeldFU5iYgAzDZRf
140012,Darooneh Man,"Amir Darabi, Pozx",single,https://open.spotify.com/album/5XSlbsuHMXgwbEHDFocmzG
140012,Feshang,"Kaboud, Shemrooni",single,https://open.spotify.com/album/2QsG8KUuJhUaoxyTY3Cxj9
140012,KADO,"Mersad, Wavyboie",single,https://open.spotify.com/album/20t2spYweTuTAgIF3ZUTeN
140012,Nabesh Dassame,"Paya, Yara, Bobypunch",single,https://open.spotify.com/album/7A9OFSuFA0aTaSWoF5v9b5
140012,Micharkhe,"Paya, Yara",single,https://open.spotify.com/album/3e3LviJXcc1VhRBWibPjy0
140012,Lat,Hamid Sefat,single,https://open.spotify.com/album/25eZKiRJZactnleE5xdTFo
140012,Daltona,Shaakey,single,https://open.spotify.com/album/1m2RGhSHhVS21zGRZnWs3T
140012,Ghalam,Shaakey,single,https://open.spotify.com/album/2gQdDi3Jx8x0jobMwul5jo
140012,Jaryan,Alis,single,https://open.spotify.com/album/6xXDjTTdqtBq7tPzI48zow
140012,Noghte Koor,Toomaj,single,https://open.spotify.com/album/34y9KbTAA0x1ZYa1Uek07Z
140012,60min (freestyle),021kid,single,https://open.spotify.com/album/6yZUat2GvDQUSYMTWw45WC
140012,ISTAK,021kid,single,https://open.spotify.com/album/53VMVFOl2yIsyY3Dlp6FVd
140012,Monde Yadam,021kid,single,https://open.spotify.com/album/44mtke8EpetDV5Kn4cZd6f
140012,Halet Khube,Sogand,single,https://open.spotify.com/album/1rmMEaCySM1Fiwvf5G4vIM
140012,2 Deli,"Nassim, Erfan",single,https://open.spotify.com/album/0xnG3MoYadb81epZVfnPgy
140012,Masteh Cheshaat (Remix),"ASADI, Erfan, Ebi",single,https://open.spotify.com/album/3ERdkwvYvlS4kvIbSBrao9
140012,W.W,Warmaschine,single,https://open.spotify.com/album/2Ew47gkZBo7mqdKSn7bVoM
140012,Maman Mano Bebakhsh,Sasy,single,https://open.spotify.com/album/7rf9j5YOA0lSIXKNoV42Bf
140012,Skinny Jeans,mazzalini,single,https://open.spotify.com/album/0OkbkiXVxLUUZCAhlLgxYp
140012,Goolaakh,mazzalini,single,https://open.spotify.com/album/3Kq126lRzTMWlKAD5SQVL3
140012,Dire Vase Raftan (Remix),"Alipasha, Ali T, Vinak",single,https://open.spotify.com/album/5cY7ZsyQIQpvmEJEPli9FY
140012,Moontalk,Mamazi,single,https://open.spotify.com/album/7s07lnJ9gHiqrkSFSUfLWz
140012,Manam Poshte Eynakam Hamechiam Adie,PapaBoyz,single,https://open.spotify.com/album/2MxY56jNs2cun65KBhJnhi
140012,101 Street,PapaBoyz,single,https://open.spotify.com/album/04Bjt0m7u588uCLX71zzxh
140012,Behet Nemiad,Ezza,single,https://open.spotify.com/album/5Nf4r5w9CLuz9yC26XhYiZ
140012,Psycho Drill,Enesaad,single,https://open.spotify.com/album/0qxDl1dzYNDGUafdNEiw0t
140012,Door Oftadeh,Gooya,single,https://open.spotify.com/album/3UXqGX30D5QmhtxIAQiH38
140012,AndarDiv,"AbiBlue, Tachi",single,https://open.spotify.com/album/7yWfWOeOCVorz49rxNflUB
140012,Dream Lo-Fi,Tachi,single,https://open.spotify.com/album/37ROyoHJm9AnPoCEyrGASV
140012,Kaamel,Pharr,single,https://open.spotify.com/album/2KIi1a5payHuSRhp7UhcGn
140012,Rahaa,Pharr,single,https://open.spotify.com/album/4NUPqnAuGAfbRzl8lpjq9Z
140012,Gav,Pharr,single,https://open.spotify.com/album/3fQnubGeE0uIqUB2eTPsxg
140012,Bidad,Pharr,single,https://open.spotify.com/album/4YF8lYy9N2Vi5SqBAvAdrV
140012,Band,Pharr,single,https://open.spotify.com/album/48TPIFXdMjJHBt3TGJY7Jq
140012,Man Zendam,Pharr,single,https://open.spotify.com/album/6J8e5t1igiZNDMmLaB2BPY
140012,Faregh,Pharr,single,https://open.spotify.com/album/5QVeRJsXglfYjEuNXDLkEd
140012,Halo,The Don,single,https://open.spotify.com/album/1xJgN2XpZmr1Xo10OuNBsi
140012,Jato To In Ghalb,Tumar,single,https://open.spotify.com/album/5TfUBYZOOWCbAxr4QEC3TS
140012,STUTTER,iliyashin,single,https://open.spotify.com/album/7sgFwrTrwS2Ln6zuBWEBTT
140012,Age Bekham,"Parsa Simpson, Pooyan Ardalan, Lowke!",single,https://open.spotify.com/album/035HjoiJnyuVGQAUhF7KEO
140012,Seyed,"Ali T, Alipasha",single,https://open.spotify.com/album/0Qt7EEA7Ni8j2ojcN7yVQt
140012,Hichki (Remix),Alipasha,single,https://open.spotify.com/album/0FgIUHfPGh2o1FBOWdYXqp
140012,Katrin,"KIARASH, Shayan Roohi",single,https://open.spotify.com/album/0VhQS1yn6WNqqiinUsprBM
140012,BAX,shayan ess,single,https://open.spotify.com/album/4hJUc3UuJGSdzwEOjwqMvn
140012,Kheyli Vaghte,"ARMOND, Navab",single,https://open.spotify.com/album/68qyNRT5YsNc1E8EAroJZH
140012,Highlight,"Payback, Damuun",single,https://open.spotify.com/album/2pF4nAuBOpdDJKByn1ATcF
140012,SAWAAB / ERADATI,Payback,single,https://open.spotify.com/album/04KCye3YnYDd5U21Y7TTpC
140012,Wavy,Parhum,single,https://open.spotify.com/album/0ODMIwTRqBCJERk0f5G4ho
140012,Mast Mimiram,Shayan Yo,single,https://open.spotify.com/album/6uRS63jii8Z8q5O4Q8a5GR
140012,Toronto,Lucky Hesam,single,https://open.spotify.com/album/0JxIxUZjZWDwO5V74k6dph
140012,Del Khoon,"Danny Aye, sina monshi",single,https://open.spotify.com/album/4mAZUtPOkayOPKCoA7M0xi
140012,Eyval,"Mojan YZ, MEHRAD Zi",single,https://open.spotify.com/album/5KuOJ9pYtZrdFDBh424N8h
140012,Tehran Miami,"Chit2am, Ary Karami",single,https://open.spotify.com/album/0fZ8v27KJ0LxUCePJNFFGX
140012,I Can Do That,MVHBD,single,https://open.spotify.com/album/2aiJhTjaWUQHV8PYUte7zp
140012,Intro,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/3kDg9EUqJScEXgv5pbMXDZ
140012,Moy,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/11Ska0rL61D4HuAx5RPSe5
140012,In Manam Peyman (Skit),Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/2nHEBQYKMXQ3foVjMh6IvH
140012,Aghaye Honarpishe,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/7g5WxLmvaKGpG9BCmm4Cov
140012,Yavare Hamishe Momen,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/5zvVzMcBdYrl16WMCnnVoB
140012,Ye Roozi,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/2Q4ehcD3kVDpa8dHBbfpYN
140012,Outro,Peyman Deep,"Tranqopine, Vol. 1",https://open.spotify.com/track/4OHjPANNxCaal4g08Vje1p
140012,Amoo Hassan,Donya,single,https://open.spotify.com/album/4UUaVxfNksHS0IqS9O8mZw
140012,Sin e Hashtom,Shervin Hajipour,single,https://open.spotify.com/album/2Y2UnxnK584cuLPUajqPjE
140012,Bimeye Omr,Shervin Hajipour,single,https://open.spotify.com/album/2KpTlJqcut7fz2Lzpp0bVq
