date,name,artists,album,url
140011,Chera Khastam? (Beat by shaxmadeit),Sina Sae,single,https://open.spotify.com/album/7hf14yqtAn94orLTryO8lF
140011,Nistam Baat,"Amin Tijay, Hoomaan",single,https://open.spotify.com/album/11KjCv5JR2hw4g04SIOSrf
140011,BABAPORT,"Shahemoon, Regotip",single,https://open.spotify.com/album/4IiTDD4KAyo40RFuzT3nwO
140011,First Class,Amir Ribar,single,https://open.spotify.com/album/4oHFxGF6REVsFjlxqofl5j
140011,Young Lucky,"Kaveh, Pouriya Adroit",single,https://open.spotify.com/album/2ONPlXv1fkZXJfVoy0aaxl
140011,Chio ba chi,Feryoung,single,https://open.spotify.com/album/5jmpM203tsViGetkkTO2lr
140011,Lucifer (Freestyle),Kiarap313,single,https://open.spotify.com/album/4J0BkFifGMqGnvKMGG0yoj
140011,Bi Khaabi,"Kiarap313, Majhool",single,https://open.spotify.com/album/2UVIBbRlR5vLoTuX3FiSY7
140011,Zohoor,Kiarap313,single,https://open.spotify.com/album/7ywDPUkoTNfMARyjWgV9S1
140011,Zohoor,Kiarap313,single,https://open.spotify.com/album/28P4eg4FKPof7rqMKlSZzQ
140011,Roo Bilit,Kiarap313,single,https://open.spotify.com/album/2zHiWXFilRhJDj6jj8jvX7
140011,Ozr,Kiarap313,single,https://open.spotify.com/album/4MjMp63NEOsD4JW8C60K7a
140011,Omgh,Kiarap313,single,https://open.spotify.com/album/1iOscGcAdYiAWVTCzB2N0f
140011,Ofoonat,Kiarap313,single,https://open.spotify.com/album/3VObmnNTLd34LdP2BGfOy4
140011,Hope,Sinab,single,https://open.spotify.com/album/3Zu5fteikpA9B5MjUXNIRz
140011,Cloud,Sinab,single,https://open.spotify.com/album/6LV62fkDstZjCLFpvPzA0I
140011,Angel,Sinab,single,https://open.spotify.com/album/7bZAxGDVCIgLJlYSDoUwIL
140011,Meta Verse,"Pooyan Ardalan, Imanemun, Dara K",single,https://open.spotify.com/album/3MBMdOZa5wgG0DtxMCo61p
140011,Habibti (Freestyle),Imanemun,single,https://open.spotify.com/album/0fhY0ywARPnsVGCceqxWmB
140011,Chaghi Tochi?,"Sohrab Mj, Shahinef, PDC",single,https://open.spotify.com/album/45Oml1Be6BH3ZcXv28VeSL
140011,Khooneye Amn,Amir Tataloo,single,https://open.spotify.com/album/20eY1Ff0TIAg151ypBGAcM
140011,Entezar,Amir Tataloo,single,https://open.spotify.com/album/3ftGnPwviXuPv9Q12DochN
140011,Ghesmate Man,Alireza Jj,single,https://open.spotify.com/album/2BC7at9LMn4soQC1CNOfS6
140011,Crocodile,Arshia,single,https://open.spotify.com/album/362DWdyWYSeGHIuZRpxzrB
140011,Royaye Kooruk,Pouriaa,single,https://open.spotify.com/album/7u3Sa02uPPhU1ecXrcO4Ga
140011,Dose Khaaresh,"Paya, Bobypunch",single,https://open.spotify.com/album/4El3dWLBLKSbvRwHQyWHuO
140011,Pahlavi,Shaakey,single,https://open.spotify.com/album/29tp9RP8vJS4oDWfsJenoA
140011,Shoqal,Shaakey,single,https://open.spotify.com/album/1aCVeAF0mS82C31WThiPeq
140011,Kharchang,Shaakey,single,https://open.spotify.com/album/0UkV7WfJK4lSQ5u3v7fKMT
140011,Boom,Shaakey,single,https://open.spotify.com/album/0buV2qYwZGWGQ8y9WnEEUA
140011,Bitaraf,Shaakey,single,https://open.spotify.com/album/3Jw4m3GOBAM5x0AfllSwZM
140011,Ashofteh,Shaakey,single,https://open.spotify.com/album/4A48QaR9qdlHTP3uYCcwwg
140011,Asemoone Siah,Shaakey,single,https://open.spotify.com/album/52h7Yn3Bobixr4uMPkp8gv
140011,Teshne,Shaakey,single,https://open.spotify.com/album/4vEvZukL8N6lrN7x164uSb
140011,Kojaei Roshanayi,Shaakey,single,https://open.spotify.com/album/6FSRFPBoxDp6N8nMYNeg92
140011,Nadidi 2,Toomaj,single,https://open.spotify.com/album/6TUSQqBBWi6KGYnqhzVmr0
140011,Bikhial,Sajadii,single,https://open.spotify.com/album/2IiCAlcAoXyYAzDWgcPxhb
140011,Chiyoko,021G,single,https://open.spotify.com/album/28srZr4nnMk7pHOxbd2IuM
140011,Game Over,021G,single,https://open.spotify.com/album/4lIgF3hdHInQNJw5xTfcmw
140011,PSILOCYBIN,"021kid, poobon",single,https://open.spotify.com/album/4kXEq9x0R69mlG7AwbBNMT
140011,London Romance,Zakhmi,single,https://open.spotify.com/album/12tooU74RgAGMEhd8sU3fQ
140011,zaraban,yaaroo,single,https://open.spotify.com/album/2KLCT0ZJSJsRAlUaM7n3FE
140011,Mahv,Tarin,single,https://open.spotify.com/album/0leYpMqIiIr6hrg4YGz9gC
140011,Kiss & Ride,RiRi,single,https://open.spotify.com/album/5dXbrou42VTCcdyshA0PGZ
140011,KCM,RiRi,single,https://open.spotify.com/album/7Hfsx2xhVkGo3tWauqF2mh
140011,Yallah,"Montiego, Lvbel C5, Batuflex",single,https://open.spotify.com/album/57TckZyIR5Gc6vab60RBpm
140011,Oh My My Remixes,"Burak Yeter, Montiego",single,https://open.spotify.com/album/7bmtkYDqDhHSpfnghjTdmi
140011,Donya Ghashang Bood,Babak Makaveli,single,https://open.spotify.com/album/1A5vvf21cwkvRXPFmitbqR
140011,Saghfe Roya,sina faryad,single,https://open.spotify.com/album/3uz0wPj3r9MzL5W5rIQOU8
140011,Ghahreman,Amin Big A,single,https://open.spotify.com/album/50bWkGJ0bJXhiaMRanJA2r
140011,Taghsire Man,Amin Big A,single,https://open.spotify.com/album/1ehtKBh4Ee0qfIAmrr04Dt
140011,Dire Vase Raftan,"Alipasha, Vinak, Ali T",single,https://open.spotify.com/album/5zEcRbIHPunVrH3ZhjmFlr
140011,Thirsty,Vinak,single,https://open.spotify.com/album/7iDfxmYXBF6rhD8hqk9FiM
140011,Real G,Aydinone,single,https://open.spotify.com/album/18pN5fff6eGRg7wnh0BCUw
140011,Crystal,Aydinone,single,https://open.spotify.com/album/7yiwBsMRNpVda4hiCpsEXc
140011,Looks can kill,Mamazi,single,https://open.spotify.com/album/2lMhec6GZfzm1dbX48UGi8
140011,CLAPPIN,Mamazi,single,https://open.spotify.com/album/5n0e61aTrHUWKrmw7a3PHy
140011,Mary Jane,PapaBoyz,single,https://open.spotify.com/album/1BsQoaMXeM3xwmGzpSUu6x
140011,Hitman,Sajad Shahi,single,https://open.spotify.com/album/37HKD6XBubAbgff78flEdW
140011,Kadopich,Kaveh,single,https://open.spotify.com/album/0F9WwrXRrBePLUvlKEORHj
140011,Haraas,Gooya,single,https://open.spotify.com/album/0bseVg8gvXCoqN80DKSvhH
140011,Pashimoonam,"Sijal, Kamysoll",single,https://open.spotify.com/album/727w3ncrOesvbM799G7w4q
140011,Khodemoon,Raawdi,single,https://open.spotify.com/album/6akMEHFqvgT7WYmHAva9iT
140011,Khune Doode,Raawdi,single,https://open.spotify.com/album/5oE0kkxl2T4rnnqx0lsLRH
140011,Natars,fedi,single,https://open.spotify.com/album/2SGO0O5LSqR5pd1hjSVyaN
140011,Fever,Piltan Emshahi,single,https://open.spotify.com/album/2WHHckm88R1fgPbdcwaUNx
140011,Thirsty,Piltan Emshahi,single,https://open.spotify.com/album/0kkzLlG6wEoehnVDyYq3aU
140011,Khoshhal,sharqi,single,https://open.spotify.com/album/6z3jKW9Ik4HGZqIW96WaBD
140011,Falling Down,"amirmellogame, Kuri JaZz",single,https://open.spotify.com/album/1uaCbcbBghewno345EDjGO
140011,Card Postal,The Behdad,single,https://open.spotify.com/album/0N6y4SgOmzAFGCn1ztk9Ij
140011,Doosam Nadashti (Remix),Alipasha,single,https://open.spotify.com/album/36Vv2PKCEzdwTEbMRexInz
140011,Tabaghe 4,Parhum,single,https://open.spotify.com/album/0Lhdaf0lVn3rJp2Zosl1M2
140011,Tane To,Arown,single,https://open.spotify.com/album/7kYRJ5QKG8cokBEbxEff5C
140011,dxxm,"sina monshi, 6ish",single,https://open.spotify.com/album/0g5O4OZLHkBbcCuhnTv2le
140011,Haminjast,Lowke!,single,https://open.spotify.com/album/7qdojnApUrgzCvuFJOZQ3F
140011,Caroline,"Mojan YZ, Parham Potki, MEHRAD Zi",single,https://open.spotify.com/album/685NjxfhSEcKcS80JBq8SF
140011,Dotayi,"Kimia, Donya",single,https://open.spotify.com/album/4ZSZxndYVhnfOfQkn2V3Vq
140011,Roozaye Khoob,Shervin Hajipour,single,https://open.spotify.com/album/7GfmtVfZzL4Eignbmwbr7Y
140011,GANJA GUN,"HEDEGAARD, TM Bax, Captain MacKay",single,https://open.spotify.com/album/7zav87Tdtux9mhNvNZMjDY
