date,name,artists,album,url
140002,Bom,"Mahan, Saleck",single,https://open.spotify.com/album/5WWLbGJtOfMVSitVdqGve2
140002,Addicted?,"Ashkan Kagan, Hiphopologist",single,https://open.spotify.com/album/0bwmMHz3XPkZatUe8rEQ2R
140002,Mojeze,Bamdad,single,https://open.spotify.com/album/3DbysrFg1jh2emJxWVxbuP
140002,Bachegi,Meraj Tehrani,single,https://open.spotify.com/album/65SokrBAFIGntuSEriAaqz
140002,-0-,"Naaji, Hinom",single,https://open.spotify.com/album/0s9H2vGQl18iZWgVKQ3d59
140002,Haminam,Poori,single,https://open.spotify.com/album/3B07UrBCWTqVEq2vZSfmNu
140002,Sadece Die,Poori,single,https://open.spotify.com/album/5DRHqS46IG7K921MRECq6L
140002,Raha,Taham,single,https://open.spotify.com/album/5APl7lCU3SBZcGbb2DNdAg
140002,Farjam,"Vatan, Teor",single,https://open.spotify.com/album/0Hr24fl83wrftgtUpM4W6J
140002,Time Is Money,Young Sudden,single,https://open.spotify.com/album/4HibNUMmB53IFB6tTAC7mp
140002,Nemibazi (HEEN & Nima Ramezan Remix),"Canis, HEEN, Nima Ramezan",single,https://open.spotify.com/album/2wJIh5HVFBUrcVBz2kpja3
140002,Family Line,Shahemoon,single,https://open.spotify.com/album/5rboI5nhgVNXIhdLV4Go13
140002,Pelastiki,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/5AjSEC3O9tfxRyo8f4ip7h
140002,Hado Marz,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/3b7L4LkIhfiK49UNarOAfH
140002,Shaki Nist,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/2JVNVvhsntuC9Qfw4yDsdR
140002,Tarik O Sard,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/17PCtEpjCkVIw0vuKu7OTl
140002,Joghd,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/0KflPrU4KG2yidZk5UyKT6
140002,Yeki Mesle To,"Ali Owj, T-Dey, Nima Nimosh",Shaki Nist,https://open.spotify.com/track/1TK7x5RQrRiouN3GTYTJfS
140002,Ye Ghadam Ta Sobh,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/5cpQr9o3Cc4hoYObWusrJc
140002,92,"Ali Owj, T-Dey",Shaki Nist,https://open.spotify.com/track/7J69Kk5GHyV9NilXRuEMTm
