date,name,artists,album,url
140001,Ye Roozi,"Sohrab Mj, I.Da",Zakhare Asli,https://open.spotify.com/track/5n4Oh433S0Pg2kcAgUbuUJ
140001,Vidrio,"lov lofi, Nekoo",single,https://open.spotify.com/album/53MNtrVf9hwyO3ncGIhg9D
140001,Ye Chizi Beyne Ma,"Shemrooni, RT",single,https://open.spotify.com/album/0UGl2k7cj1ymSDmKJaNs6w
140001,Formoul,Hoodadk4,single,https://open.spotify.com/album/2NtjzeJDH2KydDjh8owZGr
140001,Rokhe Oghab,Hamed Slash,single,https://open.spotify.com/album/68M1UGRjnCggLFjACMrWLH
140001,SAYEH,Saye,single,https://open.spotify.com/album/31ysmHmoj3yMh1EBy583gW
140001,Asre Jadid,Saye,O'BASH,https://open.spotify.com/track/3nPZd1QnyU8Nku8KFnlXZ2
140001,021,Saye,O'BASH,https://open.spotify.com/track/5SWS05OHRG7c5NszwEi3SZ
140001,Manam O'Bashi Ke,Saye,O'BASH,https://open.spotify.com/track/0ZALPRIwzvk309C4ej1Xs7
140001,O'Bash,Saye,O'BASH,https://open.spotify.com/track/1MjJjWpQwmUf4eKNMGAtWF
140001,In Vaseye To,Saye,O'BASH,https://open.spotify.com/track/5iQI1PbZDDFpFgeBm1zEsY
140001,Kasi Mano Nadid,"Saye, Pouriaa, Pishva",O'BASH,https://open.spotify.com/track/57obqriButX1soeIEvL1GA
140001,Kaghaz,Saye,O'BASH,https://open.spotify.com/track/7jSaIbwbMILGPCZBYVUHWy
140001,PaaPich,"Saye, Arshia",O'BASH,https://open.spotify.com/track/5ziJXlDyFIPAKJydFOveux
140001,Shekaayat,Saye,O'BASH,https://open.spotify.com/track/0DAdwbUU12XF0OhUX2XPUD
140001,Azad,Saye,O'BASH,https://open.spotify.com/track/7k1f2rQ1GEls2IrnHIJh6b
140001,Aamaar,"Saye, Veda",O'BASH,https://open.spotify.com/track/1f1XLDiVTnPsdjEiXWjwXY
140001,Band,Saye,O'BASH,https://open.spotify.com/track/0IX4TfRgJs1MujqOTEy8j2
140001,Kharaash,"Saye, Badnam",O'BASH,https://open.spotify.com/track/6cED2p3m0G1mg1ia1zNdZA
140001,Eshgh Chie?,Saye,O'BASH,https://open.spotify.com/track/21SEp3nTjxXSZmcfUiuhxi
140001,Koor,Saye,O'BASH,https://open.spotify.com/track/2StMELsYHe28nd6QP5wjQx
140001,Rokhdaad,"Saye, Kaveh Fared, Nahaan",O'BASH,https://open.spotify.com/track/5ljNsq9NiJiG5RYnEVinqj
140001,Robot,Saye,O'BASH,https://open.spotify.com/track/7yuJWPIPIDObthSSEM4K1w
140001,Siah Chaaleh,Saye,O'BASH,https://open.spotify.com/track/5T6bF5uEbp2hRtn7DHqWkz
140001,Geroon,Pouriaa,single,https://open.spotify.com/album/4vjS3oVU3Czo3IqoMIZQyH
140001,Migiram Root,"Erfan, Gdaal",single,https://open.spotify.com/album/1U03SIHofxYuq5qXsHg5RD
140001,Taraj,"Shahryar, Bardia Haghighat, PROF K",single,https://open.spotify.com/album/0lSFutZ9Hmz8KMlJJdtclH
140001,Soltan,Justina,single,https://open.spotify.com/album/75Y5rbDiikGdCZzv63CGKR
140001,Torkamanchay,Toomaj,single,https://open.spotify.com/album/0eYdQELlwMYWBfdwAnCP81
140001,Dastaye To (Unplugged Version),Sajadii,single,https://open.spotify.com/album/1R4oiW4FptlDS7zvI5bPJH
140001,BABY BAD,021kid,single,https://open.spotify.com/album/1T7V09kNkhkFVVRiP8HYTF
140001,Bakhtak,"Maat, Vatani",single,https://open.spotify.com/album/2lVibriSTQB9A1BRg6tWD3
140001,Zam,"Salome MC, Goamata",Seven Climes Vol. 1,https://open.spotify.com/track/2hcgYFN0GKBebF7iPRVDpu
140001,Gejalar,"Salome MC, Sibot",Seven Climes Vol. 1,https://open.spotify.com/track/5mGGFZSCNC3UmrEKkCREx0
140001,Virij,"Salome MC, Javid",Seven Climes Vol. 1,https://open.spotify.com/track/3DwSCYLTzmaaUqAJXIMgNz
140001,Enfetah,"Salome MC, Sokoutism",Seven Climes Vol. 1,https://open.spotify.com/track/2TNstbXUEMdbgJbhntqdDd
140001,Oghlan,"Salome MC, Sen",Seven Climes Vol. 1,https://open.spotify.com/track/6IaQ4ZBa0J6krkGwbRRH5j
140001,Ghafes,"Salome MC, Iman Tarek",Seven Climes Vol. 1,https://open.spotify.com/track/1pNkrxKlHh4hThn8AQpvL0
140001,Bashoh,"Salome MC, Kooh'Gell",Seven Climes Vol. 1,https://open.spotify.com/track/1SIDzCrnRAXkaPxa9R1q2m
140001,Payan,Sogand,single,https://open.spotify.com/album/4mJMfZSvuHraEi0N0xnPZj
140001,RockStar,Erfan,single,https://open.spotify.com/album/6K5ZiJPaqFTlL4qtyXSILn
140001,Baghale To,mazzalini,single,https://open.spotify.com/album/3b1EttXf5CELALijgvoraS
140001,Codeine,Vinak,single,https://open.spotify.com/album/52jwrgDElNuzBZvwzmgHXf
140001,Xanax,Vinak,single,https://open.spotify.com/album/5ezUr4QmW55NOP8A4thSwb
140001,Andaze Asemona,Vinak,single,https://open.spotify.com/album/2dliIOcZjlobxpO7PtP8An
140001,LONG WAY HOME,Mamazi,OMA,https://open.spotify.com/track/7Ar6B7Lon7NrYvfzbSrV0C
140001,BARF,Mamazi,OMA,https://open.spotify.com/track/09E12aSeifgxvGoy47le7U
140001,PAIN,Mamazi,OMA,https://open.spotify.com/track/7noiirqWf873QPe1jHDNDG
140001,ONLYFANS,Mamazi,OMA,https://open.spotify.com/track/1Y20fimdQ5vwAOAkMT1Kaf
140001,TAKE IT EASY,Mamazi,OMA,https://open.spotify.com/track/0jZPZTir7CrZVediW6STWP
140001,LIES,Mamazi,OMA,https://open.spotify.com/track/41mDVxzVe4SBmxIG3vQUIn
140001,ON THE FLOOR,Mamazi,OMA,https://open.spotify.com/track/576Kl81yo3gFtACrU7cbKl
140001,BADDI,Mamazi,OMA,https://open.spotify.com/track/6x5G28BqG028jzyRU78qZf
140001,Pas Koo,Ezza,single,https://open.spotify.com/album/7mrrL0y78VGAHHLtUfgQak
140001,Almas,"Kaveh, Mr Kiarash",single,https://open.spotify.com/album/3OlU2EBtlwh1dRmOrAW2Ni
140001,Faal,The Don,single,https://open.spotify.com/album/2ItaJHqV6APHuci1FvZbEP
140001,Samurai,Amir Navid,single,https://open.spotify.com/album/1CxKJUHHmc14bFZnJ9gY5p
140001,Ampool,Mosalas,single,https://open.spotify.com/album/3WT14jnjQUgtmKLqCaY242
140001,Age Mishod,fedi,single,https://open.spotify.com/album/47Y8M76u9NEQvvd9QrFjuK
140001,Overseas,"Piltan Emshahi, Sico Beatz",single,https://open.spotify.com/album/6ZUqRHlRvJDh2x0Qekm63P
140001,Bts,Piltan Emshahi,single,https://open.spotify.com/album/1ibotwCsipOveGNGV2RBML
140001,Trap In The Morning,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/4c9tTUMwJ6ZvGGIzTsnpyY
140001,Blood Sniffing,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/10D5tnNnbbvNyAZrywMpOW
140001,Hustler,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/0GASlgKEKNdbTstAwEgaFV
140001,Hypnosis,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/6TBU1r6l9tsuMZHLEvT7Tn
140001,Future,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/45fpX0DPSKheyVZWoMoB7u
140001,Sniches & Rats,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/6SrwNpXCGBbDjYcZlwDCgq
140001,Dose Fly,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/036Yp8c5hDAIMWoyvMuybt
140001,Touch The Sky,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/33QvEb0ONQGBZNKkZOpols
140001,Shit Is Dangerous,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/0viuwpvsBKAn0k4VnhwTAl
140001,Endless Pleasure,Piltan Emshahi,Zero Gravity 2,https://open.spotify.com/track/31hYo23ynjECtyRJMKoGyr
140001,Asemoone Ghalb,OutlawOfficialll,single,https://open.spotify.com/album/0Bo89Y84hiqrb0UE5wn1am
140001,Transcendence,ASADI,single,https://open.spotify.com/album/552GZZuDBBSzzeWrQx80MY
140001,Wifi,"Alipasha, PediKay",single,https://open.spotify.com/album/3Mzm3JIxSPLh8eSjYm53Et
140001,Countdown (Freestyle),"Siohash, Kusha",single,https://open.spotify.com/album/0Bt0YpSNzc3V6eoIkbeUJs
140001,Moshavvash,K o l i,single,https://open.spotify.com/album/4ePyJvHAlsV7lgWFJ2TvOJ
140001,Arajif,Jaryan,single,https://open.spotify.com/album/2Hm7rVClu0ZfqZBbZVi5Io
140001,MOT,sina monshi,single,https://open.spotify.com/album/21hfEJt8Zyhcb9bu1vFChx
140001,Freestyle 1,sina monshi,single,https://open.spotify.com/album/66KplaG52RyP9PkBhuFXnU
140001,Pooch,Mojan YZ,single,https://open.spotify.com/album/1WIF7bch5vkc6bsvVVqbaw
140001,Chakmeh,Mojan YZ,single,https://open.spotify.com/album/4CyEj1jAv7U8Vx2rJh9a8S
140001,NTPM,TM Bax,single,https://open.spotify.com/album/58npkrCAnZRQG3UXXF4pZW
