date,name,artists,album,url
139008,Gorg,"Reza Pishro, Ho3ein, Amir Tataloo",single,https://open.spotify.com/album/5Kv42ZSpV51JLSQJqrRm2q
139008,Az Chi Begam,Yas,single,https://open.spotify.com/album/1b8Av3hUd3A3AKWC0Oow5V
139008,New Bloom,Mahdyar,single,https://open.spotify.com/album/3Reg2LLyyMN7uteOa0XlTC
139008,Ye Eshghe Noghreyi,Fadaei,single,https://open.spotify.com/album/3XQus1tNJQtlyiwT6gru24
139008,Zire Hamkaf,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/6VtpsO2ZKkl9wgryMVboiv
139008,Age Rastesho Bekhay,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/7vVF3qgUdl0EYUJY5n7j9Z
139008,Ye Seda,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/1YJaU3JNtu55LnIWp0yAEM
139008,Bi To Mitarsam,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/125YeMPLHhQTPSFUBOQfvv
139008,Rooze Jome,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/01c6aEMYWBPwj5YQ0sX8AY
139008,Oon Rooz,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/4kE3CBzzGOJGTvu0pKGQnl
139008,Bargard,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/336X26PvhcCe9qElSs1ebW
139008,Ba Yade To,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/6ws1UPwT4jlRuT9N8Dso3J
139008,Yadet Bashe,Amir Tataloo,Zire Hamkaf,https://open.spotify.com/track/7v32ZTPXuwE1HgBV7Xv2VO
