date,name,artists,album,url
139009,Khoda,Navid,Khesht,https://open.spotify.com/track/7HuxMVDYi8CxJ4XVTFv1GB
139009,Bazimo Baladam,Navid,Khesht,https://open.spotify.com/track/3prApNW2uVBcnNgp7slqnz
139009,Rahat Shodi,Navid,Khesht,https://open.spotify.com/track/4ZCGjBXb6RiTi7P08rlIAv
139009,Hip Hop Injas,Navid,Khesht,https://open.spotify.com/track/2gNYp9286bfsgsJoOb33Zx
139009,Kharaabam,Navid,Khesht,https://open.spotify.com/track/6kGHqVdk22OH6FhMBQ6IdY
139009,Del,Navid,Khesht,https://open.spotify.com/track/2zJNFxocLVZ6BS5NwfuxgR
139009,Mese Man,Navid,Khesht,https://open.spotify.com/track/4ImQP4ufEWgTdCjDl88SMK
139009,Saeed Janbozorgi,Navid,Khesht,https://open.spotify.com/track/5Lz4N87214N4Q5G5jYgKpO
139009,Montazer Nabash,Navid,Khesht,https://open.spotify.com/track/5msG4XhNKII8G2Yzr5X0hZ
139009,Delet Khoshe Be Chi,Shayea,single,https://open.spotify.com/album/0oGBcqUFLuaj2J3w7iaAeu
139009,Maghz,Quf,single,https://open.spotify.com/album/6eN0K2HUMZrvO8fmarPpkG
139009,Donyaye Pooshali,Satrap,single,https://open.spotify.com/album/0oWWgfkFEhsVe7pE8LVNxJ
139009,Lowrider,Babak Makaveli,single,https://open.spotify.com/album/607ldVnNR9DChjxwO0j5VN
