date,name,artists,album,url
140103,Ejaare Neshin (Remake),"Saleck, Mohrez",single,https://open.spotify.com/album/11zGF9ZDaAab0DXw1CGm57
140103,Baxe Soroush,"Hiphopologist, Ashkan Kagan",single,https://open.spotify.com/album/4ZDxj6lVWcon0iUCjJcG3i
140103,Hozoor,Mc Tes,single,https://open.spotify.com/album/1NeqrsEo6C8mrtba0sBcuD
140103,Obsessed freestyle,Isam,single,https://open.spotify.com/album/1YqG9NoAyuqlGUNV0lGWiV
140103,Bede Bere,Amin Tijay,single,https://open.spotify.com/album/0T10ofxmof0tsSmMDcfdSs
140103,Olaqi Gang,"Amin Tijay, Pouriya Adroit",single,https://open.spotify.com/album/4YAXZ6x12RzPEfwc9hilv7
140103,Jamshid Chaghala,"Amin Tijay, Pouriya Adroit",single,https://open.spotify.com/album/4ov5Y6kyaFR4n2z0dUGytR
140103,Trendsetter,"Saretan, Amin Tijay",single,https://open.spotify.com/album/1OMgOJiyaRE86Pq4MhyK5p
140103,FENDI,"poobon, Milano",single,https://open.spotify.com/album/37DBNS6vafOzaBRYo9EbJx
140103,тоска,Naaji,single,https://open.spotify.com/album/2xcX0UktM9K1SogAhNRSwV
140103,Jasmin,Dalu,single,https://open.spotify.com/album/6uhuS6jf0Dqh7ERuCfldNC
140103,Radioactive (Freestyle),"Dalu, MARDA$",single,https://open.spotify.com/album/3RCpruJfeNFbsbhUz07ZSR
140103,Fana,"Arta, Koorosh, Sepehr Khalse",single,https://open.spotify.com/album/18cLeI3NZlqDfX4Q2z9Dks
140103,Hambastegi,Sepehr Khalse,single,https://open.spotify.com/album/1FPqpZKellVUlbJUy4b84F
140103,Shol Kon,"Behzad Leito, Sijal, Sepehr Khalse",single,https://open.spotify.com/album/2xdnZlRRfWpAzA7mTuzcsb
140103,Midoam donbalet,"Beatbynajwa, Kaboos",single,https://open.spotify.com/album/2JpgDk95NUfIPRZgcbDt0W
140103,PAINFUL LOVE,Dorcci,single,https://open.spotify.com/album/0vRcJCtPeKuEEC0gyNQab1
140103,SEAHOOD (Cypher),"MIRZA, Taher, Shalou",single,https://open.spotify.com/album/2fSp408wxbWMfIvjAlORDu
140103,Surfeit,Kaen,single,https://open.spotify.com/album/47M3mxlbd3bnBDsMhriav7
