date,name,artists,album,url
140102,FANNY,Fxrtem,single,https://open.spotify.com/album/2AD41lZPrDM7sDGjIWztsI
140102,Ghol Bede,"Amir Roul, Kiarap313",single,https://open.spotify.com/album/6hUrv7nrrT4qyRrqgfJBWF
140102,Azmayeshgah 6,"Majhool, PROF K, Kiarap313",single,https://open.spotify.com/album/0itmC5OiwkdH4s01LI4PTu
140102,R.I.P,Sunboy,single,https://open.spotify.com/album/4nalE02MwBuKcs2pb5u5oc
140102,Polomp,Sohrab Mj,single,https://open.spotify.com/album/5ZRBJuRbuPCrp45b1522qo
140102,Hagh (Version 2),Amir Tataloo,single,https://open.spotify.com/album/2kD5hupB03Fd4vJdtEm2n5
140102,Hagh,Amir Tataloo,single,https://open.spotify.com/album/5jbgTxToK61o6KEt4yqlUj
140102,White Porsche,Nekoo,single,https://open.spotify.com/album/1uqEyu0b7YUaLzs1daWlRx
140102,Dooste Man,Pozx,single,https://open.spotify.com/album/4SjMxATbSJA0GEgsfSL9vM
140102,Koshtaar,Arshia,single,https://open.spotify.com/album/3V6O00qd9Dp2f8uNyjfAKt
140102,Pill,"Wavyboie, The Blackoutwhale",single,https://open.spotify.com/album/3917NryThcrbQDEi99nN9V
140102,Address,"Aein, Saye Zonuzi",single,https://open.spotify.com/album/5mLXBSvaozGWjj0sJYVaRT
140102,Shabgard,Saye,single,https://open.spotify.com/album/5868rpWAQUoNkJJVZJhpjX
140102,Bidaram,"Rich A, Gdaal",single,https://open.spotify.com/album/5QKrW2rlgY7jgkfA5Ad4vH
140102,Gharigh,Shaakey,single,https://open.spotify.com/album/1XcEEhdOID8ObcHR50CACh
140102,Manshoor,Hanie,single,https://open.spotify.com/album/1yr7vxl5YxVXpv7fBCcKIL
140102,Nane,"Hanie, BeatByBoss",single,https://open.spotify.com/album/37lnDi3J2XQZTwcSbRlKX5
140102,Heroshima,Toomaj,single,https://open.spotify.com/album/1LKWNDHT9yRA3oy0eabbPi
140102,Marg Bar Asle Velayate Faghih,Hamed Fard,single,https://open.spotify.com/album/2FLxfOC9Fr7C1efc3snNCb
140102,Putler,Hamed Fard,single,https://open.spotify.com/album/6w6eTv26fSCLWJ8DjUm5Xr
140102,Business Man,"Ess2Mad, 021kid",single,https://open.spotify.com/album/47kfQKRwkhiVlIdol24KxI
140102,Tourist,021kid,single,https://open.spotify.com/album/3BifINNPng0VCMlOFiNX46
140102,PARA,"UZI, Montiego",single,https://open.spotify.com/album/01HicloONqEUMNfzzQkMP8
140102,Taki,Ajdar,single,https://open.spotify.com/album/3IS9RxSBHMF4ZlzXKSOOKB
140102,Tanhaei Teamam | تنهایی تیمم,Hossein Ghadimi,single,https://open.spotify.com/album/4Sb4HzDO0tg5swsGHQOO9B
140102,Cherk (Dirty Mind),Artam Hoomat,single,https://open.spotify.com/album/2Lf2wfrHYNvTuTlPJWKTNb
140102,Fargh Dareh (Dynatonic Remix),"Erfan, Dynatonic",single,https://open.spotify.com/album/1HRSuex2HcSdggTSxds7CU
140102,Kabol,mazzalini,single,https://open.spotify.com/album/1TqskhuBNuKOjEDq6iz8Uv
140102,Cases,SEP SHZ,single,https://open.spotify.com/album/3RKk3e2YM1zhNnJ1Qk6IYs
140102,where the love at (Radio Edit),Mamazi,single,https://open.spotify.com/album/0Dq3gje9I9Ygh6eCddjvMG
140102,BEL AIR,Mamazi,single,https://open.spotify.com/album/4jNXS5e9ba3AzSgbbDq9tn
140102,Dishab,Ezza,single,https://open.spotify.com/album/1eiP40uQHEV1mzrqk3kss8
140102,Nemitooni,Ezza,single,https://open.spotify.com/album/4mmiSt3dlOJb4FWKvMh1YB
140102,Mibare Barf_2,Sicatch,single,https://open.spotify.com/album/1hSttdKAnartEKaHFon7wE
140102,Metr,ArwinAf,single,https://open.spotify.com/album/6B0O3YZeAQQ2ZDH8fM6KU9
140102,Kale Siah,ArwinAf,single,https://open.spotify.com/album/0cZyMvjw7mmNyOi6GuplI5
140102,Door Tarin Eshgh,The Don,single,https://open.spotify.com/album/2LVZOmLzg1v8E02o2MOacb
140102,Bak 2 Class,ASTRAP,single,https://open.spotify.com/album/79TI1hosfvKk6zYLhmhsGV
140102,Johnny Depp (Pack),ASTRAP,single,https://open.spotify.com/album/4eK2gRp62DYJser1Oh9XXC
140102,Hangover,Tumar,single,https://open.spotify.com/album/1D3jriXY1FcLiv5Yr71zQ0
140102,Yerooz Hame Refigham Miran,Sina Mafee,single,https://open.spotify.com/album/3PWFFkRDxfQmWM1RIEr8kI
140102,Fly Tonight,Piltan Emshahi,single,https://open.spotify.com/album/5IwM2DJcVRKcf5DEBBqkHg
140102,Bezar Boro,OutlawOfficialll,single,https://open.spotify.com/album/1UJLwlLUM05ZMrCuLUvoqy
140102,Far Far Away,ASADI,single,https://open.spotify.com/album/5IFiIvcKVmjrj0j4GJG3uK
140102,Az In Door,The Behdad,single,https://open.spotify.com/album/1FoUDCO9NqlVFGbhZCzZUp
140102,Be Man Miad,"Chit2am, The Behdad, Rasam",single,https://open.spotify.com/album/19PQFSahznzoBroFVfkvZq
140102,Mathilda,Parsa Simpson,single,https://open.spotify.com/album/3UwhRCcj1u7vLrofOdh90Y
140102,Yade Man Bioft,"Alipasha, Daniro",single,https://open.spotify.com/album/3toswHS7X7HgUK0Akvc9p8
140102,X,ARMOND,single,https://open.spotify.com/album/652pedcXvA1R0RXy1gor0m
140102,Yadet Bere,Payback,single,https://open.spotify.com/album/3zcgdTwWFau5b3d2ainTYi
140102,INDOOR,Payback,single,https://open.spotify.com/album/3yaJOuLpC5OLKAmN2XjzRk
140102,FLEX,Radochi,single,https://open.spotify.com/album/18hwxuvXirjndVsFAnH5Zz
140102,Age Boodi,FVRVNG,single,https://open.spotify.com/album/0ndxApOg6grzQIyLZqbhyE
140102,Vali Na,AmirAli Morph,single,https://open.spotify.com/album/3P1Ju7ShbzBARMmU1g03Xw
140102,Gangway,"rayan, Ali Janak",single,https://open.spotify.com/album/3ByTUlUxiLBETfKC7rsHgZ
140102,PAA MISHAM,GATvang,single,https://open.spotify.com/album/30S9QYVwtyPJLkrSb33Oap
140102,LOCO,GATvang,single,https://open.spotify.com/album/1sufNgHqpVAyljAyphaYdJ
140102,Injuri Khafantare,GATvang,single,https://open.spotify.com/album/2ubJuOcfMYLmMFFFcIkDWh
140102,Hamo Darim,Arown,single,https://open.spotify.com/album/7lpfaswtRvRQYICbVujq1p
140102,110,"Mojan YZ, MEHRAD Zi",single,https://open.spotify.com/album/2rlvGOPbaRVwIOowWd6Zgw
140102,BULLY,Cyrus the Persian,single,https://open.spotify.com/album/6un8cVeiFqTa9DdJiFfJ8y
140102,Aim,Reza Odin,single,https://open.spotify.com/album/2tSs3hKcuKdWA7WJQLoHCR
140102,Eyval,Arciday,single,https://open.spotify.com/album/54rZm7UVjIurrBx9PlMKf7
140102,Come Back,MVHBD,single,https://open.spotify.com/album/6KLDFgfPdM1kaEDBVVU3I0
140102,Lost In My World,MVHBD,single,https://open.spotify.com/album/5xnTINUU6MdmbIGJiZ6vZj
140102,Zendam Hanooz (Freestyle),Peyman Deep,single,https://open.spotify.com/album/7ISNKMy3EwkkIBTqPlAV2C
140102,Ti Amo,Talk Down,single,https://open.spotify.com/album/5DFiMpQYGnhv62vXqSB01J
140102,Miss Universe,Talk Down,single,https://open.spotify.com/album/5n5jNO69HGcS6MV8v0BJfd
140102,Daemi,Shervin Hajipour,single,https://open.spotify.com/album/5afvc2ZaSxhMrUY0hpTSeS
140102,Miboosamet,Shervin Hajipour,single,https://open.spotify.com/album/668IkM3AasPx7F2ueipLAl
140102,Peydat Nist,Shervin Hajipour,single,https://open.spotify.com/album/0HANVMS8kZ0a9FUkc1gonC
