date,name,artists,album,url
140104,Kojai,Mahyar,single,https://open.spotify.com/album/5IycHLQunDBPHcVl8uKwRc
140104,Shanbe (Alternative Version),"Mehrad Hidden, Moody Moussavi",single,https://open.spotify.com/album/5nq4S0yU81sQbQs5wEVVm0
140104,Bi Maghsad,"Nassim, Amir Khalvat",single,https://open.spotify.com/album/13w7pam7TsONeQrkgKFJ14
140104,Yeki Boodi,Deon,single,https://open.spotify.com/album/6AdExZtEqj7N8NA4eem3e0
140104,Almas,Deon,single,https://open.spotify.com/album/55N0hdfL1ImOO9V3qjNXvP
140104,Fekr Mikone Tanhast,Hoomaan,single,https://open.spotify.com/album/5lioPkVWqAunMKKQJkRMrn
140104,Afro Drill,"LiderBeatz, Shahemoon",single,https://open.spotify.com/album/2u5JvWKYzKV9aBNMeGXzWX
140104,Azmayeshgah 8,"Amir Ribar, PROF K",single,https://open.spotify.com/album/3jgRb0Ne3dKaYVOG4jG6SP
140104,Ostovar,"Ali Owj, Babak Makaveli",single,https://open.spotify.com/album/62kag3Villq3sFFVVo2PnH
140104,To Bemoon,"Ali Owj, Marsasta",single,https://open.spotify.com/album/0y4CvC2wIE1rfBjo9dpSXC
140104,Shokret,"Amir Tataloo, Reza Pishro, Tohi",single,https://open.spotify.com/album/1agxLjZfJfbYsYNU8IQr5L
140104,Extasy,"Raha, Sami Low, Koorosh",single,https://open.spotify.com/album/0PmULsTLFbJwP8zdVn2zjt
140104,Barfaye Khakestari,"XWHISKY, Sami Low",single,https://open.spotify.com/album/58kdOYByT03E0DFiLNzKzV
140104,Wow Che Nice,"Epicure, Amin Aminem",single,https://open.spotify.com/album/6AyxD1nrPP8B2rVw9dBDHN
140104,Sefareshi,Yas,single,https://open.spotify.com/album/4LCKSIrEEgRth70fHuoH2U
140104,Diamond,"Erfam, Thrvshy",single,https://open.spotify.com/album/7aLHnBlYjHKDX4AoSB1qjW
140104,Unfair,"Erfam, Thrvshy",single,https://open.spotify.com/album/6RE452hGm4WXUGpazsshrl
140104,Goldoon,"Pouriya Adroit, Rasam",single,https://open.spotify.com/album/0P64MdJuHWvKv4m8vkJAXH
140104,PERSIAN FLEX,"Lilmov, Cinq5o, Weirdmahdi",single,https://open.spotify.com/album/2Ny1x825akMARrZ6iwFFgN
140104,TRAP HOUSE,"Cinq5o, Fxrtem",single,https://open.spotify.com/album/3N2zUSXT7paNSIH0tcThap
140104,Tanhai,Kiarap313,single,https://open.spotify.com/album/7c8ABquc5x3WJlA0I1XA2M
140104,Gomaa,"Majhool, Mr. MP",single,https://open.spotify.com/album/2vgCRt0PsHfNd6ot8QJbuS
140104,Miram,Eycin,single,https://open.spotify.com/album/6glDHM9nyUvwUnIJedzYiW
140104,2017,Sunboy,single,https://open.spotify.com/album/0JNJnnAnKbBGVybvmyY2IT
140104,Bedarak,Satrap,single,https://open.spotify.com/album/4P46sXiKbpAzM9zz6r8NVT
140104,Bipolar,Imanemun,single,https://open.spotify.com/album/3BgIwadgDQriw7ijujAFVJ
140104,Khalas,Aprisa,single,https://open.spotify.com/album/4TejyEIj4AtWAiXAUnJMal
140104,Az Yadet Miram,Mehyad,single,https://open.spotify.com/album/1U4vzmJL5e6gKVF2reyq4s
140104,Merci Amir Tataloo,Amir Tataloo,single,https://open.spotify.com/album/1LmAE906ivXc2PxZg1CSz9
140104,Mano Besaz Az Aval,Amir Tataloo,single,https://open.spotify.com/album/2yTOfQZroYf2gzLnH7pbQV
140104,Sheytan (Remix),"Amir Tataloo, Arash Mohseni",single,https://open.spotify.com/album/1jzdHS4wCbHvtU2u9cbF5P
140104,Ye Dafe Dige Mikham,Amir Tataloo,single,https://open.spotify.com/album/6qeGRCbzESKKo2V9PX6dsO
140104,Behesht (Arash Mohseni Remix),"Amir Tataloo, Arash Mohseni",single,https://open.spotify.com/album/3etgx8uDFbby7qzCTV9kZ1
140104,Microphonam Remake,Behzad Leito,single,https://open.spotify.com/album/34FRRDed3hloX1oeKbpopa
140104,Khakestar,Nekoo,single,https://open.spotify.com/album/2lt6sIXosh7n5b5wvC2dNt
140104,Havakhori,Arshia,single,https://open.spotify.com/album/1Ji7JWwofTuLSetebgT8ZW
140104,Bashe Baba,Wavyboie,single,https://open.spotify.com/album/2b8S1vsZj9jISBouYJZF6A
140104,Raazi,"Peykar, Pharr, Soheil Sorb",single,https://open.spotify.com/album/5RH4ix7RZQXfpaOELaBacT
140104,7th of July,Gdaal,single,https://open.spotify.com/album/3qo0AY2ZXFrNX3Pz76tNQk
140104,Azmayeshgah 9,"Gooya, PROF K",single,https://open.spotify.com/album/6rfHZErWzDU67zt0VFBKOc
140104,ALIZA-PARVAZ,Shaakey,single,https://open.spotify.com/album/45R4lQLVDaxX3p3iT8QRjq
140104,Shallagh,"Toomaj, Justina",single,https://open.spotify.com/album/39DUl0mCJPrJYJGUb3dFeA
140104,Pichak,"Toomaj, Justina",single,https://open.spotify.com/album/5Amv6XBuaHcKQYygvT5uif
140104,Bebakhshid,Toomaj,single,https://open.spotify.com/album/5KWASoCYeDvA46qoOLLI5W
140104,Portall,"Ayfdaddy, Sajjad Sin, Sahand Mz",single,https://open.spotify.com/album/69DO894vnQ1XujkrpvOUbf
140104,Two,xARDALANx,single,https://open.spotify.com/album/0f42w0VRQQoigROhVVGzaM
140104,Baraye Khandeh Naabat,Shahin Najafi,Sigma,https://open.spotify.com/track/3oJ9Qc3fyVc8L7R0IX6ckg
140104,Azar,"Shahin Najafi, Golrokh Aminian",Sigma,https://open.spotify.com/track/3IdX8jq6ygKaYDSEHn8Izx
140104,Shaere Chashmhat,Shahin Najafi,Sigma,https://open.spotify.com/track/1znlAetlCUJbi26mFy3OCx
140104,209,Shahin Najafi,Sigma,https://open.spotify.com/track/3Ur3BpWj50OlzjMImmoyQy
140104,Bahman,Shahin Najafi,Sigma,https://open.spotify.com/track/1CEugsjqmhbvRdXpLDp8cx
140104,Afkhoonestan,"Shahin Najafi, Elaha Soroor",Sigma,https://open.spotify.com/track/1B9iUTZH3yZGBSQOJFvTG1
140104,Naji,Shahin Najafi,Sigma,https://open.spotify.com/track/0Og0MvFycubzZoa98vW2Yu
140104,Morphine,Shahin Najafi,Sigma,https://open.spotify.com/track/62fbnok1cIHbUzfARo3KTp
140104,RapXHipHop,Ajdar,single,https://open.spotify.com/album/0GQJRUUqjdfLVaJ3Ae6dAJ
140104,Mani Jang |منی جنگ,Tawaar,single,https://open.spotify.com/album/6eEi2Jl05caVeUbBwPmxmy
140104,AGE BEZARAN,"Shaxmadeit, Amin Big A, AGxRIN",single,https://open.spotify.com/album/3vgLPn5yVBZ5SZuCRsgYxv
140104,Kojayi,Amin Big A,single,https://open.spotify.com/album/1vEcpL9sxWhwzhDqniDjXh
140104,Hagh,Fde,single,https://open.spotify.com/album/4qYAGEOCtkhZrJ9unX3xwl
140104,Balatar az begayi,Fde,single,https://open.spotify.com/album/5ePbFDznDmPirk3xAZNe0X
140104,Like me,mazzalini,single,https://open.spotify.com/album/5mrPcBqvQPwqtJn31NspUC
140104,LONDON,Mamazi,single,https://open.spotify.com/album/0YQ4F1oKS33Lob6GISN4ME
140104,Game Over,PapaBoyz,single,https://open.spotify.com/album/1f3tamn7RhyFgtVfZOPbiy
140104,Dysphoria,Nazli Mcfian,single,https://open.spotify.com/album/4uku9Pzh3jtKqCyKXxTa5j
140104,Kheyli Vaghte,Ezza,single,https://open.spotify.com/album/5KHUAC9fXOvxAu0a5BEwZp
140104,KGB,Sajad Shahi,single,https://open.spotify.com/album/38FXQkweVFzLYHeLxN27tR
140104,Leak,"P.I.A, Arian Deebo",single,https://open.spotify.com/album/0SbmjpV8RF2GWRvwXkMUeB
140104,Khoon,Kaveh,single,https://open.spotify.com/album/2SD0haHYN6nlBGxhJPiB46
140104,Shenaye Sahel,"Sicatch, Sasan RH",single,https://open.spotify.com/album/2MWA3EQ62Zhs7O1S7yMw7b
140104,Extasy,Sijal,single,https://open.spotify.com/album/7lLcwgYPdjWTpH1r8aGNNL
140104,Tarafe Ma,Amir Navid,single,https://open.spotify.com/album/72HtILp0YYnSC3090W9jsA
140104,KillStation (Freestyle),Amir Navid,single,https://open.spotify.com/album/3l8aXD3YXe11yOIFeI71HA
140104,Tokhme Jang,Tumar,single,https://open.spotify.com/album/4C3fPp4kAOG8tuc9x2o8cL
140104,Zombie Killa,Big Mori,single,https://open.spotify.com/album/6SLWdKVwl7LszujsGqkhHL
140104,Divoonam,themehro,single,https://open.spotify.com/album/79QLWdgTNTimy9BhPI9WLG
140104,21 (Freestyle),themehro,single,https://open.spotify.com/album/78g8VBW4mY5eFqjNolowbD
140104,444,The Ariya,single,https://open.spotify.com/album/67UxT7pi60jbfrj0ekyATE
140104,Sopranos,The Ariya,single,https://open.spotify.com/album/4fk4dUGk0iLFkEub2eDsIq
140104,Zolfaghar,smin.real,single,https://open.spotify.com/album/0zslVxeWEJEGP7xfSpIHie
140104,Fak,smin.real,single,https://open.spotify.com/album/2nP52frcBVM6DVSeckPFw9
140104,Koja Boodi,"smin.real, Navvab, Meysam Shafae",single,https://open.spotify.com/album/6SFVkEcEo16WkgoK6aK2gY
140104,Don't Leave So Soon,"ASADI, Xye",single,https://open.spotify.com/album/2qAFknzYfcY3hJVETdJ8NY
140104,The Mountain's Daughter (COFRESI Remixes),"ASADI, Xye, COFRESI",single,https://open.spotify.com/album/568limfikK5Dxxxo6Dc5HC
140104,2X2,"sharqi, MazeMinD",single,https://open.spotify.com/album/378Ho5mXXf22UhliA8nE1T
140104,AC Milan,Parsa Simpson,single,https://open.spotify.com/album/3w1mkk4w4F7vuOd7yGiGzw
140104,ZENA (Freestyle),Alipasha,single,https://open.spotify.com/album/3fm9feJ567zQbxqM8QoILi
140104,Zadam Ziresh,Payback,single,https://open.spotify.com/album/5OXX7OwMTQVwCsw4qChw75
140104,EZAFE,"Payback, Thrvshy",single,https://open.spotify.com/album/0tyIqM7v92b53NWDcUj3hB
140104,Dame Sobh,arshya,single,https://open.spotify.com/album/0CYP4E0tbOOgVYnNSRRRGz
140104,Cocktail,arshya,single,https://open.spotify.com/album/6GVOV1CNv7fW6o2xnZ2FKv
140104,38 Beyti (Freestyle),Siohash,single,https://open.spotify.com/album/5Gm19OWRDXbeA5HJsno327
140104,In Rahesh Nist,Shayan Eshraghi,single,https://open.spotify.com/album/4zTlq5J1vbleAcQ47dexDe
140104,Take It Easy,GATvang,single,https://open.spotify.com/album/7E9zemLFqezyWav3yV9xYs
140104,16,GATvang,single,https://open.spotify.com/album/6bugsemSkAwMIr8ZAtrZ6O
140104,POCO,GATvang,single,https://open.spotify.com/album/4rZqyOGdvfoI7BZjLej0Oq
140104,Neghab,Parsalip,single,https://open.spotify.com/album/57SZa5KPsLvDDXLNy4g2sU
140104,Mane Jadid,its_behrad,single,https://open.spotify.com/album/7wQ1lXYukvck8uZXWOTpCN
140104,ir 14,its_behrad,single,https://open.spotify.com/album/7KtLv8O9lh6kL7pDX73jWL
140104,Babayaga,its_behrad,single,https://open.spotify.com/album/2ZuwpvAxrvApV9VQzEEVeT
140104,Ostade Flow,its_behrad,single,https://open.spotify.com/album/1CI8G18YfHJD5iip7NpVIK
140104,Handle,MVHBD,single,https://open.spotify.com/album/4Gi8pwqsFjHb9x8qj3VP7F
140104,Beza Beram,Octave,single,https://open.spotify.com/album/7dZfDgQs8eJCT7juBubdkF
140104,Abie Asemoon,Donya,single,https://open.spotify.com/album/5r38yv8frbatTlFOFIHA0I
