date,name,artists,album,url
140112,ChanChiz,"Mvshreghi, Thrvshy",single,https://open.spotify.com/album/20EcbOaN1aiTJgJrvaQNAx
140112,Chera Man,"Kiarap313, Mamali",single,https://open.spotify.com/album/1LWnljgzwMglI8Br9QpXE7
140112,Alcohol,"Majhool, Kiarap313",single,https://open.spotify.com/album/6wdFv3EU4KD3y74ARivlqk
140112,Asan Mohem Nist,Majhool,single,https://open.spotify.com/album/3p9DOCUD8g0ty2aRU77UbE
140112,Moonlight,Eycin,single,https://open.spotify.com/album/5goUFWlTvOXLjQ2RqLOT48
140112,Ooni Ke Mikhay,"Eycin, FoggyBeats",Snow,https://open.spotify.com/track/5GMzKmlG73BrAfb6JteVXQ
140112,Busted 2,Eycin,Snow,https://open.spotify.com/track/0vs1dH4o0TltuyxgIuIUvQ
140112,Candy Shop,Eycin,Snow,https://open.spotify.com/track/2awBMOc2OJTNHxdQqO5voO
140112,Masti,"Eycin, Mahanm",Snow,https://open.spotify.com/track/0bKZSDYX9RiOun8aNlA1NW
140112,24 Maah,"Eycin, Mahanm",Snow,https://open.spotify.com/track/340dAxxXOGwIEIC3WdfLhi
140112,Snow,"Eycin, Naaji, Yekta, FoggyBeats",Snow,https://open.spotify.com/track/7Cb1mRnJmXjR51DORCYyso
140112,Tehran,"Eycin, Lil Sherwin",Snow,https://open.spotify.com/track/5hUKZ2bAUX8sHV6CA1s6oF
140112,Bitch,Eycin,Snow,https://open.spotify.com/track/7aCIcw7Jxtk4tx8oRGzX17
140112,ATY,Eycin,Snow,https://open.spotify.com/track/04D2KGQqjEgdbYZbKoEKZy
140112,Matrix | ماتریکس,Jarshaa,single,https://open.spotify.com/album/2MZX7t59DpZqXIu6K9DEyO
140112,Inkare | اینکاره,Jarshaa,single,https://open.spotify.com/album/2ekW9Ft0YjVEUbFrxp5EwT
140112,Mane sabegh,MoeR,single,https://open.spotify.com/album/5dj04SLabor6dD950o0ICR
140112,Tabooe Nasl,Imanemun,single,https://open.spotify.com/album/7xPWjOweONMDo82N24REx8
140112,Ezafi,Aprisa,single,https://open.spotify.com/album/6OwBBF1UQvajmoZJhG8X9T
140112,Dastband,Mehyad,single,https://open.spotify.com/album/6rWcuEa6rWDu5VJCi5k6pK
140112,Meshki,Fadaei,single,https://open.spotify.com/album/2URg44kXVOHZSs70dWT5IB
140112,Trust Issue,Mersad,single,https://open.spotify.com/album/4YqrF4WAi6XKbOYS7TU53h
140112,Hazy,Wavyboie,single,https://open.spotify.com/album/2N4PHFMa0PpBkUdxLI6SyM
140112,Zakharkosh,Dariush,single,https://open.spotify.com/album/1EDn8hZP5lYVNV8eZ3rEUo
140112,Link,Gdaal,single,https://open.spotify.com/album/0MwhfWUbBCYpga1wcl7NfQ
140112,Azmayeshgah 12,"Tarin, xARDALANx, PROF K",single,https://open.spotify.com/album/5mH0IZxw4daYEcb0O2wvVn
140112,gang siasi video,Shaakey,single,https://open.spotify.com/album/67Ce7MkqvMo1CQj1UkEq84
140112,Mishe,"Nila, Sajadii",single,https://open.spotify.com/album/1DfPKKn2ZM99OuPwHnBYt3
140112,Nahal,Sajadii,single,https://open.spotify.com/album/78w4jRVoA0YQ7j7VnrgqkT
140112,Beshkan,Hamed Fard,single,https://open.spotify.com/album/0IY2Ug4fSbGJSUBpgwCzdb
140112,Ashke Shah,Hamed Fard,single,https://open.spotify.com/album/1P1685thNXlkidWOLwOTjm
140112,Ab be roo,Ekh,Tizab,https://open.spotify.com/track/2AEioSVXZafuTM2BX19X0A
140112,Akhte,Ekh,Tizab,https://open.spotify.com/track/0tFS1tcHfSSjDqKqurDb9u
140112,Darz,Ekh,Tizab,https://open.spotify.com/track/6d9pMmymSdjSaKO8B5xegr
140112,Gharibeye Jadoogar,Ekh,Tizab,https://open.spotify.com/track/351H9Fi7uatzLM90QQIyGu
140112,Harf bezan,Ekh,Tizab,https://open.spotify.com/track/24iTWCj8SCKf6NFPvHoDqf
140112,Khorshido Maah,Ekh,Tizab,https://open.spotify.com/track/2OTQNqmGAxEq9hoK0MLFqe
140112,Movajehe,Ekh,Tizab,https://open.spotify.com/track/18gHSA1wl7XXAFhhHknuYi
140112,Rahaii,Ekh,Tizab,https://open.spotify.com/track/7fTcqRPvKeoBkJlEUzGu3L
140112,Zehdan,Ekh,Tizab,https://open.spotify.com/track/19DzPBR30ogF7IlAHdT1Fd
140112,Shabtaab,Tarin,single,https://open.spotify.com/album/76LskbztlpZwxHMRx5svkX
140112,Shah,Shahin Najafi,single,https://open.spotify.com/album/500uqQov8yb2abVkXELsnH
140112,Ye Panjere | یه پنجره,Saeed Fame,single,https://open.spotify.com/album/3D0uP7MNsVFsIlVQLTl2dF
140112,The Aquarium,"Saeed Fame, Farzin Ebrahimi",single,https://open.spotify.com/album/7ut26H3SNGX6gEpUmz8U90
140112,Jaye Man Bash | جای من باش,Saeed Fame,single,https://open.spotify.com/album/14M2Swol7clmyvDrUq78el
140112,Hit Box,Saeed Fame,single,https://open.spotify.com/album/3o1rzspwTHbxshERbPNwjC
140112,Daliya | دالیا,Saeed Fame,single,https://open.spotify.com/album/2jK2AupjHeqLTv2RxzI1gb
140112,Bede Bere | بده بره,Saeed Fame,single,https://open.spotify.com/album/6nTRpmDbPseCQ4pU9QhMEJ
140112,Be Name | به نامِ,Saeed Fame,single,https://open.spotify.com/album/633IFB6vXJADHdCdP6H2fu
140112,Sober,AK7IVE,single,https://open.spotify.com/album/3oTTJvWHlcQnuRxzZQh6Iz
140112,Azadi,Fde,single,https://open.spotify.com/album/3lhL94Qhg5xaowfsid55oH
140112,Honar,Fde,single,https://open.spotify.com/album/1NmcwGS73vpfWYc1Btx2F6
140112,Berlin,mazzalini,single,https://open.spotify.com/album/50dQ7jUSqTBjTFCcPTZ7Yx
140112,Pallet,Vinak,single,https://open.spotify.com/album/1i1Eg76kEb8ny6OAHEerNt
140112,Fake Ni,"Puyam, Vinak",single,https://open.spotify.com/album/4qbUMb3TnwTIAxEcRwMDXb
140112,Zire Jey,Vinak,single,https://open.spotify.com/album/7o3iYHUhT6jZ77huoGWIrZ
140112,Sierra,Vinak,single,https://open.spotify.com/album/3nFCzU7HB40BrFnS0MWOd5
140112,Ye Jaye Door,"Vinak, Ezza",single,https://open.spotify.com/album/5UqjeeNDxxTO2AYvSnqbvW
140112,TOMFORD,Mamazi,single,https://open.spotify.com/album/6S3kCMFKtqfFuwk2hR8gCD
140112,Vision,"PapaBoyz, saaiman",single,https://open.spotify.com/album/0AMMmoxZFV90rxkQ6pTLAN
140112,BOKOBOKOBOKO,PapaBoyz,single,https://open.spotify.com/album/5lWv30BY4cpu13aYFe57DK
140112,vibe,Ezza,single,https://open.spotify.com/album/6Tv9jlN31LjWsb9QqADmJ8
140112,Puzzle (Nadare Eyb 6),Ezza,single,https://open.spotify.com/album/6tXmtJGWbBQJgv72iKm0kk
140112,Ghalbe Meshki,XWHISKY,single,https://open.spotify.com/album/6pjEmKS39Lkdcw2orhUBwv
140112,Lonely,P.I.A,single,https://open.spotify.com/album/6XekjnKLI9pFIZDimk2Wwy
140112,AP,"AryJi, 13cvsh, Peimannist",single,https://open.spotify.com/album/2CP5IMhfJY1B5lxfBs0x9j
140112,Odd,Enesaad,single,https://open.spotify.com/album/6CQRD81D4C3lV7nac9PKJv
140112,Redcup,"rayan, paablow",single,https://open.spotify.com/album/711VuzSSrawPEkttLiXxPp
140112,Mixed Signals,"Siohash, Kusha, paablow",single,https://open.spotify.com/album/1cxHdrUrX0tXE502HgHLUs
140112,Faramooshet Mikonam,"Sicatch, Avrmvni, Real30nass",single,https://open.spotify.com/album/70qLvhBjrkXgQRJqzwVYHA
140112,Olympic,Sicatch,single,https://open.spotify.com/album/2fBf3IMe2vF59Ml2ZOhwFR
140112,ABI,DIXR,single,https://open.spotify.com/album/27f9owtyA0zQMexLa3cItv
140112,BADMOOD!!,DIXR,single,https://open.spotify.com/album/3U1p9hYsevuLEyYQ3K2zp8
140112,OMR,ARIOZH,single,https://open.spotify.com/album/7ucN2lJxiuxsyxX9abeGcO
140112,DROP TOP BENZ,ASTRAP,ETHEREAL*,https://open.spotify.com/track/1bx5nDhvcKCuTcOJJuwwAT
140112,OUT MY ZONE,ASTRAP,ETHEREAL*,https://open.spotify.com/track/68TruvyDxttkQ6AfiXI1yZ
140112,BACK UP,ASTRAP,ETHEREAL*,https://open.spotify.com/track/2WHbYziAPmZzpogFwne4oo
140112,NEW CHANEL,ASTRAP,ETHEREAL*,https://open.spotify.com/track/5eMEF9vLVqJo5W8sly5h3p
140112,ROCKIN THAT SHIT,ASTRAP,ETHEREAL*,https://open.spotify.com/track/0SDCXKKhBICK6n9pAOt6BP
140112,villian,ASTRAP,ETHEREAL*,https://open.spotify.com/track/3ODImJAebKKLNrUXi4oONQ
140112,vendetta,ASTRAP,ETHEREAL*,https://open.spotify.com/track/2rASFEsMg36qObvh8PGYjT
140112,candy,ASTRAP,ETHEREAL*,https://open.spotify.com/track/1xhCee6XkH6HdYeki5iQqm
140112,move swerve,ASTRAP,ETHEREAL*,https://open.spotify.com/track/5RbLQ2Bru0dImuvKYuCrcI
140112,the mains,ASTRAP,ETHEREAL*,https://open.spotify.com/track/4xr9QeXwCjdG5cYSXUZiNG
140112,Shake That,Raawdi,single,https://open.spotify.com/album/3OQyzrSIsnS73xICxLiQQj
140112,CHCHERIK,"Mosalas, Imaanov",single,https://open.spotify.com/album/5vOnfa7OdVjNI4Hg0gzYc9
140112,Prestige,fedi,single,https://open.spotify.com/album/5C5IO6cQT2fJ5pB2GN857P
140112,Bihessi,Sina Mafee,single,https://open.spotify.com/album/3hmsf6xd7aau0ir1t8Fb2S
140112,Sard,themehro,single,https://open.spotify.com/album/5ZEYbD2mVp0VKqDiLi56Ya
140112,Fasele,themehro,single,https://open.spotify.com/album/0s3FtKyKQti6IatwnQU6aJ
140112,Cheshmat,sharqi,single,https://open.spotify.com/album/27gFEBMyPrts84j7Woe8Tk
140112,"VALENTINO (Prod. Feryoung, Medalit)",Kuri JaZz,single,https://open.spotify.com/album/5GwKwUnX1DoiBte0sCAuYq
140112,ULTIMATUM,The Behdad,single,https://open.spotify.com/album/4RgCGC0nwSix5uswPtjk4o
140112,Shayad,Parsa Simpson,single,https://open.spotify.com/album/2PDRPZ5XORQNkLNQ7uq6MZ
140112,Nahange Ghatel,"mprodes, Pooyan JC, Feezer",single,https://open.spotify.com/album/6koMol3KlgurSy6ydbVqm1
140112,Havasam Hast,"Pooyan JC, Sahand",Lowkey,https://open.spotify.com/track/52RTA4d8QC167SeS5of4pV
140112,Mire,"Pooyan JC, Feezer",Lowkey,https://open.spotify.com/track/2Wz0SgE8T1DpTlsWgPbcbK
140112,Call Me,"Pooyan JC, Ramaco",Lowkey,https://open.spotify.com/track/28j95o0nj5a0pRfTO6jwzh
140112,Male Man Bash,"Pooyan JC, Shayan Eshraghi, Kooriboom",Lowkey,https://open.spotify.com/track/6fpqWAojudxiwirq1pJpyv
140112,Location,"Pooyan JC, Kamysoll",Lowkey,https://open.spotify.com/track/1NSoEBFW4og0wXqP4ZaJbO
140112,Fuxxklove,"Pooyan JC, Sahand",Lowkey,https://open.spotify.com/track/5FYulicoMPlh9sRrpTbCJe
140112,Adamaka,"Pooyan JC, The Don",Lowkey,https://open.spotify.com/track/1d1mku9WrOHuO7y8txy9F4
140112,Yadet Biar,"Pooyan JC, Sahand",Lowkey,https://open.spotify.com/track/5qRsZsDQhRE76KjMON9Vr3
140112,Toxic,Pouria K,single,https://open.spotify.com/album/3284W4e8Ot3CWDdxzxDyBB
140112,Black Rose,Pouria K,single,https://open.spotify.com/album/1jDAH4Re01YM1Q2DXfBMHx
140112,ZAER,"Payback, Damuun",single,https://open.spotify.com/album/3ZzQ11JRW9xbN4pjwT02Kw
140112,HAKEM (FREESTYLE),Payback,single,https://open.spotify.com/album/7oeey0iWReFT2ELK6sLwFD
140112,FESS DEAL,"Payback, Notsh",single,https://open.spotify.com/album/5Kyf7uoDaGRd6Fo4Tr1sKQ
140112,Jadde,Parhum,single,https://open.spotify.com/album/6o1SYlJhpZmdKPdHBQgxit
140112,69,Arshia PSM,single,https://open.spotify.com/album/2s3wgEp1eiWd8vALOwwqXe
140112,Habibi,"Kusha, Siohash",single,https://open.spotify.com/album/5yegb8AfrucuJnpLUrmM1N
140112,Kheili Badi,"Siohash, Kusha, Sara Peyrovan",Mixed Signals,https://open.spotify.com/track/1CTJg0JbSLrem79T2EcJcQ
140112,Turn Off,"Siohash, Kusha, Sinazza",Mixed Signals,https://open.spotify.com/track/38J6vcBG8xHhf7e5COB6hF
140112,Demon,"Siohash, Kusha, Fxrtem",Mixed Signals,https://open.spotify.com/track/0p21uhtKdKaJt540Ul2HCx
140112,Nyctophobia,"Siohash, Kusha, Sara Peyrovan",Mixed Signals,https://open.spotify.com/track/2coswsWaY17Zxt5a3ylZUP
140112,Mixed Signals,"Siohash, Kusha, paablow",Mixed Signals,https://open.spotify.com/track/5gRneyFtj4hKdvXmP3IFAK
140112,Dame Raftan,"Siohash, Kusha",Mixed Signals,https://open.spotify.com/track/5Iy3NTEV46sGidEbiCEmR6
140112,Cafeha,"Siohash, Kusha, Dotsun",Mixed Signals,https://open.spotify.com/track/3SlSYLjOMMYzSLhPiy9J3X
140112,Jadde o Faramooshi,"Siohash, Kusha",Mixed Signals,https://open.spotify.com/track/3KPZxSX6ut6QjmPBYe97OH
140112,Hysteric,"5urati, Shayan Yo",single,https://open.spotify.com/album/5Endd3EIvsH3PUKU7dS6c8
140112,BROKEN </3,GATvang,single,https://open.spotify.com/album/1f6EaVEeoQO3IwydBKObo4
140112,Topolof,Lucky Hesam,single,https://open.spotify.com/album/60ZWeiooFLP7VLuhzq6CZZ
140112,Jamnist,Alerzo,single,https://open.spotify.com/album/6tW773GR0gniGyFCa9kg1N
140112,LAMB,LINI,single,https://open.spotify.com/album/4Mz3DNxgskp3sRCheVTgVO
140112,PHASE,"mamrez, mprodes, Sun Records",single,https://open.spotify.com/album/39MZFdhUOot6RUYKKxRTWs
140112,Halemon Khob Mishe,"Emo Boy, Evil Beatz, Sun Records",single,https://open.spotify.com/album/1HlBqTSU6KOZZt5ZkussMF
140112,EMPTY,"Phemanic, Biggi, Sun Records",single,https://open.spotify.com/album/14nHKgQbmSWvRDIwqi3csK
140112,WANTED,Cyrus the Persian,single,https://open.spotify.com/album/6XFkRoLUhvTCAM1NrXdAN7
140112,Doori,Soren mr,single,https://open.spotify.com/album/5rzVYebrgbKPOoYO1UkDA0
140112,Haji Fuking,Arshiaofficial,single,https://open.spotify.com/album/2NsghpGHYpxEyR3yNkQh4K
140112,1404,Arshiaofficial,single,https://open.spotify.com/album/0mZSfZwuQ3CVCCL1WXmFY1
140112,Rather Be Alone,MVHBD,single,https://open.spotify.com/album/7saQNsg1avffvc1WzA0fLH
140112,Rooh,Peyman Deep,single,https://open.spotify.com/album/2LfB0LiSu5l51xZYRtzDgn
140112,Candy,"Talk Down, Hosen",single,https://open.spotify.com/album/6xHpE5riu7nQ3ibUmMxdQm
140112,Ahange Gheri,Donya,Por Energy,https://open.spotify.com/track/2fAXShpdLgb7BySq6NVL28
140112,Ey Jan,Donya,Por Energy,https://open.spotify.com/track/32EQViU5LWr5IIEM0qD0lc
140112,10:30,Donya,Por Energy,https://open.spotify.com/track/42txTQWlA62oJx4oPy1Pyl
140112,Ye Chize Taze,Donya,Por Energy,https://open.spotify.com/track/4GZcNc41R7K6w0XqoPFPfL
140112,Chips,Donya,Por Energy,https://open.spotify.com/track/4nDK7xO7vv5VrmCHy4AUn5
140112,Kale Pa,Donya,Por Energy,https://open.spotify.com/track/2FNOv9BDGtfKXHF9Xd6WJY
140112,Chapo Rast,Donya,Por Energy,https://open.spotify.com/track/2eiS9i9WxID7bm3qqiiTLm
140112,Por Energy,Donya,Por Energy,https://open.spotify.com/track/1aL0R6lJozSnbn6aFO8sqA
140112,Atish,Donya,Por Energy,https://open.spotify.com/track/3pRvL0YSI3t0ZCRygULDx2
140112,Shoma Begoo,Donya,Por Energy,https://open.spotify.com/track/4jprRbMngwfuKDDOUD1qNL
140112,Partner,Donya,Por Energy,https://open.spotify.com/track/4aZuXHjr9Fy5tOAC66FKy4
140112,Angizeye Man,Donya,Por Energy,https://open.spotify.com/track/6aPgnftUkYcHW4y4uMWC7y
140112,Bye Bye Bye,Donya,Por Energy,https://open.spotify.com/track/7cJBO8MWNlHmaYidizNIEs
140112,Abie Asemoon,Donya,Por Energy,https://open.spotify.com/track/6fdJdSgAHIqfQV07rUxthr
140112,Amoo Hassan,Donya,Por Energy,https://open.spotify.com/track/1HT93DEFKxHUhETqXNIIyp
