date,name,artists,url
140101,Chvrsi - Azmayeshgah 5 [Prod. Dousti],Prof K,https://soundcloud.com/ashkanakai/az5
140101,Milad Hannibal - Azmayeshgah 4 [Prod. MVHBD],Prof K,https://soundcloud.com/ashkanakai/az4
140101,Mc Tes - Azmayeshgah 3 [Prod. Tanser],Prof K,https://soundcloud.com/ashkanakai/az3
140101,Miri La Kar x Arshia,Mamrez,https://soundcloud.com/mamrez-beats/miri-la-kar
140101,kaboos,rispoow,https://soundcloud.com/rispoow/kaboos
140101,Mojoudi Kaafi Nist (Ft. Yahya &amp; Card),Taher,https://soundcloud.com/taherflow/mojoudi-kaafi-nist-ft-yahya
140101,Shaakey - S A N A D [Prod. Danirise],Shaakeyofficial,https://soundcloud.com/shaakey/snd
140101,Shaakey Ft. Shapur [Prod. Mahydar aghajani],Shaakeyofficial,https://soundcloud.com/shaakey/polesefid
140101,آقای_بد,Shaakeyofficial,https://soundcloud.com/shaakey/bad
140101,11. Otaagh (feat. Mc Tes),Naghsh,https://soundcloud.com/naghsh/11-otaagh-feat-mc-tes
140101,10. TKIGABR,Naghsh,https://soundcloud.com/naghsh/10-tkigabr
140101,9. Tigh,Naghsh,https://soundcloud.com/naghsh/9-tigh
140101,8. NarmTan,Naghsh,https://soundcloud.com/naghsh/8-narmtan
140101,7. Barchasb,Naghsh,https://soundcloud.com/naghsh/7-barchasb
140101,6. Faasele Chie,Naghsh,https://soundcloud.com/naghsh/6-faasele-chie
140101,5. Soghout,Naghsh,https://soundcloud.com/naghsh/5-soghout
140101,4. Ankabout,Naghsh,https://soundcloud.com/naghsh/4-ankabout
140101,3. Dood,Naghsh,https://soundcloud.com/naghsh/3-dood
140101,2. Naaghel,Naghsh,https://soundcloud.com/naghsh/2-naaghel
140101,1. Radde Paaye Dard,Naghsh,https://soundcloud.com/naghsh/1-radde-paaye-dard
140101,Yaar,Tanser,https://soundcloud.com/taanser/yaar
140101,Khatere [Prodby Hxghighxt],Shahryar_e_Shahr | شهریار شهر,https://soundcloud.com/shahryarr/khatere
140101,Neesh - Kharabam,Neesh,https://soundcloud.com/neeshsound/neesh-kharbam
140101,"Hiphopologist x Gdaal - Jahadi (feat. Imanemun, Sinazza) [Prod. Ashkan Kagan, Mani Fp]",Hiphopologist,https://soundcloud.com/hiphopologistsoroush/jahadi
140101,23,Young Sudden,https://soundcloud.com/youngsudden/23a1
140101,Diplomat Freestyle [Prod. Motreb],Mersad,https://soundcloud.com/akamersad/diplomat-freestyle-prod-motreb
140101,Leap(prod.by Dousti),Chvrsi,https://soundcloud.com/chvrsi/leap
140101,illegal(Remix),Chvrsi,https://soundcloud.com/chvrsi/illegal
140101,Jaryan Mix 052: GODED - Abr,Jaryan,https://soundcloud.com/jaryanmag/jaryanmix052-abr
140101,Ahood X Motreb - Oghdeyi,Ahood,https://soundcloud.com/ahoodism/ahood-x-motreb-oghdeyi
140101,Reset Memory ( feat. Pouria K ),Amin Tijay,https://soundcloud.com/amintijayy/amin-tijay-x-pouria-k-reset
140101,GOLDENBALLZ,Amin Tijay,https://soundcloud.com/amintijayy/goldenballz
140101,SOUNDEALER,Amin Tijay,https://soundcloud.com/amintijayy/soundealer
140101,Tanaaghoz,Majhool,https://soundcloud.com/officialmajhool/tanaaghoz
140101,Farghi Nadare,Majhool,https://soundcloud.com/officialmajhool/farghi-nadare
140101,Cartonia,Kiarap,https://soundcloud.com/kiarash-ataei/cartonia
140101,Vladmir (X 30kas X Rasam),Kiarap,https://soundcloud.com/kiarash-ataei/vladmir-x-30kas-x-rasam
140101,Kheshab,Amir Ribar,https://soundcloud.com/realribar/kheshab
140101,Radio Active,Amir Ribar,https://soundcloud.com/realribar/radio-active
140101,Zengî Zriyan [Prod. Tahrang],Milad Hannibal,https://soundcloud.com/miladhannibal/zengi-zriyan
140101,KhaAk X Sinab_naab.mp3,Hossein KhaAk,https://soundcloud.com/hosseinkhaak/naab
140101,Nasa Ft Behzad Leito &amp; PutaK,CatchyBeatz,https://soundcloud.com/tiktaak-sr/nasa-ft-behzad-leito-putak
140101,Pouriya Adroit x Eycin_shishe khorde(prodby awmini),Pouriya Adroit,https://soundcloud.com/poriyaadroit/pouriya-adroit-x-eycin_shishe
140101,Deebo x Kagan - North Trap,Arian Deebo,https://soundcloud.com/arian-ebrahimi-459434090/deebo-x-kagan-north-trap
140101,Sharqi - Khodafez [Prod. Kagan],sharqi,https://soundcloud.com/sharqibaby/sharqi-khodafez-prod-by-kagan
140101,Butterfly $tyle,PAPA A$LI,https://soundcloud.com/arshiaparvane/butterfly-tyle
140101,Abere piyade [prod. EB],Ebrashit,https://soundcloud.com/ebrashit/abere-piyade
140101,Arsalan [Prod.MoeinFallah],SaM,https://soundcloud.com/tunes_sam/arsalan-o-nasim-prod
140101,Koocheye Aghaaghia[prod.Ebrahim],Sayf,https://soundcloud.com/sayf-tunes/koocheye-aghaaghia
140101,Parishan[prod.Ebrahim],Sayf,https://soundcloud.com/sayf-tunes/parishan
140101,Zaagheh Neshin[prod.Ebrahim],Sayf,https://soundcloud.com/sayf-tunes/zaagheh-neshin
140101,Aazar[prod.Ebrahim],Sayf,https://soundcloud.com/sayf-tunes/aazar
140101,Pazhmordeh[prod.Ebrahim],Sayf,https://soundcloud.com/sayf-tunes/pazhmordeh
140101,In Paein (Prod Mirza),Ravaa,https://soundcloud.com/ravaam/in-paein-prod-mirza
140101,Raavi x Qowgha - Lakke,Raavi,https://soundcloud.com/navid-ravi/qowgha-x-raavi-lakke
140101,7 - Hairon ( outro ).mp3,Rahmaj,https://soundcloud.com/rahmaj/7-hairon-outro-mp3
140101,6 - Minab.mp3,Rahmaj,https://soundcloud.com/rahmaj/6-minab-mp3
140101,5 - Sistan Baluchestan.mp3,Rahmaj,https://soundcloud.com/rahmaj/5-sistan-baluchestan-mp3
140101,4 - Khorasan.mp3,Rahmaj,https://soundcloud.com/rahmaj/4-khorasan-mp3
140101,3 - Torkaman.mp3,Rahmaj,https://soundcloud.com/rahmaj/3-torkaman-mp3
140101,2 - Kordestan.mp3,Rahmaj,https://soundcloud.com/rahmaj/2-kordestan-mp3
140101,1 - Deilam Talesh (intro).mp3,Rahmaj,https://soundcloud.com/rahmaj/1-deilam-talesh-intro-mp3
140101,Kilo Kilo,Poori,https://soundcloud.com/godpoori/kilo-kilo
140101,AK46,Poori,https://soundcloud.com/godpoori/ak46
140101,Bipayan [Feat. Bamdad Afshar],Saeed Dehghan,https://soundcloud.com/saeed-dehghan/9-bipayan
140101,Jahel [ feat. Nima Aghiani ],Saeed Dehghan,https://soundcloud.com/saeed-dehghan/8-jahel-feat-nima-aghiani
140101,Oshaghe Bad Eghbal,Saeed Dehghan,https://soundcloud.com/saeed-dehghan/7-oshaghe-bad-eghbal
140101,Too Cheshmat 3,Saeed Dehghan,https://soundcloud.com/saeed-dehghan/4-too-cheshmat
140101,Keif [ feat. Anas Maghrebi ],Saeed Dehghan,https://soundcloud.com/saeed-dehghan/3-saeed-dehghan-x-anas
140101,Khorshide Masnooyi [ feat. Ashkoosha ],Saeed Dehghan,https://soundcloud.com/saeed-dehghan/2-khorshide-masnooyi-feat
140101,Oryan,Saeed Dehghan,https://soundcloud.com/saeed-dehghan/1-oryan
140101,Giahe Vahshi [ feat. Najwa &amp; Pari Eskandari ],Saeed Dehghan,https://soundcloud.com/saeed-dehghan/6-giahe-vahshi-feat-najwa-pari
140101,Khamideh,Saeed Dehghan,https://soundcloud.com/saeed-dehghan/5-khamideh
140101,Neda - Sezavar [Prod. Kaen],WordGameFamily,https://soundcloud.com/wordgamefamily/neda
140101,Falgir,Sajadii,https://soundcloud.com/sajadiiofficial/falgir
140101,Jarshaa x Babak Tighe x Ali Owj - Baziye Ma,Jarshaa,https://soundcloud.com/jarshaa/baziye-ma
140101,Cheshm andaz,SheriK,https://soundcloud.com/mcsherik/cheshm-andaz
140101,Ashoob - Hit o Hasht,AshoobHiphop,https://soundcloud.com/ashoob-hiphop/ashoob-hit-o-hasht-mp3
140101,Farhaad x Delaram-Bede Bere,Farhaad,https://soundcloud.com/farhaadofficial/farhaad-x-delaram-bede-bere
140101,Meraj - Aghaz [Prod PooYar],Meraj Tehrani,https://soundcloud.com/merajtehrani/meraj-aghaz
140101,Jense Man,ARIOZH,https://soundcloud.com/ariozh/jense-man
140101,Bi Parcham,ARIOZH,https://soundcloud.com/ariozh/bi-parcham
140101,GIjgah,ARIOZH,https://soundcloud.com/ariozh/gijgah
140101,Shahre Farang,ARIOZH,https://soundcloud.com/ariozh/shahre-farang
140101,Khakestari,ARIOZH,https://soundcloud.com/ariozh/khakestari
140101,PINK CLOUD-AMU PIRI (MAHSA),AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/pink-cloud-amu-piri-mahsa
140101,NAFAHMIDI?!,AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/nafahmidi
140101,FIGHT- AMU PIRI,AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/fight-amu-piri
140101,FREESTYLE REMIX (HICHKAS) - AMU PIRI,AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/freestyle-remix-hichkas-amu
140101,HonarmanD,Pardad,https://soundcloud.com/pardad/honarmand
140101,Matarsak,Padra,https://soundcloud.com/pouryapadra/matarsak
140101,Fat Zoot Ft. SEP SHZ &amp; NONAME B,Mazzalini,https://soundcloud.com/mazzaliniii/fat-zoot-ft-sep-shz-noname-b
140101,Rap Shake feat. Tsic x Pym,Mazzalini,https://soundcloud.com/mazzaliniii/rap-shake-feat-tsic-x-pym
140101,Aydinone x SepSHZ - Call Us Persian [Prod.Calloutrose],SepSHZ,https://soundcloud.com/user-62623749/call-us-persian-feat-aydinone
140101,Samurai (ft Maslak),Amir Khalvat,https://soundcloud.com/amirkhalvatofficial/samurai
140101,لا يتناهي,Djjabbar,https://soundcloud.com/dj_jabbar/bzml1shvpfei
140101,HH 99,Djjabbar,https://soundcloud.com/dj_jabbar/hh-99
140101,Shab,Djjabbar,https://soundcloud.com/dj_jabbar/shab-unmaster
140101,010101,Djjabbar,https://soundcloud.com/dj_jabbar/010101a1
140101,FEGHDAN [Prod. Gooya],Gooya,https://soundcloud.com/gooya021/fgh
140101,GOM KARDIM [Prod. Gooya],Gooya,https://soundcloud.com/gooya021/gom
140101,RAFTANI - Free Style [Prod. Gooya],Gooya,https://soundcloud.com/gooya021/rft
140101,VEDA,021kid,https://soundcloud.com/021kid/veda
140101,Labtar Kon (feat. Ali Ezza),021kid,https://soundcloud.com/021kid/labtarkon
140101,MARDA$ X Aban - Mirghsam (Night Shine),𝖒𝖆𝖗𝖉𝖆𝖘,https://soundcloud.com/mardasbeatz/marda-x-aban-mirghsam-night
140101,Imanemun - VasMaKhateras (Freestyle),Dara K,https://soundcloud.com/darapaydar/imanemun-vasmakhateras-freestyle
140101,Owj x Hanie - Gang Mayim [prod. BeatByBoss],Hanie HipHop,https://soundcloud.com/haniehiphop/owj-x-hanie-gang-mayim-prod
140101,Taham - Kardashian,Degaran Tribe,https://soundcloud.com/degaran/kardashian
140101,Chinese,Mvshreghi,https://soundcloud.com/mvshreghi/chinese
140101,Arezoome,AryJi,https://soundcloud.com/aryji/arezoome
140101,Hall Badi - [Prod.Butcher],maznoon,https://soundcloud.com/maznoon/free-hall-badi
140101,Angoshteh Vasat,justina,https://soundcloud.com/justinaam/angoshteh-vasat-wav
140101,Gharibeh,justina,https://soundcloud.com/justinaam/gharibeh-wav
140101,A Woman | یک زن x Fardin,Salome MC,https://soundcloud.com/salomemcee/a-woman-x-fardin
140101,Maro Ba Digari,ilakeh,https://soundcloud.com/ilakeh/maro-ba-digari
140101,Sami Low - Why Must I Cry (feat. Benji),Sami Low,https://soundcloud.com/sami-low-instrumental/why-must-i-cry
140101,Hamishe Bekhand - Pooyan JC,Pooyan JC,https://soundcloud.com/jeyceez/hamishe-bekhand-pooyan-jc
140101,Ta Soobh,shayan ess,https://soundcloud.com/shayaness/ta-soobh
140101,Smin-Ki did?,Smin.real,https://soundcloud.com/user-775219771/smin-ki-did
140101,Ghors Ghors,Smin.real,https://soundcloud.com/user-775219771/ghors-ghors
140101,Smin-Mishe,Smin.real,https://soundcloud.com/user-775219771/smin-mishe
140101,Samurai,Dezhak,https://soundcloud.com/zhak-beat/samurai
140101,Kheili Hast ( 38 &amp; Kusha ),Kusha,https://soundcloud.com/kushaaw/kheili-hast-38-x-kusha
140101,talemoosh,sina monshi,https://soundcloud.com/sinamonshi/talemoosh-1
140101,2ta Yeki (Prod. Fr1),Arwinaf,https://soundcloud.com/user-51542759/2ta-yeki
140101,BAD AADAT FREESTYLE,LINI,https://soundcloud.com/linision/badaadat-freestyle-1
140101,MOM,YOUNGMO,https://soundcloud.com/mhmadhooshmndd/mom
140101,Marhaba,Sunboy,https://soundcloud.com/sunboy_official/marhaba
140101,Bezan Bargh,Pouria K,https://soundcloud.com/pouriak/bezan-bargh
140101,Haki [ProdByNaVa].mp3,NaVa-officialll,https://soundcloud.com/nava-officialll/haki-prodbynava-mp3
140101,ENGAR,Isam,https://soundcloud.com/isamdolavion/engar
140101,Amir Dva Ft Amir Tataloo - Bi Risheha,Amir Dva,https://soundcloud.com/amirdva/amir-dva-ft-amir-tataloo-bi-risheha
140101,Amir Dva Ft Amir Tataloo - Man Aroomam,Amir Dva,https://soundcloud.com/amirdva/amir-dva-ft-amir-tataloo-man-aroomam
140101,Amir Dva - The Angel Remix,Amir Dva,https://soundcloud.com/amirdva/amir-dva-the-angel
140101,Amir Dva - Old Tape,Amir Dva,https://soundcloud.com/amirdva/amir-dva-old-tape
140101,Amir Dva - Eftezahe Khoone,Amir Dva,https://soundcloud.com/amirdva/eftezahe-khoone
140101,Amir Dva Otaghe Khali,Amir Dva,https://soundcloud.com/amirdva/amir-dva-otaghe-khali
140101,Amir Dva - Edame Dareh,Amir Dva,https://soundcloud.com/amirdva/amir-dva-edame-dareh
140101,Amir Dva - Boro,Amir Dva,https://soundcloud.com/amirdva/amir-dva-boro
