date,name,artists,url
140106,Neesh - Azmayeshgah 10 [Prod. Mr.MP &amp; Neesh],Prof K,https://soundcloud.com/ashkanakai/az10
140106,Mamrez X Yury - SHORTCUT (Prod. Roohi),Mamrez,https://soundcloud.com/mamrez-beats/mamrez-x-yury-shortcut
140106,Mamrez X Amirspar - MOOFF (Prod. Roohi),Mamrez,https://soundcloud.com/mamrez-beats/mamre-x-amirspar-mooff
140106,SAVAGES - behrad ft shark.mp3,behrad,https://soundcloud.com/user-47319822/savages-behrad-ft-shark-mp3
140106,Man inaro Nistam,Shaakeyofficial,https://soundcloud.com/shaakey/min
140106,Mahi [Prod. Atour],Roody,https://soundcloud.com/roodyrapkone/mahi
140106,Ghogha • Shahrzad (Prod. Ashkan Mousavi &amp; Bahram),Peeleh • پیله,https://soundcloud.com/peeleh/shahrzad
140106,VINTAG PAGES[Prod. BIGKID],BIGKID BEATS,https://soundcloud.com/bigkid-beats/vintag-pages-prod-bigkid
140106,I CANT QUIT[Prod. KAZHTAB],BIGKID BEATS,https://soundcloud.com/bigkid-beats/i-cant-quit-prod-kazhtab
140106,BEAT THE STREETS[Prod. BIGKID],BIGKID BEATS,https://soundcloud.com/bigkid-beats/beat-the-streets-prod-bigkid
140106,FOR THE GANGSTARS[Prod. KAZHTAB],BIGKID BEATS,https://soundcloud.com/bigkid-beats/for-the-gangstars-prod-kazhtab
140106,Hypnomagic,BIGKID BEATS,https://soundcloud.com/bigkid-beats/hypnomagic
140106,Doo Doo Doo (Ft. Nigzed),Young Sudden,https://soundcloud.com/youngsudden/doo-doo-doo-ft-nigzed
140106,Hoodadk4 X Mhrdxd - Shame Akhar,Kaka Crew,https://soundcloud.com/kakacrew/shameakhar
140106,Sign (feat. Arian Dousti),Chvrsi,https://soundcloud.com/chvrsi/sign
140106,CUPA CODI x Parhum [Prod. Ashkan Kagan x Dousti x Matinam],Kiara$h,https://soundcloud.com/dekiarash/cupa-codi-x-parhum-prod-ashkan
140106,Sinaei x Kagan - Davatin,Ashkan Kagan,https://soundcloud.com/ashkankagan/davatin
140106,Atour X Arshia Parvane - BA TO | با تو,Divar,https://soundcloud.com/divarrecords/bato
140106,X (Freestyle),Naaji,https://soundcloud.com/naajiofficial/xfs
140106,Vali Man Na,Amin Tijay,https://soundcloud.com/amintijayy/amin-tijay-x-lil-deafo-vali-man-na
140106,Bad,Kiarap,https://soundcloud.com/kiarash-ataei/bad
140106,Shatranj (X Naaji),Kiarap,https://soundcloud.com/kiarash-ataei/shatranj-x-naaji
140106,DDCHI [Kiarap X Majhool],Amir Ribar,https://soundcloud.com/realribar/ddchi-kiarap-x-majhool
140106,suicide [Official FreeStyle],Amir Ribar,https://soundcloud.com/realribar/suicide-official-freestyle
140106,Mojide,Milad Hannibal,https://soundcloud.com/miladhannibal/mojide
140106,Ma Yademon Nemire (Freestyle),Vatan,https://soundcloud.com/patriothiphop/ma-yademon-nemire-freestyle
140106,TerrifyingBirth,dgkz,https://soundcloud.com/d-g-k-z/terrifyingbirth
140106,BecarefulBuddy,dgkz,https://soundcloud.com/d-g-k-z/becarefulbuddy
140106,In Rooza Migzare,EYCIN,https://soundcloud.com/ey-cin/migzare
140106,Catchybeatz - Roozaye Baadi (Freestyle),CatchyBeatz,https://soundcloud.com/tiktaak-sr/catchybeatz-roozaye-baadi-freestyle
140106,14 - Catchybeatz - Khiaboona,CatchyBeatz,https://soundcloud.com/tiktaak-sr/14-catchybeatz-khiaboona
140106,13 - Catchybeatz - TYPE (ft. RiRi),CatchyBeatz,https://soundcloud.com/tiktaak-sr/13-catchybeatz-type-ft-riri
140106,12 - Catchybeatz - 4am (ft. Armond),CatchyBeatz,https://soundcloud.com/tiktaak-sr/12-catchybeatz-4am-ft-armond
140106,11 - Catchybeatz - Freaky,CatchyBeatz,https://soundcloud.com/tiktaak-sr/11-catchybeatz-freaky
140106,10 - Catchybeatz - Roosheke (ft. Sohrab Mj),CatchyBeatz,https://soundcloud.com/tiktaak-sr/10-catchybeatz-roosheke-ft
140106,9 - Catchybeatz - Payiz (ft. Tonio0o0o0),CatchyBeatz,https://soundcloud.com/tiktaak-sr/9-catchybeatz-payiz-ft
140106,8 - Catchybeatz - STYLE,CatchyBeatz,https://soundcloud.com/tiktaak-sr/8-catchybeatz-style
140106,7 - Catchybeatz -ZBS,CatchyBeatz,https://soundcloud.com/tiktaak-sr/7-catchybeatz-zbs
140106,"6 - Catchybeatz - Dashia O Mafia (ft. Arta, Sepehr Khalse)",CatchyBeatz,https://soundcloud.com/tiktaak-sr/6-catchybeatz-dashia-o-mafia
140106,5 - Catchybeatz -ELELI,CatchyBeatz,https://soundcloud.com/tiktaak-sr/5-catchybeatz-eleli
140106,"4 - Catchybeatz - DAFA (ft. Sina Mafee, Putak)",CatchyBeatz,https://soundcloud.com/tiktaak-sr/4-catchybeatz-dafa-ft-sina
140106,3 - Catchybeatz - Male Babat Ni (ft. Saman Wilson),CatchyBeatz,https://soundcloud.com/tiktaak-sr/3-catchybeatz-male-babat-ni-ft
140106,2 - Catchybeatz - Oo Oo Oo,CatchyBeatz,https://soundcloud.com/tiktaak-sr/2-catchybeatz-oo-oo-oo
140106,1 - Catchybeatz - Grrr,CatchyBeatz,https://soundcloud.com/tiktaak-sr/1-catchybeatz-grrr
140106,Arta - BHMBH (feat. Poobon) | OFFICIAL TRACK,Arta,https://soundcloud.com/arta-mir/bhmbh
140106,Butterfly,Tiem,https://soundcloud.com/justiem/butterfly
140106,HIPHOPOLOGIST - NASAKHE NOSKHE [REMIX],SEZAGODS,https://soundcloud.com/sezagods/nnr
140106,Compass [Prod.MazeMind],sharqi,https://soundcloud.com/sharqibaby/compass
140106,Blue Love,Paadsam,https://soundcloud.com/paadsam/blue-love
140106,Ghorse Mah ( Prod. THERUG),PAPA A$LI,https://soundcloud.com/arshiaparvane/ghorse-mah-prod-therug
140106,Xen ( Prod. THERUG),PAPA A$LI,https://soundcloud.com/arshiaparvane/untitled-prod-therug
140106,NUMB (Freestyle),Mosha,https://soundcloud.com/user-973646422/numb-freestyle
140106,Dark love,Mosha,https://soundcloud.com/user-973646422/dark-love
140106,Mar [Prod.MahanSowt],SaM,https://soundcloud.com/tunes_sam/mar-prod-mahansowt
140106,Aaghaye Solh [Prod.Mimkaaf],Sayf,https://soundcloud.com/sayf-tunes/aaghaye-solh-prod-mimkaaf
140106,Saleck - Asemoon (Intro) [Prod. By Mohrez],Sarv,https://soundcloud.com/sarvcrew/saleck-asemoon-intro-prod-by
140106,Saleck - Gandom [Prod. By Mohrez],Sarv,https://soundcloud.com/sarvcrew/saleck-gandom-prod-by-mohrez
140106,Saleck - Mano Qadam Bezan [Prod. By Alani],Sarv,https://soundcloud.com/sarvcrew/saleck-mano-qadam-bezan-prod
140106,Saleck &amp; Sefrism - Qorbati [Prod. By Mahan],Sarv,https://soundcloud.com/sarvcrew/saleck-sefrism-qorbati-prod-by
140106,Saleck - Tokhs [Prod. By Mohrez],Sarv,https://soundcloud.com/sarvcrew/saleck-tokhs-prod-by-mohrez
140106,Saleck &amp; Sanam - Mohajer [Prod. By Mohrez],Sarv,https://soundcloud.com/sarvcrew/saleck-sanam-mohajer-prod-by
140106,Saleck - Kooch [Prod. By Saleck],Sarv,https://soundcloud.com/sarvcrew/saleck-kooch-prod-by-saleck
140106,Saleck - Nisgil [Pord. By Alani],Sarv,https://soundcloud.com/sarvcrew/saleck-nisgil-pord-by-alani
140106,Saleck &amp; Vatan - Farari [Prod. By Teor &amp; picado],Sarv,https://soundcloud.com/sarvcrew/saleck-vatan-farari-prod-by
140106,Saleck - Ki Fahmid [Prod. By Saleck &amp; Teor],Sarv,https://soundcloud.com/sarvcrew/saleck-ki-fahmid-prod-by
140106,Saleck - Zamin [Prod. By Alani],Sarv,https://soundcloud.com/sarvcrew/saleck-zamin-prod-by-alani
140106,ROSHAN,Teor,https://soundcloud.com/amirteor/roshan
140106,Tark (Ft. Moon),Teor,https://soundcloud.com/amirteor/tark-ft-moon
140106,Nadare Kar,Poori,https://soundcloud.com/godpoori/nadare-kar
140106,Oraghi,Poori,https://soundcloud.com/godpoori/oraghi
140106,Shemrooni x ArwinAf - Teh,Shemrooni,https://soundcloud.com/shemroonii/teh
140106,Gav Bandi (Prod. Ebrahim),Ali Pakzad,https://soundcloud.com/alipakzadofficial/gav-bandi-prod-ebrahim
140106,Deev - Come Along,Jadugaran,https://soundcloud.com/jadugaran/deev-come-along
140106,Bem Migan Diss Bede,Sajadii,https://soundcloud.com/sajadiiofficial/bem-migan-diss-bede
140106,Koorosh X Sami Low - Nasho Azam Door(Lofi Version),deyvwn,https://soundcloud.com/deyvwn/nashoazamdoor
140106,Vache Khaar,Jarshaa,https://soundcloud.com/jarshaa/vache-khaar
140106,Mahkame,Jarshaa,https://soundcloud.com/jarshaa/mahkame
140106,Ghafas,SheriK,https://soundcloud.com/mcsherik/ghafas
140106,Birahe,Ravi,https://soundcloud.com/user-738042112/sahm
140106,GangTori - Ashoob,AshoobHiphop,https://soundcloud.com/ashoob-hiphop/gangtori-ashoob
140106,Shahre ghorogh [Prod Ario],Meraj Tehrani,https://soundcloud.com/merajtehrani/shahre-ghorogh-merajtehrani
140106,Harkat - Ali Sorena ( remix by piri ),AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/harkat-ali-sorena-remix-by
140106,Yadam Mireh - Rez X Sorena X Fadaei ( Remix by Piri ),AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/yadam-mireh-rez-x-sorena-x
140106,Neghab,Pardad,https://soundcloud.com/pardad/neghab
140106,Freestyle x Noname B,Mazzalini,https://soundcloud.com/mazzaliniii/freestyle-x-noname-b
140106,Parvaz,Sicatch,https://soundcloud.com/sicatch/parvaz
140106,Sina Sae - Kaktus,Sina Sae,https://soundcloud.com/sinasae/sina-sae-kaktus
140106,FREAK,Maslak021,https://soundcloud.com/ali-maslak/freak
140106,3- Sabz [Prod. BAHMAN],VEDA,https://soundcloud.com/vedaputinpush/3-sabz-prod-bahman
140106,2- Gholle [Prod. BAHMAN],VEDA,https://soundcloud.com/vedaputinpush/2-gholle-prod-bahman
140106,1- Darre [Prod.BAHMAN],VEDA,https://soundcloud.com/vedaputinpush/1-darre-prod-bahman
140106,SickSkrrrt x Mvshreghi - Acrophobia,SickSkrrrt,https://soundcloud.com/sickskrrrt/acrophobia
140106,Daygard - Nabayad Kosht! [prod. Najwa],Daygard,https://soundcloud.com/arsalun/nabayadkosht
140106,Mirza - Bi Sar,MIRZA,https://soundcloud.com/prodbymirza/bi-sar
140106,Faghat Ye Voice,heliyom,https://soundcloud.com/heliyom/faghat-ye-voice
140106,For Her…,heliyom,https://soundcloud.com/heliyom/for-her
140106,Closed Your Eyes,heliyom,https://soundcloud.com/heliyom/closed-your-eyes-demo
140106,Savage Rose,heliyom,https://soundcloud.com/heliyom/savage-rose
140106,4. 30-Squad (Feat. 30kas),Rasam,https://soundcloud.com/rasam-sohrabi/paradox_ep04_with_30kas
140106,FOWRI FOWTI (021KID SEND),TARDAST,https://soundcloud.com/tardastsc/fowri-fowti-021kid-send
140106,Shart,Alerzo,https://soundcloud.com/alerzo/shart
140106,GREEDY (Half Manne Half Cocaine Remix),GCCDKID,https://soundcloud.com/gccdkid/greedy
140106,Alis X Abtin - To Haminjayi [Prod. EbivEx],Artesh,https://soundcloud.com/arteshofficial/thj
