date,name,artists,url
140104,Kooche,Mc Tes,https://soundcloud.com/tesmc/kooche
140104,Mahalle [Prod. Nekoo],Bamdad,https://soundcloud.com/bamdadamman/mahalle
140104,Gooya - Azmayeshgah 9 [Prod. Kagan],Prof K,https://soundcloud.com/ashkanakai/az9
140104,Amir Ribar - Azmayeshgah 8 [Prod. KillerBeatz &amp; Xanax],Prof K,https://soundcloud.com/ashkanakai/az8
140104,behrad - mane jadid.mp3,behrad,https://soundcloud.com/user-47319822/behrad-mane-jadid-mp3
140104,nadare kari - behrad &amp; farzad motlaQ.mp3,behrad,https://soundcloud.com/user-47319822/nadare-kari-behrad-farzad
140104,Liphter - Godbless,LIPHTER,https://soundcloud.com/liphter/liphter-godbless
140104,ye QOL do QOL,Roody,https://soundcloud.com/roodyrapkone/yeqol
140104,Kotak,Roody,https://soundcloud.com/roodyrapkone/kotak
140104,Neesh - Freeway,Neesh,https://soundcloud.com/neeshsound/neesh-freeway
140104,TITANS BEAT,BIGKID BEATS,https://soundcloud.com/bigkid-beats/titans_beat
140104,Soheilsorb x Peykar x Pharr - Raazi [Prod. Hxghighxt],Pharr,https://soundcloud.com/pharr_id/raazi
140104,Bashe Baba,Wavyboie,https://soundcloud.com/wavyboie/bashe-baba
140104,"Nasakhe Noskhe [Prod. Kagan, Biggi, Kiyot]",Hiphopologist,https://soundcloud.com/hiphopologistsoroush/nasakhe-noskhe
140104,Blood (Freestyle),Young Sudden,https://soundcloud.com/youngsudden/yooung-sudden-blood-freestyle
140104,1390s,Hoodadk4,https://soundcloud.com/hoodadk4/1390s-prodby-dousti
140104,Nike Boy,Chvrsi,https://soundcloud.com/chvrsi/nike-boy
140104,Boof,Chvrsi,https://soundcloud.com/chvrsi/boof
140104,5$TAR [Prod. Ashkan Kagan x Dousti],Kiara$h,https://soundcloud.com/dekiarash/5-tar-prod-by-ashkan-kagan
140104,Aein - Rande [Prod. Motreb],MOTREB,https://soundcloud.com/motrebam/aeinxmotreb-rande
140104,Khakestar,Nekoo,https://soundcloud.com/nekootunes/khakestar
140104,Memphis,Dorcci,https://soundcloud.com/dorcci/memphis
140104,FWK,Mez'Rab,https://soundcloud.com/mezrab/fwk
140104,Gomaa,Majhool,https://soundcloud.com/officialmajhool/gomaa
140104,Tanhai,Kiarap,https://soundcloud.com/kiarash-ataei/tanhai
140104,DESERT,EMVVN,https://soundcloud.com/theemvvn/desert
140104,Be Shoma Chi?(feat. Vinak),Tiem,https://soundcloud.com/justiem/be-shoma-chi-ft-vinak
140104,Dysphoria,Nazli Mcfian,https://soundcloud.com/nazlimcfian/dysphoria
140104,Diamond [Prod. Thrvshy],Erfam,https://soundcloud.com/theboyerfam/diamond
140104,Unfair [Prod. Thrvshy],Erfam,https://soundcloud.com/theboyerfam/unfair
140104,THE PRICE,SEZAGODS,https://soundcloud.com/sezagods/theprice
140104,Goldoon [Prod. Rasam],Pouriya Adroit,https://soundcloud.com/poriyaadroit/goldoon
140104,2X2 [prod. Mazemind],sharqi,https://soundcloud.com/sharqibaby/2x2
140104,Dame Sobh,Arshya,https://soundcloud.com/arshyaw/dame-sobh
140104,High Vibe (Prod. DeYung),PAPA A$LI,https://soundcloud.com/arshiaparvane/high-vibe
140104,2X2 x [sharqi],MazeMinD,https://soundcloud.com/mazemindd/2x2-x-sharqi
140104,Madad [Prod.MoeinFallah] maket,SaM,https://soundcloud.com/tunes_sam/madad-prod-moeinfallah
140104,Sayf &amp; Raavi - Oboor (Prod.Faghan),Sayf,https://soundcloud.com/sayf-tunes/sayf-raavi-oboor-prod-faghan
140104,SAVA,Poori,https://soundcloud.com/godpoori/sava
140104,MAMA,Poori,https://soundcloud.com/godpoori/mama
140104,Arshia - Havakhori [Prod. Sepehr],Marz,https://soundcloud.com/marzrecord/havakhori
140104,Kaveh Fared - MA [Prod.Kaveh],Kaveh Fared,https://soundcloud.com/kavehfared/kvhma
140104,Kaveh Fared - Bayad Halim She (Remix) [Prod.Kaveh],Kaveh Fared,https://soundcloud.com/kavehfared/bhs
140104,Kaveh Fared - Setare Bazi [Prod.Kaveh],Kaveh Fared,https://soundcloud.com/kavehfared/kavehstbzi
140104,Dead Dance,Mhti Khosravi,https://soundcloud.com/mhtikhosravi/dead-dance
140104,She&#x27;s Crying?,Mhti Khosravi,https://soundcloud.com/mhtikhosravi/shes-crying
140104,PHANTOM,SORKH,https://soundcloud.com/sorkhkuchulu/phantom
140104,Deev - Hanuz,Jadugaran,https://soundcloud.com/jadugaran/deev-hanuz
140104,Raah Raftanesh Demo,Jadugaran,https://soundcloud.com/jadugaran/raah-raftanesh
