date,name,artists,url
140112,RIRA,Mc Tes,https://soundcloud.com/tesmc/rira
140112,Shour,Mc Tes,https://soundcloud.com/tesmc/shour
140112,Kaboos - Mazerat nemikham [prod. Motreb],Kaboos,https://soundcloud.com/kaboosmusic/mazerat
140112,Fadaei - Meshki,Mahdyar,https://soundcloud.com/mahdyar/meshki
140112,Tarin - Azmayeshgah 12 [Prod. A13],Prof K,https://soundcloud.com/ashkanakai/az12
140112,Baz Shokr,Bomb,https://soundcloud.com/bombsongs/bazshokr
140112,Vaghei,Bomb,https://soundcloud.com/bombsongs/vaghei
140112,Larz,Bomb,https://soundcloud.com/bombsongs/larz
140112,BANDARBANDO [ PROD.MIRZA ],Shalou Ahmad,https://soundcloud.com/shalouahmad/bandarbando-prod-mirza
140112,Binaam (Prod. Tanser),Fahaam,https://soundcloud.com/fahhm/binaam-prod-tanser
140112,Roozmaregi,Shahryar_e_Shahr | شهریار شهر,https://soundcloud.com/shahryarr/roozmaregi
140112,Vazhgun [Prod.Mirza],YahyaaKalemat,https://soundcloud.com/yoyahyo/vazhgun
140112,Neesh - Badbeat,Neesh,https://soundcloud.com/neeshsound/neesh-badbeat
140112,Sax Roll,BIGKID BEATS,https://soundcloud.com/bigkid-beats/sax-roll
140112,28/08 x Shaghayegh [Prod. Pouriakush],Pharr,https://soundcloud.com/pharr_id/28l08
140112,Hazy [Prod. Dousti],Wavyboie,https://soundcloud.com/wavyboie/hazy-prod-dousti
140112,Hazy - Acoustic [Prod. The Blackoutwhale],Wavyboie,https://soundcloud.com/wavyboie/hazy-acoustic-prod-behrad
140112,Hiphopologist x Kagan - 1402,Hiphopologist,https://soundcloud.com/hiphopologistsoroush/hiphopologist-x-kagan-1402
140112,Al-Fatiha,Young Sudden,https://soundcloud.com/youngsudden/al-fatiha
140112,Bazi Balad,Hoodadk4,https://soundcloud.com/hoodadk4/bazi-balad-prod-nekoo-x-motreb
140112,Trust Issue [Prod. Dousti],Mersad,https://soundcloud.com/akamersad/trust-issue-prod-dousti
140112,"Habibi (ft. Kusha, Arma, Siohash)",Chvrsi,https://soundcloud.com/chvrsi/habibi-ft-kusha-arma-siohash
