date,name,artists,album,url
138802,Man Migam Bejang,Satrap,single,https://open.spotify.com/album/7hC1SjGH58QfW020FpNj7Y
138802,Saze Man | سازه من,"Behnam Torkan, Telwar, Farhad",single,https://open.spotify.com/album/6OTTKkCNbeWFPUVR8WAeTl
138802,Tehran Ajibe,Amirali A2,single,https://open.spotify.com/album/3CS4ArRC11kElMmXYfugC8
138802,Lashbazi,Amirali A2,single,https://open.spotify.com/album/6TjinuKkZlk88TzExWMVgd
138802,Jadidan harja miram,Amirali A2,single,https://open.spotify.com/album/3s3LMvj9zyRuO50JBg3WBa
