date,name,artists,album,url
139707,Sooratak,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/54m2zUe82Y2ImAyfJvezHN
139707,Door,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/5LWWiH0Jx4N4CWC0obe6BX
139707,Ganj,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/0VuSfkLjHiekboVhqLcCyh
139707,Ghorbat,"Rokh, Saeed Dehghan, Safir Farsi",Ahli,https://open.spotify.com/track/3SHzMzJjwxhi3wKN0AzQAu
139707,Sefid,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/0ruyjQLb5ZcU7SihqK6Bpr
139707,Medadrangi,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/4AnSGSDGGc1jIBTq65WU0R
139707,Hanooz Bacham,"Rokh, Saeed Dehghan",Ahli,https://open.spotify.com/track/1m9FFH2RBGPyS0IQSb0Q4c
139707,Javeed,Taham,single,https://open.spotify.com/album/6wOWiBY1n59RiaXPusNlqG
139707,Asil Zadamoon,Sadegh,single,https://open.spotify.com/album/6I6EWn8jgyk1n05KofI2MO
139707,Az Ye Jayi Be Bad,Rahi,single,https://open.spotify.com/album/4AZSu5Oc58ce5y4f9u0f5e
139707,Gozasht,Majhool,single,https://open.spotify.com/album/5QNvsA0m1mHzbeQtWSssCo
139707,Zane Gorbei,Jarshaa,single,https://open.spotify.com/album/5p1WfVBjeDrxpsznukiTAv
139707,YKC,Jay Lei Sij,single,https://open.spotify.com/album/3mAGUzzSO7G1DcTrmjhGO8
139707,Spark Shine,xARDALANx,single,https://open.spotify.com/album/3fkChR6VAnshjlXcIJ9DBi
139707,Tariki (Remix),Babak Makaveli,single,https://open.spotify.com/album/3h47ct5cijsDd6xKKqLocA
139707,Koli,Amir Reghab,single,https://open.spotify.com/album/7i34bvUKGABYkHGcSyTV44
139707,Tavalod,Amir Reghab,single,https://open.spotify.com/album/2TbCz1rjQIZNh1QTEZiVj4
139707,Yadet Bashe,Tumar,single,https://open.spotify.com/album/64KijcMIj9fvnpStEJfW9D
139707,Goldie,ASADI,single,https://open.spotify.com/album/3rMG1l2igpA8pbVNR2BY1c
139707,Mikro,ASADI,single,https://open.spotify.com/album/1ijjfXO1rQEwNilnwZ395s
139707,Sedaye Ayande,"Chit2am, Nimosh, Santos",single,https://open.spotify.com/album/4JlUaXdix4noVdEQKYeIjK
139707,Namak Nashnas,TM Bax,single,https://open.spotify.com/album/5u0WXVQvj9GviUJ845oIzz
