date,name,artists,album,url
139908,Adam Fazaei,"Hiphopologist, Ashkan Kagan",single,https://open.spotify.com/album/5EZRk60zERygW6eUlTnXWN
139908,Beheshte Zamin,Mc Tes,single,https://open.spotify.com/album/4OkZ4ahZrS7SGN5VrI4KGp
139908,Noosh,"Atour, Dara K, Rez",single,https://open.spotify.com/album/0Cb2HeYtiCn7z1aCs5BHg5
139908,Nemibinanam,Chvrsi,single,https://open.spotify.com/album/609m21ZHmOHJN0nMxMrXgs
139908,Vasiat ll (Instrumental),Naaji,single,https://open.spotify.com/album/4x1KYc9vdvhcTnI0qosElP
139908,Naghashi,"Sepehr Khalse, Sina 30kas, Arma",single,https://open.spotify.com/album/3iyt0ww99tCZtDCgNPnsD6
139908,The Moon,ArianHosseinzadew,single,https://open.spotify.com/album/0maaaiGgMjrxqVNFOVDIev
139908,Ye Gooshe Az In Tehrane Shologh,Vatan,single,https://open.spotify.com/album/11hJeIPM5J4NgQhqyUvf9e
139908,My City,Young Sudden,single,https://open.spotify.com/album/3lz6rN4AOHNcTtxyfe5VCt
139908,E34,Shour,single,https://open.spotify.com/album/0ylaqyD5IupTOhPlDpTxWq
139908,Hishki Kamel Nist (Clean),"Shemrooni, Rokh",single,https://open.spotify.com/album/0p74n3bfMq83TZCIR10F04
139908,Mese Chi,Catchybeatz,single,https://open.spotify.com/album/7Glc380D4JvGUYoAZXrhsF
139908,Age Bian Spotify,"Catchybeatz, Soalk, ILLNOIZ",Etesali,https://open.spotify.com/track/1pEbtSoM4bcHEkc29ZJwJ0
139908,Bowrelas,"Catchybeatz, Mehrad Hidden",Etesali,https://open.spotify.com/track/0KirP2VVU2x0MB1h8UNmgx
139908,Woah,"Catchybeatz, Behzad Leito, poobon",Etesali,https://open.spotify.com/track/5TOzoYhe3pHFY19ffO0Fo2
139908,Begi Mano,"Catchybeatz, Koorosh",Etesali,https://open.spotify.com/track/2ZhTTU0IyNt1gUVEuS611q
139908,Rolle Rangi,"Catchybeatz, Rena Play, Armani",Etesali,https://open.spotify.com/track/1JtDTGPMkpz686cGKfZwqD
139908,Mese Chi,"Catchybeatz, Mama Don, Gdaal, Sina Mafee",Etesali,https://open.spotify.com/track/7v6MayKOgkKlJ70iX8HF0l
139908,Cupe an,"Catchybeatz, Erfan",Etesali,https://open.spotify.com/track/4pyoFDQQ9MLlfoVccqK7AO
139908,Dardesar,"Catchybeatz, Behzad Leito",Etesali,https://open.spotify.com/track/5LaHaTBzMFGMQoRY5dQDcj
139908,Sooski,"Catchybeatz, Sepehr Khalse",Etesali,https://open.spotify.com/track/2koGtjAwPS8RdbrW61yFWq
139908,Eh,"Catchybeatz, Madgal, Gdaal",Etesali,https://open.spotify.com/track/4ZNInhHHgInyWMcb7sWg4p
139908,Feseleh,"Catchybeatz, Sina Mafee",Etesali,https://open.spotify.com/track/7ATfdKBF2ywly9YUtSKvKn
139908,Refigh,"Catchybeatz, Reza Pishro",Etesali,https://open.spotify.com/track/2jLhmPSUPn4avfQXIbF5GL
139908,Alan Na,"KLA, Amir Ribar",single,https://open.spotify.com/album/2P4SVDmHkBV3vfOCnPWsUN
139908,Kalameye Oboor,"Sadegh, Ho3ein, Reza Pishro",single,https://open.spotify.com/album/3DY5SPk3QRJRcjDgBNK0rq
139908,Che Khabar Az Behesht,Reza Pishro,single,https://open.spotify.com/album/3AOHk3kkHyxhyCdNUYT1Na
139908,Shock,Reza Pishro,single,https://open.spotify.com/album/3E4iH3FnWc6AyBGO88IpHO
139908,Psst,Arta,single,https://open.spotify.com/album/6tVubGWj9reJi5ra0uQHIM
139908,Dûre Willat,Milad Hannibal,single,https://open.spotify.com/album/5DWsA2beD9vBfG1M8W3hoK
139908,Rubika,"Alipasha, Lilmov",single,https://open.spotify.com/album/4qVLawZZikpQJysqhLyH0t
139908,Khaaltoor,Majhool,single,https://open.spotify.com/album/16OQxCgBdpH59bmOC25Xsx
139908,Omidam Ra,MoeR,single,https://open.spotify.com/album/3zqZxOXxuopd9L4SGscsU9
139908,Menhaye Yek,Sohrab Mj,single,https://open.spotify.com/album/1iHdHjSTaN6uWvbc43uNau
139908,Shock,Behzad Leito,single,https://open.spotify.com/album/51M6QkrX7bAf5atoObJMKu
139908,I Never Thought (Clean),Shemrooni,single,https://open.spotify.com/album/5S0ew0Jd5zqrTcHGlmklJW
