date,name,artists,album,url
139912,Dashte Parvaneha,Ali Sorena,Gavazn,https://open.spotify.com/track/6BAiHjr40VpAHUYdY0JTEe
139912,Cut,Ali Sorena,Gavazn,https://open.spotify.com/track/4DZtbK3mP7rv4xffbJb9Q7
139912,1727,"Hiphopologist, Ashkan Kagan",single,https://open.spotify.com/album/1BXdwZAsN9ZWLmHMPRxjfQ
139912,Shame,"Ashkan Kagan, Hiphopologist",single,https://open.spotify.com/album/4BcW8ql0mIPtprf7CAmiic
139912,Ghanooni,"Hiphopologist, Ashkan Kagan, Farsea",single,https://open.spotify.com/album/4L9oms5qu2jJtlyKHPXBne
139912,So'oud,Farshad,Nabz,https://open.spotify.com/track/139mdBXBrxZ7ZhGK5OXrlZ
139912,Naraftan,Farshad,Nabz,https://open.spotify.com/track/3VwmVXBwCBtSXLU4DUX1Rg
139912,Varoune,Farshad,Nabz,https://open.spotify.com/track/66C5wBpsN0QRcQz7qHewqe
139912,Partab,Farshad,Nabz,https://open.spotify.com/track/6Ca6op107Jojw1hhz7AEY1
139912,Hadese,Farshad,Nabz,https://open.spotify.com/track/737DM5QkKknCM4dgtXVErt
139912,Shirje,Farshad,Nabz,https://open.spotify.com/track/0bPteVVJDcupX2cS0hqUg2
139912,Nabz,Farshad,Nabz,https://open.spotify.com/track/5mJEYQd0IBvAc2337c4n2a
139912,Roozhaaye Sakhte Entezaar,Mc Tes,single,https://open.spotify.com/album/5A5ma2KK9aL3C2YURjVMsd
139912,Ba man bia,"Catchybeatz, Isam",single,https://open.spotify.com/album/0IfpDHVE3UVVvGdqjqflPB
139912,Boro Berim,"Atour, Suchme",single,https://open.spotify.com/album/5QyRKDy7TNqIyXljgbg7K1
139912,BABY,Chvrsi,single,https://open.spotify.com/album/62hC2SYcosX7YkDo7mC5NV
139912,Negah,Meraj Tehrani,single,https://open.spotify.com/album/6MCA5g4xNVMP7iHrsfOCUK
139912,Mahroom,"Sepehr Khalse, Tassmoney",single,https://open.spotify.com/album/6VHPrAej5ugwFmdypFrgpG
139912,Kilimanjaro,Sepehr Khalse,single,https://open.spotify.com/album/2QPqhFEXfgrCifHByJ0cXd
139912,Az Aval,Poori,single,https://open.spotify.com/album/0hQEklOhCqozxRNM6oljM7
139912,Negah,ArianHosseinzadew,single,https://open.spotify.com/album/0FNBgym43mnPhC6DhIc10i
139912,Lajevardi,Vatan,Saye Saar,https://open.spotify.com/track/2VcmqtBcg9ZpmfZV95gjgc
139912,Batlagh,Vatan,Saye Saar,https://open.spotify.com/track/2BGirO6fFc72uTCjOKA8po
139912,Afee - Skit,Vatan,Saye Saar,https://open.spotify.com/track/25uQMHi3AOtfxDIj0iCN5t
139912,Slawter,Vatan,Saye Saar,https://open.spotify.com/track/60AjNv12L0N9g829BgjfTZ
139912,Ye Gooshe Az In Tehrane Shologh,Vatan,Saye Saar,https://open.spotify.com/track/1iOvt0fYNZN94yXdzSmLbU
139912,Lajan,"Vatan, NiMeR",Saye Saar,https://open.spotify.com/track/4zsyWH3XxP4dwM5MxSlSuE
139912,Bahman - Skit,Vatan,Saye Saar,https://open.spotify.com/track/51Aey0KGB7f2NpvVIYTOu0
139912,Rashe,Vatan,Saye Saar,https://open.spotify.com/track/1pfz8fDvIpOLepSlDZuUUr
139912,Rowze - Skit,Vatan,Saye Saar,https://open.spotify.com/track/3Imv3JPxIsvh3rtVIodlfS
139912,Age,"Vatan, Saleck",Saye Saar,https://open.spotify.com/track/0e3mMkIZCbAIj8if4NfhBL
139912,Asemone Ma,Vatan,Saye Saar,https://open.spotify.com/track/7FiUEq8TAIwfnTihCRizRb
139912,Farzande Saye,Vatan,Saye Saar,https://open.spotify.com/track/6PN11JHpUOdyqPSrwLQyJt
139912,Weekends,Young Sudden,single,https://open.spotify.com/album/2UVDXzwSDcjNYPhUQirE3K
139912,Bazie Akhar,"Bidar, Beatbynajwa",single,https://open.spotify.com/album/4BY1okzElxSocpPwx5IDVY
139912,Asabani,Shayea,single,https://open.spotify.com/album/1CIUfTEm0xPgHDUNc6G7rW
139912,Riona,"Mehrad Hidden, HEEN",single,https://open.spotify.com/album/7z1YhVYnswyW3aVijHK9JU
139912,Ciara,"Mehrad Hidden, HEEN",single,https://open.spotify.com/album/5Zb4OvldFwMUoAw2QNuBk4
139912,Ah Chaghi,"Catchybeatz, Behzad Leito, Soalk",single,https://open.spotify.com/album/6GN63oBuMSKUQDOMRE4pi5
139912,Khato Neshoun,"Maslak, Merzhak",single,https://open.spotify.com/album/0xNqNxUlPphKB8hTwGO6jl
139912,Hey Ghosse,Canis,single,https://open.spotify.com/album/6qDBcgot9Bw9POub9x8my7
139912,Bi Nahayat,"PROF K, ReyG K, Shahryar",single,https://open.spotify.com/album/2PUDau6I7h0uOeMZcLUhcp
139912,Dasteto Khundam,Reza Pishro,Parvaz,https://open.spotify.com/track/5FaJsrmPZ0ZXKlvMGGTJhy
139912,Aghrab,Reza Pishro,Parvaz,https://open.spotify.com/track/5AJarLpLOEIH2z8ZAMkL9c
139912,Khakestari,"Reza Pishro, Sogand",Parvaz,https://open.spotify.com/track/5xoMD12wNFkIEunlh1IDDX
139912,Jenset Nist,"Reza Pishro, Sina Sae",Parvaz,https://open.spotify.com/track/5P9FplmuQntpESjunp2Acx
139912,Hadaf,Reza Pishro,Parvaz,https://open.spotify.com/track/6Mv40jgCOuX924afOzLz00
139912,Rockstar,"Reza Pishro, Sadegh",Parvaz,https://open.spotify.com/track/4FpJQd1Gowjkuwxc3uwwAt
139912,Tamum Shode,"Reza Pishro, Kamyar",Parvaz,https://open.spotify.com/track/6Hvjf76GUm5SgbE4P3qUgF
139912,New World (Skit),Reza Pishro,Parvaz,https://open.spotify.com/track/7yqhx3ye3Wo6gKaEQgBDHF
139912,Pluto,Reza Pishro,Parvaz,https://open.spotify.com/track/1fa4Fi980B0qofHkjc9MBh
139912,Jang,"Reza Pishro, Ali Owj, Shayan Asphalt",Parvaz,https://open.spotify.com/track/23PbPN4brEQgNd00wc177t
139912,Namahdood,Reza Pishro,Parvaz,https://open.spotify.com/track/4VagS3z9Vox79fwQztY0XW
139912,Sega (Skit),Reza Pishro,Parvaz,https://open.spotify.com/track/7BL0jlREmOMnSph8RyLEe6
139912,Finish Him,Reza Pishro,Parvaz,https://open.spotify.com/track/2ZX6zu0iEGg2LiJAHuaRzY
139912,Avaz Shode,"Reza Pishro, Sina Sae, Ali Owj, Satrap, Ghadar",Parvaz,https://open.spotify.com/track/3o5Gyx3bM1Gpt3syPMAsvc
139912,Asad Roshane,"Reza Pishro, Sinab, Catchybeatz",Parvaz,https://open.spotify.com/track/3sbOngfunodPd4mjK0vI5k
139912,Perspective,Sadegh,single,https://open.spotify.com/album/1nYBV7uEQhSPVURZGa8ecA
139912,Pool o Ghodrat,Sadegh,single,https://open.spotify.com/album/7Esim8muCfMkTtyPlU87Lt
139912,Bi Seda Bi Soorat,Sadegh,single,https://open.spotify.com/album/7KIaLugk4GDooB0xg2EEpt
139912,Nahang To Hoz Hamoon Mahi Ghermeze,Sadegh,single,https://open.spotify.com/album/7KsKE64P0Y0e4H5jxyn8bv
139912,Ye Serri Too Ye Seri,Sadegh,single,https://open.spotify.com/album/6DllXLmUXpDB9edcwrSkPN
139912,Loca Loca,"Koorosh, Montiego",single,https://open.spotify.com/album/3a0kWFJowIj11spUipd2rh
139912,Baby,"Jador, Tohi, Costi",single,https://open.spotify.com/album/1ihDijXcLlCKl17YmAnaDp
139912,Esênim,Milad Hannibal,single,https://open.spotify.com/album/3FKcE0GGAgGdz3U3sh9u7k
139912,Khatkesh,"Ben, Farsea, PROF K",single,https://open.spotify.com/album/0qgPYzk6hcTKuWEKgXWZut
139912,Raah,Satrap,single,https://open.spotify.com/album/0QobRlw9XY20mnVMhuiN9C
139912,Tarik,Satrap,single,https://open.spotify.com/album/2oTTJPcWVU5gEiBdurdYDa
139912,Ye Gharn (A Century),MoeR,single,https://open.spotify.com/album/38XxWt0hod9KtWwh6STu9v
139912,Ye Doost (Live Version),Imanemun,single,https://open.spotify.com/album/1hv6pamiXUTp4jwTrfxibT
139912,Beyne Ma Dota,Daniyal,single,https://open.spotify.com/album/478zKMOc2WTXgPTaWjsFb2
139912,To Bezar Boro Mano,Amir Tataloo,Fereshte,https://open.spotify.com/track/2vdrC6vGazcHreTVfIJGly
139912,Man Yadet Naram,Amir Tataloo,Fereshte,https://open.spotify.com/track/628Dy3hBHUFGPBBx49A9IX
139912,Heyf Didid Raft !,Amir Tataloo,Fereshte,https://open.spotify.com/track/2RWK9hVdlTAGaA3pQeHhZU
139912,To Ke Bekhay Mitooni,Amir Tataloo,Fereshte,https://open.spotify.com/track/7a8rzB6uv0sIhykah27OWp
139912,Mano Bebakhsh,Amir Tataloo,Fereshte,https://open.spotify.com/track/6iOCKLCIGOc9Ccy9QElvkr
139912,Dobare Lash - New Version,Amir Tataloo,Fereshte,https://open.spotify.com/track/3d0CmAvuNILJB5HiChrP1W
139912,Didi !?,Amir Tataloo,Fereshte,https://open.spotify.com/track/29sVQlEcIB0fzyZ8HCXOBL
139912,Fargh Daram Az Dam Ba Ina 2,Amir Tataloo,Fereshte,https://open.spotify.com/track/1KsGXw8tJGfwyVpu3NyROT
139912,Gedaei,Amir Tataloo,Fereshte,https://open.spotify.com/track/575ws8C0teTsPpBRr58HUd
139912,Nagoo Na,Amir Tataloo,Fereshte,https://open.spotify.com/track/0BidHxzbWGU1OGknew0THI
139912,Nesfe Shab,Amir Tataloo,Fereshte,https://open.spotify.com/track/22FgaeC7jxM4FKkd1c3pdV
139912,Dorost !,Amir Tataloo,Fereshte,https://open.spotify.com/track/1fl9sPlK2QIBhuQMb0azKm
139912,Together,Nekoo,single,https://open.spotify.com/album/7fd3FUSZVXraH5ItDs9Rct
139912,Mardomak,"Arshia, Pouriaa",single,https://open.spotify.com/album/6QXZky4Qf6SRCpiYHrPoAi
139912,S.S.P,Hoodadk4,single,https://open.spotify.com/album/45mlCkDodnrGKEz1TmJcPu
139912,Sadame,Paya,single,https://open.spotify.com/album/3LbtqSXZRB2KxLxjM7pEiB
139912,Sakht Nagir,Paya,single,https://open.spotify.com/album/2bWVzqoKaeRZZkF92kB8Ac
139912,Haminim Ke Hastim,Wantons,single,https://open.spotify.com/album/002PzTSGlKXV06ZhzwlHSV
139912,Ayineha,"Shahryar, Saeed Kasra, PROF K",single,https://open.spotify.com/album/0hchYwMDU59n1hxfEwgVhD
139912,Sharike Dozd,Alis,single,https://open.spotify.com/album/3LcM2xPgcqqJ8t0u7ADjW9
139912,Yaghout,Toomaj,single,https://open.spotify.com/album/1kxAA6MNeqOKVtDJRgTWLS
139912,Naghshe,Sajadii,single,https://open.spotify.com/album/5sKjOC5bwuRcyZwDcWVJlw
139912,Shadi,Sajadii,single,https://open.spotify.com/album/3LfxUXQFBMIaXE0lonTR1l
139912,BAD B,RiRi,single,https://open.spotify.com/album/2C2w4Dtwjyxd6PgkArDzbE
139912,Dictatorie Amameh,Shahin Najafi,single,https://open.spotify.com/album/4lvDoAuY3JQlsUQnPPO0EL
139912,Bizzen Sora | بزن سورو,Reza Pike,single,https://open.spotify.com/album/0Ak5oXkbmaU7eyhFBsAmyo
139912,Tehran Tokyo,Sasy,single,https://open.spotify.com/album/6JL0f9qJKH8pfsH95JhfwT
139912,Dirty Money,Vinak,single,https://open.spotify.com/album/5G8nzkfI0MFGKgGHtMyN91
139912,Parishoon,Enesaad,single,https://open.spotify.com/album/7g45VqEvkVQppwJ8mkJXXI
139912,Chocolate,"ADVIN, Enesaad, Rich Rose",single,https://open.spotify.com/album/4EsPvg8BxNBF1iWQhStgGL
139912,Mostanad,Mosalas,single,https://open.spotify.com/album/14IyNt7e5wLw3gmI5FIwq5
139912,Del Kharab,Mosalas,single,https://open.spotify.com/album/15KKa0vCdURlEQIOm6HtLG
139912,Radio Darya,fedi,single,https://open.spotify.com/album/1BO63N1p1Z503m33UNBe1a
139912,Endless Pleasure,Piltan Emshahi,single,https://open.spotify.com/album/6OKUnh1TKtD9PL0zxrGl8r
139912,Mess,Piltan Emshahi,single,https://open.spotify.com/album/6J1l887X950ALkVuZ7dDWQ
139912,Dose Fly,Piltan Emshahi,single,https://open.spotify.com/album/6hxJYCjE4AyJ1DzgiFL93b
139912,Hypnosis,Piltan Emshahi,single,https://open.spotify.com/album/3veJSj3xsVwgC8LsotaOY2
139912,Shall We Begin,ASADI,single,https://open.spotify.com/album/5GChuz9CCTnh82KmJtUhLN
139912,Invidia,ASADI,single,https://open.spotify.com/album/7D4f5P76IGYyjZSdjPvjTL
139912,Kandokaar,K o l i,single,https://open.spotify.com/album/2cikP2HH09ekDB5c1KL2Cb
139912,BEMBEGU,"GATvang, Qeyb",single,https://open.spotify.com/album/5PcjmNU5Ok2QXXcqIF5B8W
139912,Kalamaat,"Mr. MP, Roohi",single,https://open.spotify.com/album/39nJSHWq7jUYFGUokMTqxA
139912,Roo Maah,Lowke!,single,https://open.spotify.com/album/60BR5jhUOtQBZEbtZEaSUn
139912,Bazandeh,Parsalip,single,https://open.spotify.com/album/63EEgYplHIL8YcNoRYUsyy
139912,inja zamine ya ye jaye dg,mamrez,single,https://open.spotify.com/album/0UhdKOz9OXHk2qgfOGeufo
139912,Tardid,mamrez,single,https://open.spotify.com/album/51v2Jt2sD1wfaEtDU9BgEb
139912,Ghasre Royayi,Donya,single,https://open.spotify.com/album/5msvgdG3DnlZpuzQRHpp6A
139912,Khan Don,"Alibi Rafeon, Nabilety, TM Bax",single,https://open.spotify.com/album/2emzmjmMAWHoMXEV5LUOGi
