date,name,artists,album,url
139903,Alo Khoda,Hamid Sefat,single,https://open.spotify.com/album/7rb6J2Uh0E4qZvr1cV3S5o
139903,Tanaghoz,EbivEx,single,https://open.spotify.com/album/6nK82b8LLY5VX9IJiWi12y
139903,Gharibeh (Remastered),Justina,single,https://open.spotify.com/album/7qOvlzBHgh1YIV9Ngydumc
139903,Akharin Shab,Sajadii,single,https://open.spotify.com/album/1HHbWSrvMIiH89dFqIbtn7
139903,Dead Stars,Babak Makaveli,single,https://open.spotify.com/album/0sKmt4WAx7G3jrf8yKtT0s
139903,Pandomim,Babak Makaveli,single,https://open.spotify.com/album/351XAd1CeG8vzUIoxzc8ZW
139903,"Chi Shod, Seda Ghat Shod",Armin 2AFM,single,https://open.spotify.com/album/1RqIgw8HCtiXiEqENcUppI
139903,Bemon,sina faryad,single,https://open.spotify.com/album/4fcTbuMKqWQe5qJFbsDHcD
139903,Bazi Shaba,sina faryad,single,https://open.spotify.com/album/4m3jiVB0gH23KLkph3Beo6
139903,Mitarsam,"Amin Big A, Panida",single,https://open.spotify.com/album/1s31roBKUeoIFT3cEQefGV
139903,Long Story Short,Mamazi,single,https://open.spotify.com/album/4Hz8p3xDornVcTwQ68ZawN
139903,Nadidam,Ezza,single,https://open.spotify.com/album/0KDwaj38duYB4fs48Kb65t
139903,Fekre to,Kaveh,single,https://open.spotify.com/album/03eaL3HHk9si4Rh4Ce4XT1
139903,Toonaboodet,fedi,single,https://open.spotify.com/album/3u6iruRjSrzoDdROlL35XI
139903,Started From A Dream,Piltan Emshahi,Legacy,https://open.spotify.com/track/2eFOXdQnTJ1zB0kdpFLMVg
139903,I Can't Sleep,Piltan Emshahi,Legacy,https://open.spotify.com/track/5F5bA2RewQdMM5rmltfO0F
139903,Llorona,Piltan Emshahi,Legacy,https://open.spotify.com/track/2AwwNvXUEVd9KUmeVfGX5m
139903,Again,"Piltan Emshahi, Karamie",Legacy,https://open.spotify.com/track/4OoBxxDlHoMrXvdJ2B4UtV
139903,Cartier,Piltan Emshahi,Legacy,https://open.spotify.com/track/0Cbfje3bEu16p55k9WL71c
139903,On My Side,Piltan Emshahi,Legacy,https://open.spotify.com/track/0ERE3JyNY6UwFRFi2y3qj9
139903,Punishment,Piltan Emshahi,Legacy,https://open.spotify.com/track/7CVSwlJQhkeOMrpjWekjcT
139903,Swear To My Eyes,Piltan Emshahi,Legacy,https://open.spotify.com/track/3XEBOVtfrN4HHiEJQisABn
139903,In Studio,Piltan Emshahi,Legacy,https://open.spotify.com/track/19X1y3tvOhmWbaiDLt7gb9
139903,Pull That Back,Piltan Emshahi,Legacy,https://open.spotify.com/track/5LMuyHciYPZoG4XpAhxYtk
139903,Strike,"ASADI, Brockett Parsons",single,https://open.spotify.com/album/1iJvg5kTOYkQaFpdaT0Tvi
139903,Vaghan Sakhte,"Alipasha, Saye, Ardalan Am",single,https://open.spotify.com/album/1cqYypxV6qVqZLXx353Zt8
139903,Dollara,"Alipasha, Sahand Waltown",single,https://open.spotify.com/album/1Is2qQRqGJv0TkiGFjeqBZ
139903,Fadaye Saret,Pouria K,single,https://open.spotify.com/album/2HolrKnND1fF767GadJmpI
139903,Injoori Behtare,"Rezaabnd, Jaryan",single,https://open.spotify.com/album/7kCu8sVIJfxxHEyNgNDyKS
139903,Be Khoda Ghasam,Shayan Eshraghi,single,https://open.spotify.com/album/783dwoajmtopaZAA3b6l7j
139903,Raghamaa,Mr. MP,single,https://open.spotify.com/album/2RSXhk6k3n2oz8irj0645R
139903,Yeke Montreal Chapter 2,Chit2am,single,https://open.spotify.com/album/3aHJSGENGhIdGfxyRKFk1I
139903,Refigh,Shervin Hajipour,single,https://open.spotify.com/album/0kpg5eJR92TvwrvueIjCSR
139903,Tehroon Male Mast,"TM Bax, Alibi Rafeon, Nabilety",single,https://open.spotify.com/album/7pJ9hqPSoANXeoblwM5gBt
139903,Ni Copito,TM Bax,single,https://open.spotify.com/album/1SU0VVAFzXNQkJPU3SJEra
