date,name,artists,url
139010,08 - Man Ye Adame Jadidam,Bamdad,https://soundcloud.com/bamdadamman/08-man-ye-adame-jadidam-1
139010,07 - Dare DastShoyi,Bamdad,https://soundcloud.com/bamdadamman/07-dare-dastshoyi-1
139010,04 - Bache Mahal,Bamdad,https://soundcloud.com/bamdadamman/04-bache-mahal-1
139010,03 - Beraghs,Bamdad,https://soundcloud.com/bamdadamman/03-beraghs-1
139010,02 - Adamizad,Bamdad,https://soundcloud.com/bamdadamman/02-adamizad-1
139010,01 - Rooze Tavalodam,Bamdad,https://soundcloud.com/bamdadamman/01-rooze-tavalodam-1
139010,"Hichkas, Reveal - Tiripe Ma 2",Mahdyar,https://soundcloud.com/mahdyar/tiripe-ma-2
139010,Quf - Fatwa,Mahdyar,https://soundcloud.com/mahdyar/fatwa
139010,Hichkas - Bejang Mesle,Mahdyar,https://soundcloud.com/mahdyar/bejang-mesle
139010,Navid - Montazer Nabash (Produced By Navid),ATOUR,https://soundcloud.com/atour/navid-montazer-nabash
139010,Navid - Saeed Janbozorgi (Produced By Mez&#x27;Rab),ATOUR,https://soundcloud.com/atour/navid-saeed-janbozorgi
139010,Navid - Mese Man (Produced By Navid),ATOUR,https://soundcloud.com/atour/navid-meseman
139010,Navid - Del (Produced By Navid And Mez&#x27;Rab),ATOUR,https://soundcloud.com/atour/navid-del-produced-by-navid
139010,Navid - Hip Hop Injas (Produced By Navid),ATOUR,https://soundcloud.com/atour/navid-hiphopinjas
139010,Navid - Rahat Shodi (Produced By Navid),ATOUR,https://soundcloud.com/atour/navid-rahatshodi
139010,Navid - Bazimo Baladam (Produced By Mez&#x27;Rab),ATOUR,https://soundcloud.com/atour/navid-bazimobaladam
139010,Navid - Khoda (Produced By Atour),ATOUR,https://soundcloud.com/atour/navid-khoda
139010,Daygard - Seresht ( remix by pedram ),Daygard,https://soundcloud.com/arsalun/seresht-remix-by-pedram
