date,name,artists,album,url
139811,MOSHT,Arshia,single,https://open.spotify.com/album/23q58JZ8yEwjuv2CWM41UQ
139811,Gholam,Saye,single,https://open.spotify.com/album/3GgWaGgTWp0bHIBckGl46s
139811,Balatar,Dariush,single,https://open.spotify.com/album/4HD1DpMqA2a02AFZTcXCvU
139811,Kaj,Paya,single,https://open.spotify.com/album/51iI28Iuuthf1LfMTHFw4u
139811,The Trapz Only Holly Father Pie A.K.A Lighter the Infinite,Paya,A God Named Loser,https://open.spotify.com/track/3Wroa1pRPyJ6Bp3q3psl7h
139811,Dope I'm In,Paya,A God Named Loser,https://open.spotify.com/track/0IZXSrt0WTvUS3KprOUsE3
139811,Tehranz Darking the Beast,Paya,A God Named Loser,https://open.spotify.com/track/7ewE992GD8TDszpSUBXNJr
139811,Doomoda,Paya,A God Named Loser,https://open.spotify.com/track/2PsrmFxaiiopRJ1L9oFgAO
139811,Slowlotion,Paya,A God Named Loser,https://open.spotify.com/track/7xJBrqhBRRuWOsHp2u7l0D
139811,Happy 2b My Self,Paya,A God Named Loser,https://open.spotify.com/track/6jGBISpAgdlTSOczDQsq6h
139811,The Dancing Devil,Paya,A God Named Loser,https://open.spotify.com/track/3A2wrtwamBCy2BlnkWPQNv
139811,DuDu DU DU Dududu DU DU,Paya,A God Named Loser,https://open.spotify.com/track/6ZD9DkbVbOvJG7IHHBLhZs
139811,Casino Classic,Paya,A God Named Loser,https://open.spotify.com/track/2gGd4iXc8V5cpEcWZoKPX3
139811,Consciousness,Paya,A God Named Loser,https://open.spotify.com/track/67NTTCNVpGSWiOsg5IRoWe
139811,Libra Lord,Paya,A God Named Loser,https://open.spotify.com/track/47FkXlGcs9O9MsQzte7IAJ
139811,Trippy Trapunk,Paya,A God Named Loser,https://open.spotify.com/track/4zQJr5owcExbhi5Yi2ixHw
139811,Soghoote Instrumental - Instrumental,Paya,A God Named Loser,https://open.spotify.com/track/5HNinuj64W7VfcNb2CHFgR
139811,Seeing Colours,Paya,A God Named Loser,https://open.spotify.com/track/24VRd5HbJXSNfztz5sn3e1
139811,FeeLing Tastes,Paya,A God Named Loser,https://open.spotify.com/track/2pTQ7ZcAMQS6iwaBAnAVox
139811,Zooze,Paya,A God Named Loser,https://open.spotify.com/track/7HT0ej50s39XbWywfiqT5M
139811,Distorted Kidz,Paya,A God Named Loser,https://open.spotify.com/track/7m980FhTBhNzucovLnFyrn
139811,Fresh 2 Deff,Paya,A God Named Loser,https://open.spotify.com/track/3XztHFLGR48f64Pn7TxJWg
139811,Regg,Paya,A God Named Loser,https://open.spotify.com/track/4nUdBDIG8HT2Rp5Vs1vmay
139811,Electronism,Paya,A God Named Loser,https://open.spotify.com/track/56rTgdi69zeu1hRJIbBY1p
139811,Remember When It Was All Black,Paya,A God Named Loser,https://open.spotify.com/track/0lFVjzBMWO33w2iSush1mB
139811,Exame,"Octave, Ali Ardavan",single,https://open.spotify.com/album/3aKePQ7w6lT4LfHoncz829
139811,Photo,Justina,single,https://open.spotify.com/album/66vNIwr8RST4H8e3tOpAqv
139811,Heart Defense,xARDALANx,single,https://open.spotify.com/album/4SOkpmy67kRjKLB5FYzrZF
139811,Money Moon,xARDALANx,single,https://open.spotify.com/album/7teOtbCF8SHI8tphH0LE6Z
139811,Vibrations,xARDALANx,single,https://open.spotify.com/album/44eW0SzzN9wOcCg1aVXOvH
139811,Certificate,xARDALANx,single,https://open.spotify.com/album/2Zw6BZRYeGx6fNVeXa2Ffi
139811,5ive,xARDALANx,single,https://open.spotify.com/album/0Dfz08CDmjGlba11Df6MJI
139811,TACTIC,Tarin,single,https://open.spotify.com/album/0JtiABYNS2YQ0Gui60IQOq
139811,Koor,Tarin,single,https://open.spotify.com/album/79iBQSam7ens1tjgUXkueM
139811,Havase to,Montiego,single,https://open.spotify.com/album/7KaFvVIZw78gggZGo1vU5n
139811,AKM,Montiego,single,https://open.spotify.com/album/7iBg7o936AvSMtXTebvh7n
139811,Rap Ormani,Babak Makaveli,single,https://open.spotify.com/album/3gBeXqd6oOIWiuuoqzDlof
139811,Her Gije | هر گیجه,Reza Pike,single,https://open.spotify.com/album/6c2DkwCDXLdOMsyODvZKT1
139811,This Is Iran,Amin Big A,single,https://open.spotify.com/album/5GlrAPs6ROmx1dUxcBnHP1
139811,Bade to,Kaveh,single,https://open.spotify.com/album/5zvYNaQFwCawYIovXPuTSw
139811,Man,Kankash,single,https://open.spotify.com/album/4VeGYmRqAQJGuFc29T5SB2
139811,Line And Gone,Piltan Emshahi,single,https://open.spotify.com/album/1D0vEPXFQbJFBjqu4rK95V
139811,Adam Barfi,The Behdad,single,https://open.spotify.com/album/1Gc9lbE8pBgcNlfEbWBOoH
139811,Kaj,"Kusha, 38",single,https://open.spotify.com/album/5czBOXqp2OZCx6xQgBTDYe
139811,Hasood,Shervin Hajipour,single,https://open.spotify.com/album/5rRTPjXM4b2kQN7pMEKsto
