date,name,artists,album,url
139806,Intro,Saleck,Binazmi 1,https://open.spotify.com/track/3eHWonQIMSfeprsM9g0bb7
139806,Dalghak,Saleck,Binazmi 1,https://open.spotify.com/track/1bBQmsLe0m5wUg5bnuBpMK
139806,Unknown (Sayeh),"Saleck, Vatan",Binazmi 1,https://open.spotify.com/track/7bkrG7ZvPtyIxpEs2LdQVV
139806,Shahre Mordeha,Saleck,Binazmi 1,https://open.spotify.com/track/0vbfPi3CEHv0ytvhchzO0N
139806,Sarbar,"Saleck, Naaji",Binazmi 1,https://open.spotify.com/track/7bUHHRdp3z8wuK4kvaPrHJ
139806,Binazmi,Saleck,Binazmi 1,https://open.spotify.com/track/7hMB0IyMecr0dpDVM16rCd
139806,Donyaye Sayeha,Saleck,Binazmi 1,https://open.spotify.com/track/0taTbO26AQoYQRRBbwmE2A
139806,Nazm,"Saleck, Mostaqel",Binazmi 1,https://open.spotify.com/track/5s5igqPIdohcVs2pMbpqJr
139806,Baghebon,Saleck,Binazmi 1,https://open.spotify.com/track/6wVVwXC0gF5emTnDVUDAs3
139806,Sellol,"Saleck, Nariman",Binazmi 1,https://open.spotify.com/track/7ee7wGpXTxHMqHm3SvbVr0
139806,Kabous,Saleck,Binazmi 1,https://open.spotify.com/track/7fBgYJnC9CMgfIIQVraKt8
139806,Three songs by Ali Sorena,Ali Sorena,single,https://open.spotify.com/album/0ZyKQZ5gd1uIbGZZmsfEPf
139806,Tekrar,Farshad,single,https://open.spotify.com/album/4Mcnqc0idHiiOhpzLbdhXi
139806,Zendoon,Mc Tes,single,https://open.spotify.com/album/2IJgYz14W5lzjG6GfY5OVu
139806,Hoviyat,Meraj Tehrani,single,https://open.spotify.com/album/1K3ll2invv5I09a0xueTff
139806,Bakhie,"Bidar, Saeed Dehghan",Bakhieh,https://open.spotify.com/track/18WLl2F7YlcYxlNQ0655iY
139806,Raze Bagha,"Bidar, Saeed Dehghan",Bakhieh,https://open.spotify.com/track/6bpUbZ5CldZSq2UtcPrqq0
139806,Ghatele Taghdir,"Bidar, Shemrooni",Bakhieh,https://open.spotify.com/track/0uDGNMsNnTZIlXeLjTG5Ih
139806,Aroosak,"Bidar, Shemrooni",Bakhieh,https://open.spotify.com/track/1Ayk0iL7ICewiJ3Dgqd2Li
139806,Hamzaboon,"Bidar, Shemrooni",Bakhieh,https://open.spotify.com/track/3LnQfYLDMiV6wt18lQiNAd
139806,Andarzgahe Khiaboon,"Bidar, Shemrooni",Bakhieh,https://open.spotify.com/track/4bcInv3HqxT6BgXmqKyUBg
139806,Ashke Tabiat,"Bidar, Saeed Dehghan",Bakhieh,https://open.spotify.com/track/3DPIRlG2Px9YaUsoxxs8k8
139806,Mirase Shoom,Vatan,single,https://open.spotify.com/album/5V1FOX4uYemzKMDhpe23oY
139806,Zir o Roo,Rez,single,https://open.spotify.com/album/4IAk26xtp6QrmDblmxVkpw
139806,Shut The Fuck Up,Sefrism,single,https://open.spotify.com/album/7rrVqNXQhZW5EJ0IW25qqs
139806,Nazanin,Tohi,single,https://open.spotify.com/album/5yVtRgKO68p3P55OR2xB2A
139806,Gewre Şar,Milad Hannibal,single,https://open.spotify.com/album/5ilOiFKfYDmcsreVt7BEiQ
139806,One More Shot,Saretan,single,https://open.spotify.com/album/1jdGdV5PH1yNpLZW5Lo2NF
139806,Bebeto,Saretan,single,https://open.spotify.com/album/18TT3YtWxiNbovx3YzRXmg
139806,Jaari,Majhool,single,https://open.spotify.com/album/77KEqXcaSsbxswyVB1M5wT
139806,Sarnevesht,"Imanemun, Gdaal",single,https://open.spotify.com/album/2b9O7JbmUuzTfaIgQjKeZA
139806,Khaal,"Daygard, PROF K",single,https://open.spotify.com/album/6EnnS6UN0CojklZvyfLQvH
139806,Flowers,Nekoo,single,https://open.spotify.com/album/1kuG59EmOAdx4QQHY5VFDu
139806,Bebakhshid,Paya,single,https://open.spotify.com/album/0LOvmN3reF0DN0zjPvwrso
139806,Shah Kosh,Hamid Sefat,single,https://open.spotify.com/album/6eoWWa4peDm1jxkgxvsgk8
139806,Sarzamine Ajayeb,Alis,single,https://open.spotify.com/album/5zaudVz2yeiuY3KTWlDjOG
139806,Del,Sajadii,single,https://open.spotify.com/album/3UiYBTzPS7scx2XyNRXtVG
139806,Illuminati,Putak,single,https://open.spotify.com/album/60YonPc8E1dRf0t9D447jJ
139806,rooze akhar,yaaroo,single,https://open.spotify.com/album/0KyVuI1R0jTzBIQz09V6Yc
139806,Pianoia,xARDALANx,single,https://open.spotify.com/album/4xTfHWB7IKqHsacX0RAOjc
139806,Aman,Shahin Najafi,single,https://open.spotify.com/album/2h66d55y5epdAEZbl0Vz8L
139806,Kork,Babak Makaveli,single,https://open.spotify.com/album/2YzrlgPQKMLHX8kWrUzCjH
139806,Too Late,Ezza,single,https://open.spotify.com/album/1FWOuM3pVWvBS7uxvzmNmN
139806,Bomb Saati,Kaveh,single,https://open.spotify.com/album/2GPLge6LafK2pNCJika3wc
139806,Tashkik,Amir Reghab,single,https://open.spotify.com/album/3A2UygmGGdIdPefSa5ILS2
139806,Da,Amir Reghab,single,https://open.spotify.com/album/7vNuhbATLMfY4e1TUNPV7n
139806,Shorou,Kankash,single,https://open.spotify.com/album/56641BACjJHzVlWoXvHfCC
139806,Nemigiram Gardan,The Don,single,https://open.spotify.com/album/5o2gOUBCUehXgXWWMHqQJU
139806,Hayula,"Ashkan Kagan, Shayan Roohi",single,https://open.spotify.com/album/5R6XnNaOxA3CS6TmlLIh7u
139806,Tavalod,Chit2am,single,https://open.spotify.com/album/1uSdqcihq5Nhoalawci5xg
139806,Bez Jibet,Chit2am,single,https://open.spotify.com/album/3EZtrC7qfAQyZHJhdtoQBA
139806,Yadam Nemire,Chit2am,single,https://open.spotify.com/album/1gIbUpp5lY3PlasLLt0Tk6
