date,name,artists,album,url
139805,Jaani,Mc Tes,single,https://open.spotify.com/album/3zfp2cf9rY99FrbHLgkha0
139805,Dolatmard,"Farhaad, Meraj Tehrani",single,https://open.spotify.com/album/7nwSctvDvGXPeIPUqFwSbZ
139805,Donyaye Ideal,Dalu,single,https://open.spotify.com/album/5K6RQUmuBPycO5zBxZxf4A
139805,Mosri,Safir,single,https://open.spotify.com/album/0x115QDUvJpdF0Xs97fEtz
139805,Bedoone To,Taham,single,https://open.spotify.com/album/7qJuLgRMUse1bDKsyAk3ks
139805,Degaran Tribe,Taham,single,https://open.spotify.com/album/5zd85jIXFSH1cTbcZ1Cyiq
139805,Jaanaa,Merzhak,single,https://open.spotify.com/album/7fftensDNprJocCdDHSujt
139805,Bosht,Hossein Haft,single,https://open.spotify.com/album/6Vj5VoWSRpyxV6iMFY8HnO
139805,Jaryan,Majhool,single,https://open.spotify.com/album/6sUX4b8S4GLLmFYocsYim9
139805,Mechanism,Sunboy,single,https://open.spotify.com/album/2ydlpAnGhnxDTxPMdmoQoO
139805,Khanevadegi,Jarshaa,single,https://open.spotify.com/album/5ZsdC5R6T9rzAcmScNOSVp
139805,Entegham (intro),Jarshaa,Tapoori,https://open.spotify.com/track/0FD8qOhDggy3cvVZ9WKY9z
139805,Kargadan,Jarshaa,Tapoori,https://open.spotify.com/track/1IjVWD3zXMGDAHJq7CR8fu
139805,Khodamam,"Jarshaa, Erfan",Tapoori,https://open.spotify.com/track/0zaOo9xcil8ESFXlbyk7xc
139805,Kelile Va Demneh,"Jarshaa, Hosein Mousavi",Tapoori,https://open.spotify.com/track/2dvxGXlADCcX5fQdcSB4jt
139805,Jooje Kabab,Jarshaa,Tapoori,https://open.spotify.com/track/3zk4eob6uarXL3bL8cBuJ6
139805,Dayi Jan Napoleon (skit),Jarshaa,Tapoori,https://open.spotify.com/track/6pDnNKyKAnygWlKL6VVkkZ
139805,Heshmat,"Jarshaa, Gdaal",Tapoori,https://open.spotify.com/track/4FewdVKfT9ppy5gKFMg7w8
139805,Naa Mahsoos,"Jarshaa, Hosein Mousavi",Tapoori,https://open.spotify.com/track/6uG8hRHSZMvqKo3biYPSty
139805,Sharike Jorm,"Jarshaa, Taham",Tapoori,https://open.spotify.com/track/3Sb9HBHxbU7WXInusitm1B
139805,Seda,"Jarshaa, Hosein Mousavi",Tapoori,https://open.spotify.com/track/2Bn26wPQQV8ZCIXnJ9rLuK
139805,Zoro,Jarshaa,Tapoori,https://open.spotify.com/track/6PCeLk4WhoB0MwuNZwDWyQ
139805,Sotoone Gang,"Jarshaa, Big Masood",Tapoori,https://open.spotify.com/track/0HbocSaXbqDEi5U0AR7xuh
139805,Parvandeh,"Jarshaa, Imanemun, J66dit",Tapoori,https://open.spotify.com/track/1B3gnZIdYl1hQbaQlLT4DW
139805,Roo Be Raah,"Jarshaa, Hosein Mousavi",Tapoori,https://open.spotify.com/track/4kh5XgWJlDGhsjJJRQ70t3
139805,Tapoori (outro),Jarshaa,Tapoori,https://open.spotify.com/track/7rAl2tcXWd9mXcsYwVyIWZ
139805,Pablo,Sohrab Mj,single,https://open.spotify.com/album/2R6Xx2942mpuzO3LEr1cmz
139805,Ino Begam,"Sijal, Alireza Jj",single,https://open.spotify.com/album/21RqiJ0LYvYJIQkkDUF1J5
139805,Ali Koochooloo,Alireza Jj,single,https://open.spotify.com/album/6DCXEn75AheaY3RUkvnedW
139805,Ghataar,Sajadii,single,https://open.spotify.com/album/1J9Fno59O0VlNAu2VAsPvk
139805,Sayeboon,Sogand,single,https://open.spotify.com/album/4RKHd6Sx65odBttRTCJN4f
139805,Bawaasir,Shahin Najafi,single,https://open.spotify.com/album/4zXpYlSlc6Az7tosyTo5V5
139805,The Life of Montiego,Montiego,single,https://open.spotify.com/album/3bwXQeJYroYZCtMawFebcf
139805,A Batalha,Yasa,single,https://open.spotify.com/album/4TmL5nkJTqbJCukB3PUIkc
139805,AyAyAy,Ezza,single,https://open.spotify.com/album/6nVHdAKu5YPpMllGDzjgCV
139805,Ay Adamha,Amir Reghab,single,https://open.spotify.com/album/1i4vmBtt1Ja7FXByNjGxgN
139805,Bedoone To,Chit2am,single,https://open.spotify.com/album/2wsmREqd5CkUkJXBL0auDw
139805,Door Az In Zamin,Octave,single,https://open.spotify.com/album/2Ltsb7Dg9iFcpkSJtTmwyH
139805,Tala,Donya,single,https://open.spotify.com/album/0DilZkTbMVbbBdOWFzor0n
