date,name,artists,album,url
139802,Bareh Mast,"Saleck, Naaji, Mohrez",single,https://open.spotify.com/album/3jdQsbIitXDrTk55uJokJe
139802,Note Siah,Farshad,single,https://open.spotify.com/album/0tX99LU04YEUeN3hhcF4hq
139802,Goosht,Bahram,single,https://open.spotify.com/album/3g7hg7cLlRe97DUNBG9VvP
139802,Sorkhi,Bamdad,single,https://open.spotify.com/album/0qiOCF7UQKe79gqhHACXDI
139802,Crusham Toei,"Satin, Sepehr Khalse, Ali Ardavan",single,https://open.spotify.com/album/3A8y3UeGMFrsuuQpZFHLlX
139802,Jahangir,Safir,single,https://open.spotify.com/album/4seGwDzBvfJJhTOfvvwWAK
139802,Mohem Ni,Sefrism,single,https://open.spotify.com/album/6SQwR8FFI63CIuYV8pbcVX
139802,Yekam Kheili Zood Dir Shod (feat. Sami Low & Raha),Koorosh,single,https://open.spotify.com/album/4dRUVwbsGetclFuIQCt5OP
139802,Messe Avalash,"Behzad Leito, Arta",single,https://open.spotify.com/album/3JWPwhrCrFi6fYuMt9v8Nb
139802,Swipe Up,"Montiego, Arta",single,https://open.spotify.com/album/3rEP3yZ8jzaIXuHU1hoxKf
139802,Zanjir,Sunboy,single,https://open.spotify.com/album/1vLfmotUPvORGAUQkIqrzc
139802,Young Pacino,Imanemun,Young Pacino,https://open.spotify.com/track/0iVVYFOkERL0o1Mqpdu0CG
139802,Sakhtamesh,"Imanemun, Erfan, Gdaal",Young Pacino,https://open.spotify.com/track/3EakgXLKev0goHO3mGUAaY
139802,Paradaxsh,"Imanemun, Auzin",Young Pacino,https://open.spotify.com/track/0FhChGcNMreai0RLonPyyq
139802,Mitape Ghalb,Imanemun,Young Pacino,https://open.spotify.com/track/6s9qrFTMgmginpmQRjDZDx
139802,114,Imanemun,Young Pacino,https://open.spotify.com/track/024joE6d7WlcAFFRdOAFv7
139802,BVK,"Imanemun, Erfan, Gdaal",Young Pacino,https://open.spotify.com/track/0bn6EuGgild0W419aswkDc
139802,Naboodam Nistam,"Imanemun, Paya, Madgal",Young Pacino,https://open.spotify.com/track/2h0Yghd3l4mTiqfGbrfBot
139802,Mohajer,Imanemun,Young Pacino,https://open.spotify.com/track/5MR5nBe9HdPTAEs7KNEZ7r
139802,Siahia,"Imanemun, Pooyan Ardalan",Young Pacino,https://open.spotify.com/track/2Q7EmS5i6bn6boxDO9KUT9
139802,Khoobe Hamechi,Behzad Leito,single,https://open.spotify.com/album/4blsnF3x0TbSKuwqp75bJH
139802,TANE$H,Arshia,single,https://open.spotify.com/album/4xgLorwK1MCHZXFKZkVscN
139802,Bekhun,Pouriaa,single,https://open.spotify.com/album/5AYGFYHbPRTdGUxYLcKzxc
139802,Zibaye Vahshi,Gdaal,single,https://open.spotify.com/album/5VVeUdWqw9ViHMoRNy1d0r
139802,Haaki,"REYG K, PROF K",single,https://open.spotify.com/album/0fmoU5gir81p2a6XB9YfTl
139802,Parvaz,Alis,single,https://open.spotify.com/album/06eByxz9Nre3y6blnGlyd8
139802,Masikh,Shahin Najafi,single,https://open.spotify.com/album/34Ydl22Vvsp9pPPMAUqjSZ
139802,Pedare Man Bad Mano Negah Mikone,Zedbazi,single,https://open.spotify.com/album/4fevXGVm9wdWAyZbfTQCRq
139802,Shayad Behesht,Shervin Hajipour,single,https://open.spotify.com/album/1lxOy9OizOpeXDaZGndpgp
139802,Lazemami,TM Bax,single,https://open.spotify.com/album/0mPfDEgdnUy5vH2Y0eMkIl
