date,name,artists,album,url
139812,Nim Kase,Jarshaa,single,https://open.spotify.com/album/6bgM0y6NifSu957GTaSKII
139812,Picet Bazeh,Sinab,single,https://open.spotify.com/album/420wntsaXzKUAz6lohZ9LB
139812,Keder,Daniyal,single,https://open.spotify.com/album/1cp7ptHDRGL2uVsnx3tNTI
139812,Sedaie Ab,Pozx,single,https://open.spotify.com/album/25VxuxvqDXo7HiJbHGcstR
139812,Tanhaam Bezar,Arshia,JOUB,https://open.spotify.com/track/4f0drUs8p8ipG12Fj3hvgq
139812,Baziyafti,Arshia,JOUB,https://open.spotify.com/track/3HRs0RPnrwe5Z9nEueBobU
139812,Joubchi (Skit),Arshia,JOUB,https://open.spotify.com/track/05YbIzmZ6rQd2kGap8gLXa
139812,Joub,Arshia,JOUB,https://open.spotify.com/track/6e173yayNRxpPp4PelrKOS
139812,Ashiyune,"Arshia, Labeat",JOUB,https://open.spotify.com/track/7elpF6lo4LQLXA4PJzfhds
139812,Jaye Moondan Ni,Arshia,JOUB,https://open.spotify.com/track/1zOY7YzTxxvvx5e8xZl2jy
139812,Gorbehaye Ashrafi,"Arshia, Pouriaa, Saye, Hazem",JOUB,https://open.spotify.com/track/4awTDMqFo2XEEUSOfGfLTw
139812,Male Man,Pouriaa,single,https://open.spotify.com/album/7w8rSenDsSLho1BPHGNXLL
139812,Masire Ghalat,Alis,single,https://open.spotify.com/album/6yrjKAZ3xPm5uwS90b8p69
139812,Nostalgia,EbivEx,single,https://open.spotify.com/album/34IXc4WofDvIeV26aGggZT
139812,حیف,Justina,single,https://open.spotify.com/album/2Wac4D9P9aR5P6ysBuCaa0
139812,sharmandeh,yaaroo,single,https://open.spotify.com/album/40VdSGHiBrvFxSiekAWkxK
139812,Mind Attack,xARDALANx,single,https://open.spotify.com/album/0ClSpOV0qCQhWycd4uIHEz
139812,Romantic,Sogand,single,https://open.spotify.com/album/0bSpLxWzpc7WiyeBqXusDQ
139812,Beshmar,Shahin Najafi,single,https://open.spotify.com/album/1qHAtIzbYzxxPu5s6s5PQg
139812,Doctor,Sasy,single,https://open.spotify.com/album/6BqbDlygoaPnQb0Z0bvf0s
139812,Papapa,Vinak,single,https://open.spotify.com/album/60pwli4pbmxxSQehi0X9CC
139812,Bepach Cash,Vinak,single,https://open.spotify.com/album/1Qd6OXKgAnhOwqAIk3BTkd
139812,Sugar Mommy,Mamazi,single,https://open.spotify.com/album/1hSFusQy5BLr7CWMC1UrIo
139812,Not the Same feat.Mamazi,Ezza,single,https://open.spotify.com/album/7t555AzFCdbP6iWeemssQr
139812,WXLF,XWHISKY,single,https://open.spotify.com/album/4vBGodT232eFEDkeT4gwAF
139812,Shooride,Amir Reghab,Bi Jahan,https://open.spotify.com/track/5xtUTBIxqiC0HzFKQKbFWK
139812,Shahid,Amir Reghab,Bi Jahan,https://open.spotify.com/track/1njBr3t4dwFsVHyS4fysGx
139812,Takamol,Amir Reghab,Bi Jahan,https://open.spotify.com/track/12doSJ5rJhB2DRS5ZN94DA
139812,Marefat,Amir Reghab,Bi Jahan,https://open.spotify.com/track/0AIfolg71JzWPpHInwpOl6
139812,Harif,Amir Reghab,Bi Jahan,https://open.spotify.com/track/0AtARGhneoc8olyc7iBCM7
139812,Bi Pooli,Amir Reghab,Bi Jahan,https://open.spotify.com/track/7h2J5RuexI8dzgrbU2GGtr
139812,Bozorg Tar Az Eshgh,Amir Reghab,Bi Jahan,https://open.spotify.com/track/17CjT4Z5x1t916oqH9YRRP
139812,Khanoom,Amir Reghab,Bi Jahan,https://open.spotify.com/track/306QWEGwSIGveNTCbW8SKc
139812,Soofia,Amir Reghab,Bi Jahan,https://open.spotify.com/track/1NAyhE4kg7CizAZlvFTJlV
139812,Bi Jahan,Amir Reghab,Bi Jahan,https://open.spotify.com/track/7EWTK075UV7CajnNhdQRRn
139812,Lotfi,Amir Reghab,Bi Jahan,https://open.spotify.com/track/5YjjXXv4odshvTFU9BB97L
139812,Divanesho,Amir Reghab,Bi Jahan,https://open.spotify.com/track/6qmGa6fzgKTSsTqRDt1S2z
139812,Faraghlit,Amir Reghab,Bi Jahan,https://open.spotify.com/track/3wKHIK4QorQlk7hEBVmYRs
139812,Ensane Kamel,Amir Reghab,Bi Jahan,https://open.spotify.com/track/0uscGrYbmFUVYkwtUeTOIw
139812,Khooneye Bi Saghf,Lantan Music,single,https://open.spotify.com/album/6HqJYyHWf33tIy2iWue8NO
139812,Maro Cheshm Kardan,"Alipasha, Tumar, Felora",single,https://open.spotify.com/album/0Hv9yh5a9nEu5SUjPzGQxl
139812,Inja,"Sina Mafee, I.Da",single,https://open.spotify.com/album/2kGAwRojvqCQspM955D6WK
139812,Kaviani,ASADI,single,https://open.spotify.com/album/36RZFJLxOkGcXoZmC6uiPC
139812,Shab,Raha,single,https://open.spotify.com/album/6VK2AfcFN8ulJ7iz5Rqmoo
139812,Garde Nokhod,Ali T,single,https://open.spotify.com/album/6Q08081fB42t3h80bCfMDJ
139812,To Boro,"Alipasha, PDC",single,https://open.spotify.com/album/6jQuTSpTZffoYgsOTv01JD
139812,Willy Wonka,"Kusha, 38",single,https://open.spotify.com/album/2le0G4ZkoAEx8zRceESDIl
139812,Willy Wonka,"Siohash, Kusha",single,https://open.spotify.com/album/2As3HzPag7MQEvGTuXyBcp
139812,Baladam Nisti,Shayan Eshraghi,single,https://open.spotify.com/album/5wir3t6UftFLlSDCtqBtJj
139812,Scene,Cyrus the Persian,single,https://open.spotify.com/album/4BuPhHHk5knkxgrOKM4lqc
139812,Sheytoon,Donya,single,https://open.spotify.com/album/4NkxaqCKn31MZf6SSyw3pP
