date,name,artists,url
140004,Gheychi [Prod. Nekoo],Bamdad,https://soundcloud.com/bamdadamman/gheychi-prod-nekoo
140004,Eddea [Prod. Mafogh],Bamdad,https://soundcloud.com/bamdadamman/eddea-prod-mafogh
140004,Bacheye Khoob [Prod. Mahour],Bamdad,https://soundcloud.com/bamdadamman/bacheyekhoob
140004,Blyashka [Prod. Yara],Bamdad,https://soundcloud.com/bamdadamman/blyashka
140004,Ideal [Prod. Mafogh],Bamdad,https://soundcloud.com/bamdadamman/ideal
140004,"Mojeze (Feat. Yahyaa, Roody, Labeat) [Prod. Shour]",Bamdad,https://soundcloud.com/bamdadamman/mojeze
140004,Goshne [Prod. Motreb],Bamdad,https://soundcloud.com/bamdadamman/goshne
140004,Taleban [Prod. Yara],Bamdad,https://soundcloud.com/bamdadamman/taleban
140004,REVOLUTION - Mystery,Prof K,https://soundcloud.com/ashkanakai/mystery
140004,Asemone Siah (ft Tarkesh),Sina Faryad,https://soundcloud.com/faryadaflak/asemone-siah-faryad-tarkesh
140004,Shaakey - Kavir,Shaakeyofficial,https://soundcloud.com/shaakey/kavir
140004,Shalou X Kagan - Par Par,Shalou Ahmad,https://soundcloud.com/shalouahmad/shalou-x-kagan-par-par-1
140004,Nasle Man,Roody,https://soundcloud.com/roodyrapkone/nasleman
140004,BIG KID X TANSER - 2stings(Remix),BIGKID BEATS,https://soundcloud.com/bigkid-beats/big-kid-x-tanser-2stingsremix
140004,Cusha - Somha (ft.Chvrsi &amp; Taraj),Chvrsi,https://soundcloud.com/chvrsi/cusha-somha-ftchvrsi-taraj
140004,Hiphopologist - Hood [ Prod. Neesh x Kagan ],Ashkan Kagan,https://soundcloud.com/ashkankagan/hiphopologist-hood
140004,01 - Baroot Instrumental [ Prod. Nekoo ],Nekoo,https://soundcloud.com/nekootunes/01-baroot-instrumental-prod-nekoo
140004,02 - Asemaan Instrumental [ Prod. Nekoo ],Nekoo,https://soundcloud.com/nekootunes/02-asemaan-instrumental-prod-nekoo
140004,03 - Negaah Instrumental [ Prod.Nekoo ],Nekoo,https://soundcloud.com/nekootunes/03-negaah-instrumental-prodnekoo
140004,05 - Vahm Instrumental [ Prod. Nekoo ],Nekoo,https://soundcloud.com/nekootunes/05-vahm-instrumental-prod-nekoo
140004,04 - Saraab Instrumental [ Prod. Nekoo ],Nekoo,https://soundcloud.com/nekootunes/04-saraab-instrumental-prod-nekoo
140004,Mez&#x27;Rab - KVS,Divar,https://soundcloud.com/divarrecords/kvs
140004,Mez&#x27;Rab - Halul,Divar,https://soundcloud.com/divarrecords/halul
140004,Mez&#x27;Rab - EUL,Divar,https://soundcloud.com/divarrecords/eul
140004,Mez&#x27;Rab - Never,Divar,https://soundcloud.com/divarrecords/never
140004,Mez&#x27;Rab - Varoone,Divar,https://soundcloud.com/divarrecords/varoone
140004,Mez&#x27;Rab - Noph,Divar,https://soundcloud.com/divarrecords/noph
140004,Mez&#x27;Rab - Shanb,Divar,https://soundcloud.com/divarrecords/shanb
140004,Mez&#x27;Rab - ChakMar,Divar,https://soundcloud.com/divarrecords/chakmar
140004,Asir - Remix,Sepehr Cnjim,https://soundcloud.com/cnjim/asir-remix
140004,Asir,Sepehr Cnjim,https://soundcloud.com/cnjim/asir
140004,ChaChaCha,Kiarap,https://soundcloud.com/kiarash-ataei/kiarap-chachacha-mp3
140004,DSS-6 [+Free DL],TAKNAM,https://soundcloud.com/taknam/dss-6
140004,MANE TANE LASH,EYCIN,https://soundcloud.com/ey-cin/eycin
140004,CURELESS w/ BLVCK,SEZAGODS,https://soundcloud.com/sezagods/cureless
140004,Pouria Adroit ft. Bastani - Transit,Pouriya Adroit,https://soundcloud.com/poriyaadroit/pouria-adroit-ft-bastani
140004,Bache Aseman (Da Baby Type Beat - Big Bag),PAPA A$LI,https://soundcloud.com/arshiaparvane/bache-aseman-prod-da-baby-type
140004,Bi Vafa [Prod.Hosseinzadew],SaM,https://soundcloud.com/tunes_sam/bivafa
140004,Sayf - Piadeh,Sayf,https://soundcloud.com/sayf-tunes/sayf-piadeh
140004,Omgh (prod.Roohi x Hesam),Ravaa,https://soundcloud.com/ravaam/omgh
140004,Saleck - Tagh (Prod. By Alani),Sarv,https://soundcloud.com/sarvcrew/tagh
140004,Najwa - ܮܮܮܮܮܮ,Melli,https://soundcloud.com/mellistream/dlvhg4mggvgv
140004,Najwa - Isaar,Melli,https://soundcloud.com/mellistream/isaar
140004,Najwa - Vaares,Melli,https://soundcloud.com/mellistream/vaares
140004,Najwa - Zakhme Kamanche,Melli,https://soundcloud.com/mellistream/zakhme-kamanche
140004,Najwa - Tal&#x27;at,Melli,https://soundcloud.com/mellistream/talat
140004,Najwa - Pezhvaak,Melli,https://soundcloud.com/mellistream/pezhvaak
140004,Najwa - Shaado Shangool,Melli,https://soundcloud.com/mellistream/shaado-shangool
140004,Najwa - Patiyaareh + ༼ ʘ̆~◞౪◟~ʘ̆) ༽ = ୧༼ಠ益ಠ༽୨,Melli,https://soundcloud.com/mellistream/patiyaareh
140004,Najwa - Khaake Sorkh,Melli,https://soundcloud.com/mellistream/khaake-sorkh
140004,Najwa - Daryaye Noor,Melli,https://soundcloud.com/mellistream/daryaye-noor
140004,Najwa - Kaash Boodi,Melli,https://soundcloud.com/mellistream/kaash-boodi
140004,Najwa - Gerogun,Melli,https://soundcloud.com/mellistream/gerogun
140004,Najwa - Darya🌊 Del💙,Melli,https://soundcloud.com/mellistream/darya-del
140004,Najwa - ¼ + ¼,Melli,https://soundcloud.com/mellistream/yekcharom
140004,Najwa - Zahaak X Kaaveh,Melli,https://soundcloud.com/mellistream/zahaak-x-kaaveh
140004,Najwa - Valge,Melli,https://soundcloud.com/mellistream/valge
140004,Najwa - Daarvag,Melli,https://soundcloud.com/mellistream/daarvag
140004,Najwa - Aqeshte Be Khoon 🩸🩸🩸,Melli,https://soundcloud.com/mellistream/aqeshte-be-khoon
140004,Najwa - ♫♫ⁿ ♬♬ⁿ,Melli,https://soundcloud.com/mellistream/fhmrzucvwd56
140004,Najwa - Hoboot,Melli,https://soundcloud.com/mellistream/hoboot
140004,Najwa - Taaraaj,Melli,https://soundcloud.com/mellistream/taaraaj
140004,Najwa - Cheshmaat Cheshame,Melli,https://soundcloud.com/mellistream/cheshmaat-cheshame
140004,Najwa - Laaleh,Melli,https://soundcloud.com/mellistream/laaleh
140004,Najwa - Khoon Paash,Melli,https://soundcloud.com/mellistream/khoon-paash
140004,Najwa - Havas,Melli,https://soundcloud.com/mellistream/havas
140004,Najwa - ✈Taavaan✈,Melli,https://soundcloud.com/mellistream/taavaan
140004,Najwa - 🛢Nefrine Naft🛢,Melli,https://soundcloud.com/mellistream/nefrine-naft
