date,name,artists,url
140002,Rooze Akhar,rispoow,https://soundcloud.com/rispoow/rooze_akhar
140002,Shaakey Ft. Saguaro X Mast.rad X Saye X Hsam [Prod. Cutta Crêpe],Shaakeyofficial,https://soundcloud.com/shaakey/mordab
140002,Neesh - Man o Tanhayim,Neesh,https://soundcloud.com/neeshsound/neesh-man-o-tanhayim
140002,Be Gooshet Mirese [prod. Saa-raa],Card,https://soundcloud.com/card_official/be-gooshet-mirese
140002,Hiphopologist x Kagan - Addicted?,Hiphopologist,https://soundcloud.com/hiphopologistsoroush/hiphopologist-addicted-prod
140002,Mojud x Teen x Maat x Vatani - K4 [Prod.Qayeb],Kaka Crew,https://soundcloud.com/kakacrew/kakacrewk4
140002,Taher x Maat - Yadame [prod.Tanser],Kaka Crew,https://soundcloud.com/kakacrew/taher-x-maat-yadame-prod
140002,08 - Hamsellouli (Feat Gord) [ Prod. Behrad Zahhaki ],Ahood,https://soundcloud.com/ahoodism/08-hamsellouli-ft-gord-prod-by-behrad-zahhaki
140002,10 - Madyoun [ Prod. Dousti ],Ahood,https://soundcloud.com/ahoodism/10-madyoun-prod-dousti
140002,09 - Bigonah [ Prod. Behrad Zahhaki ],Ahood,https://soundcloud.com/ahoodism/09-bigonah-prod-behrad-zahhaki
140002,07 - Bord [ Prod. Behrad Zahhaki ],Ahood,https://soundcloud.com/ahoodism/07-bord-prod-behrad-zahhaki
140002,"06 - Khalafe Shar&#x27;E [ Prod. Behrad Zahhaki, Dousti ]",Ahood,https://soundcloud.com/ahoodism/06-khalafe-share-prod-behrad-zahhaki-dousti
140002,05 - Aghelan Danand - Interlude [ Prod. Dousti ],Ahood,https://soundcloud.com/ahoodism/05-aghelan-danand-prod-dousti
140002,04 - Chizi Nagu [ Prod. Dousti ],Ahood,https://soundcloud.com/ahoodism/04-chizi-nagu-prod-dousti
140002,"03 - Zendan [ Prod. Behrad Zahhaki , Mohammad Pasandideh ]",Ahood,https://soundcloud.com/ahoodism/03-zendan-prod-behrad-zahhaki
140002,02 - Eteraf [ Prod. Ahood ],Ahood,https://soundcloud.com/ahoodism/02-eteraf-prod-ahood
140002,01 - Hoviat [ Prod. Behrad Zahhaki ],Ahood,https://soundcloud.com/ahoodism/01-hoviat-prod-behrad-zahhaki
140002,-0- (Prod. Hinom),Naaji,https://soundcloud.com/naajiofficial/sefr
140002,PTSD,Sepehr Cnjim,https://soundcloud.com/cnjim/ptsd
140002,Hiphopia,Sepehr Cnjim,https://soundcloud.com/cnjim/hiphopia
140002,Jade (feat. Pouria K),Sepehr Cnjim,https://soundcloud.com/cnjim/jade-feat-pouria-k
