date,name,artists,url
140003,"1 . Anbooh , yaad , khaali",Mc Tes,https://soundcloud.com/tesmc/1-anbooh-yaad-khaali
140003,"2 . Enheraaf , divaar",Mc Tes,https://soundcloud.com/tesmc/2-enheraaf-divaar
140003,"3 . Tanin , dakhme , seda",Mc Tes,https://soundcloud.com/tesmc/3-tanin-dakhme-seda
140003,"4 . Faraamooshi , jedaal",Mc Tes,https://soundcloud.com/tesmc/4-faraamooshi-jedaal
140003,5 . Jaanaa,Mc Tes,https://soundcloud.com/tesmc/5-jaanaa
140003,"6 . Yaad , jang , khaak",Mc Tes,https://soundcloud.com/tesmc/6-yaad-jang-khaak
140003,7 . Raftegaan,Mc Tes,https://soundcloud.com/tesmc/7-raftegaan
140003,8 . Ghoghnoos,Mc Tes,https://soundcloud.com/tesmc/8-ghoghnoos
140003,9 . Khaali az khaali,Mc Tes,https://soundcloud.com/tesmc/9-khaali-az-khaali
140003,Lenz Ft. Daygard [prod. Saeed Dehghan],Kaboos,https://soundcloud.com/kaboosmusic/lenz-ft-daygard-prod-dehghan
140003,Fadaei - Bilit,Mahdyar,https://soundcloud.com/mahdyar/bilit
140003,Taxi,arefensan,https://soundcloud.com/arefnameh/taxi
140003,ZERO POINT Tizi X Vatani X Feragh [prod.MuG],Kaka Crew,https://soundcloud.com/kakacrew/zero-point-tizi-x-vatani-x
140003,.V.,Chvrsi,https://soundcloud.com/chvrsi/5-v
140003,DISTANCE,Chvrsi,https://soundcloud.com/chvrsi/4distance
140003,YU.KNW.THAT,Chvrsi,https://soundcloud.com/chvrsi/3yuknwthat
140003,BASKON,Chvrsi,https://soundcloud.com/chvrsi/2baskon
140003,GRILL,Chvrsi,https://soundcloud.com/chvrsi/1-grill
140003,Ashkan Kagan - Wavy [ Instrumental ],Ashkan Kagan,https://soundcloud.com/ashkankagan/ashkan-kagan-wavy
140003,12 - KORE - ROOHI X KAGAN X DOUSTI,shayan rooohi,https://soundcloud.com/shayanrooohi/12-kore-roohi-x-kagan-x-dousti
140003,13-SHARE JAAN-ROOHI X NOISETRAPPY,shayan rooohi,https://soundcloud.com/shayanrooohi/13-share-jaan-roohi-x-noisetrappy
140003,11-PAYAN-ROOHI,shayan rooohi,https://soundcloud.com/shayanrooohi/11-payan-roohi
140003,10-ROOHI X PARAZIT-ATOM,shayan rooohi,https://soundcloud.com/shayanrooohi/10-roohi-x-parazit-atom
140003,9-SHAR-ROOHI X AFRA,shayan rooohi,https://soundcloud.com/shayanrooohi/9-shar-roohi-x-afra
140003,8- TIGH - ROOHI X DANI,shayan rooohi,https://soundcloud.com/shayanrooohi/8-tigh-roohi-x-dani
140003,7-SHOOR-ROOHI X NAVID HEYDARY,shayan rooohi,https://soundcloud.com/shayanrooohi/7-shoor-roohi-x-navid-heydary
140003,6-TABESH-ROOHI X DANI RICHMIND,shayan rooohi,https://soundcloud.com/shayanrooohi/6-tabesh-roohi-x-dani-richmind
140003,5-Roohi X Kiarap- BodoPa,shayan rooohi,https://soundcloud.com/shayanrooohi/5-roohi-x-kiarap-bodopa
140003,4-BAZM-ROOHI,shayan rooohi,https://soundcloud.com/shayanrooohi/3-bazm-roohi
140003,3-DIVOONE(HAYEDE REMIX) ROOHI X NOISE TRAPPY,shayan rooohi,https://soundcloud.com/shayanrooohi/3-divoonehayede-remix-roohi-x-noise-trappy
140003,2-Roohi X Mr.MP- BeteKoon,shayan rooohi,https://soundcloud.com/shayanrooohi/2-roohi-x-mrmp-betekoon
140003,BAR NEMIGARDAM-ROOHI FT SIA,shayan rooohi,https://soundcloud.com/shayanrooohi/bar-nemigardam-roohi-ft-sia
140003,Leili,pozx,https://soundcloud.com/poz-x/leili
140003,Farsea - Mehr (Bonus),Divar,https://soundcloud.com/divarrecords/mehr
140003,Atour X Roody - Pirooz | پیروز,Divar,https://soundcloud.com/divarrecords/pirooz
140003,JoJ,Mez'Rab,https://soundcloud.com/mezrab/joj
140003,Vaghei,Amir Ribar,https://soundcloud.com/realribar/vaghei-mp3
140003,Milad Hannibal x Bamdad - Pukanewe (Ofool) [Prod. Yara],Milad Hannibal,https://soundcloud.com/miladhannibal/pukanewe
140003,A Dance With The Hanged Man,dgkz,https://soundcloud.com/d-g-k-z/a-dance-with-the-hanged-man
140003,"Flash Theme Remix - <a href=""/tags/NowScoreThis"">#NowScoreThis</a> Challenege",Farshad,https://soundcloud.com/farshadhiphop/flash-theme-remix-nowscorethis-challenege
140003,Pouria Adroit - Tu Khiaboon,Pouriya Adroit,https://soundcloud.com/poriyaadroit/pouria-adroit-tu-khiaboon
140003,Pourya Adroit -kesi Mese Man Nist,Pouriya Adroit,https://soundcloud.com/poriyaadroit/pourya-adroit-kesi-mese-man
140003,Arshya x Kagan - Marathon,Arshya,https://soundcloud.com/arshyaw/arshya-x-kagan-marathon
140003,Jahat(Prod.Vasssegh),Raavi,https://soundcloud.com/navid-ravi/jahat-prod-vasssegh-mp3
140003,Psychoactive X NoiseTrappy,Teor,https://soundcloud.com/amirteor/psychoactive
140003,Rokh - Harzeh [Prod. Saeed Dehghan],Melli,https://soundcloud.com/mellistream/hrzh
140003,Poori - Az Aval,Poori,https://soundcloud.com/godpoori/poori-az-aval
140003,Mortality Frequencies,Shemrooni,https://soundcloud.com/shemroonii/mortality-frequencies
140003,In Decay,Shemrooni,https://soundcloud.com/shemroonii/in-decay
140003,Homeless,Shemrooni,https://soundcloud.com/shemroonii/homeless
140003,Against The Gravity,Shemrooni,https://soundcloud.com/shemroonii/against-the-gravity
140003,Bad Nerves,Shemrooni,https://soundcloud.com/shemroonii/bad-nerves
140003,Anonymous,Shemrooni,https://soundcloud.com/shemroonii/anonymous
140003,Downfall,Shemrooni,https://soundcloud.com/shemroonii/downfall
140003,Soor - Strawberries,Marz,https://soundcloud.com/marzrecord/stb
140003,Arshia - Mokhtal (Azmayeshgah),Marz,https://soundcloud.com/marzrecord/mokhtal
140003,Khonia 2,SheriK,https://soundcloud.com/mcsherik/khonia-2
140003,we are broken,SheriK,https://soundcloud.com/mcsherik/we-are-broken
140003,Meraj - Lajevard [Prod. PooYar],Meraj Tehrani,https://soundcloud.com/merajtehrani/lajevard
140003,TK IN SANANDREAS-PIRI,AQ PIRIAM | پیری,https://soundcloud.com/user-397716376/tk-in-sanandreas-piri
140003,Lut,OnWave,https://soundcloud.com/onwaveo/lut
140003,Mashti Mashala_ParDaD.mp3,Pardad,https://soundcloud.com/pardad/mashti-mashala_pardad-mp3
140003,Persian UFO - Live,Lantan music,https://soundcloud.com/lantanmusic/p-ufo
140003,Delkhoshi (Ft. BigRez),Johar Records,https://soundcloud.com/johar-records/delkhoshi-ft-bigrez
140003,Sob Zohr Shab,Johar Records,https://soundcloud.com/johar-records/sob-zohr-shab
140003,Bonbast,Johar Records,https://soundcloud.com/johar-records/bonbast
140003,Khafan,Johar Records,https://soundcloud.com/johar-records/khafan
140003,Chap3,Johar Records,https://soundcloud.com/johar-records/chap3
140003,Didgah (Ft. Epicure),Johar Records,https://soundcloud.com/johar-records/didgah-ft-epicure
140003,Gorg (Ft. Tataloo &amp; Pishro),Johar Records,https://soundcloud.com/johar-records/gorg-2
140003,Sobhone,Johar Records,https://soundcloud.com/johar-records/sobhone
