date,name,artists,url
140006,1.Siah,Mc Tes,https://soundcloud.com/tesmc/1-siah
140006,2.Gozar,Mc Tes,https://soundcloud.com/tesmc/2-gozar
140006,3.Davaam,Mc Tes,https://soundcloud.com/tesmc/3-davaam
140006,4.Alaaj,Mc Tes,https://soundcloud.com/tesmc/4-alaaj
140006,5.Abraaye lanati (skit),Mc Tes,https://soundcloud.com/tesmc/5-abraaye-lanati-skit
140006,6.Shahnavaaz,Mc Tes,https://soundcloud.com/tesmc/6-shahnavaaz
140006,7.Saakhtaar (skit),Mc Tes,https://soundcloud.com/tesmc/7-saakhtaar-skit
140006,8.Khoone,Mc Tes,https://soundcloud.com/tesmc/8-khoone
140006,9.Feraagh (jodaayi pt.2),Mc Tes,https://soundcloud.com/tesmc/9-feraagh-jodaayi-pt-2
140006,10.Hendeseye daghighe,Mc Tes,https://soundcloud.com/tesmc/10-hendeseye-daghighe
140006,11.Chegher,Mc Tes,https://soundcloud.com/tesmc/11-chegher
140006,12.Asl,Mc Tes,https://soundcloud.com/tesmc/12-asl
140006,13.E.s.E (skit),Mc Tes,https://soundcloud.com/tesmc/13-e-s-e-skit
140006,Mc Tes - Chegher,Mc Tes,https://soundcloud.com/tesmc/chegher
140006,Abu Lajan [Prod. Tahrang],Bamdad,https://soundcloud.com/bamdadamman/abulajan
140006,Fadaei - Az Karaj Ta Langerud,Mahdyar,https://soundcloud.com/mahdyar/aktl
140006,Ahangar,Sina Faryad,https://soundcloud.com/faryadaflak/ahangar
140006,Age maro didi beppa,Sina Faryad,https://soundcloud.com/faryadaflak/age-maro-didi-beppa
140006,Kashki midonestam(ft SaedMc),Sina Faryad,https://soundcloud.com/faryadaflak/kashki-midonestam
140006,khabo bidari,Sina Faryad,https://soundcloud.com/faryadaflak/khabo-bidari
140006,Batlagh(ft B.num),Sina Faryad,https://soundcloud.com/faryadaflak/batlagh
140006,Elham(ft Big.A &amp; Ney),Sina Faryad,https://soundcloud.com/faryadaflak/elham
140006,Kushi Bache,Sina Faryad,https://soundcloud.com/faryadaflak/kushi-bache
