date,name,artists,url
140001,CypherAl 01 - Felez,Al Music Projects,https://soundcloud.com/almusicprojects/cypheral-01-felez
140001,Chaarpaare [ Prod.Kaen ],Shalou Ahmad,https://soundcloud.com/shalouahmad/chaarpaare-prod-kaen
140001,Beshno (feat. Peymandegar),Bahram,https://soundcloud.com/bahramnouraei/bhbeghmn2d9e
140001,Vatani - Ghezavato Bendaz Dour [Prod.Kaen],Vatani,https://soundcloud.com/vatanii/ghezavato-bendaz-dour-prodkaen
140001,Ghogha feat. Alexie • Hichi Jolodaram Nist (Prod. Bahram),Peeleh • پیله,https://soundcloud.com/peeleh/hjdn
140001,Taraj (Prod. Bardia Haghighat),Shahryar_e_Shahr | شهریار شهر,https://soundcloud.com/shahryarr/taraj
140001,FLYING GODS,BIGKID BEATS,https://soundcloud.com/bigkid-beats/flying_gods
140001,Marhaba,Young Sudden,https://soundcloud.com/youngsudden/marhaba
140001,Jaryan Mix 046: Amira Lii - Baraye Shab,Jaryan,https://soundcloud.com/jaryanmag/jaryanmix046-baraye-shab
140001,Hiphopologist x Chvrsi - TakiPaki [Prod. Kagan],Ashkan Kagan,https://soundcloud.com/ashkankagan/taki-paki-mp3
140001,Farsea - Temptation,Divar,https://soundcloud.com/divarrecords/05-temptation
140001,Farsea - ODbehesht,Divar,https://soundcloud.com/divarrecords/09-odbehesht
140001,Farsea - Job,Divar,https://soundcloud.com/divarrecords/08-job
140001,Farsea - Decipher,Divar,https://soundcloud.com/divarrecords/07-decipher
140001,Farsea - Shen,Divar,https://soundcloud.com/divarrecords/06-shen
140001,Farsea - Machine,Divar,https://soundcloud.com/divarrecords/04-machine
140001,Farsea - Saucer,Divar,https://soundcloud.com/divarrecords/03-saucer
140001,Farsea - A Manual,Divar,https://soundcloud.com/divarrecords/a-manual
140001,Farsea - Crazy Early,Divar,https://soundcloud.com/divarrecords/02-crazy-early
140001,Atour X Neesh - Hokm | حکم,Divar,https://soundcloud.com/divarrecords/hokm
140001,Bikhiaal,Majhool,https://soundcloud.com/officialmajhool/bikhiaal
140001,Arigato,Kiarap,https://soundcloud.com/kiarash-ataei/arigato-feat-ashkan-kagan
140001,Slaughter,dgkz,https://soundcloud.com/d-g-k-z/slaughter
140001,Immortal,dgkz,https://soundcloud.com/d-g-k-z/immortal
140001,Morbid,dgkz,https://soundcloud.com/d-g-k-z/morbid
140001,Boneless,dgkz,https://soundcloud.com/d-g-k-z/boneless
140001,FLESHBAG w/ ASHKAN KAGAN,SEZAGODS,https://soundcloud.com/sezagods/fleshbag
140001,Sayf-Hasel.mp3,Sayf,https://soundcloud.com/sayf-tunes/sayf-hasel-mp3
140001,Fakhri o Farokh | فخری و فرخ,soelchigini,https://soundcloud.com/soelchigini/fakhri-o-farokh
