date,name,artists,album,url
139104,Kasi Be Name Khoda,Sadegh,single,https://open.spotify.com/album/5gG6LNU4LPIgRg5078Vfs0
139104,Maghze Dar Rafte,Amir Tataloo,Tatality,https://open.spotify.com/track/3q8BiV5gffZFBVnMHTJSyl
139104,Khabam Nemibare,Amir Tataloo,Tatality,https://open.spotify.com/track/27Pa6OHpCVjnbtjXGummlX
139104,Javoonaye Japoni,Amir Tataloo,Tatality,https://open.spotify.com/track/31TllLfOIunXBfOQnqBxw8
139104,Halemoon Khoobe,Amir Tataloo,Tatality,https://open.spotify.com/track/3wfwQLpKRxBOUzjmsohZvB
139104,Dad Nazan,Amir Tataloo,Tatality,https://open.spotify.com/track/3RTBeaOFNnmOqMUAaNMkOX
139104,Shahrivari,Amir Tataloo,Tatality,https://open.spotify.com/track/0JKg42QyeaJB9V7cx7Xxbd
139104,Kheyli Balam,Amir Tataloo,Tatality,https://open.spotify.com/track/3QvhRUahOrKu20y8gFAvko
139104,Man Aroomam,Amir Tataloo,Tatality,https://open.spotify.com/track/0BQRlkEgE43ckvkPimunXB
139104,Hesse Khoob,Amir Tataloo,Tatality,https://open.spotify.com/track/7lbzYig2x36s4SAIbfxYTX
139104,Man Delam Pake,Amir Tataloo,Tatality,https://open.spotify.com/track/0RSf5wiEomScBF7RkCuIQ3
139104,Khoone Khoobe,Amir Tataloo,Tatality,https://open.spotify.com/track/7qLWhnFmIDdNucXcHFFmeI
139104,Ki Az Posht Lebaseto Mibande,Amir Tataloo,Tatality,https://open.spotify.com/track/0N2qHLayPz5cHtBe4cFjto
139104,Hesse Mamooli,Amir Tataloo,Tatality,https://open.spotify.com/track/52j9UIrnnsjgMSGDE5hX8Y
139104,Ye Chizi Begoo,Amir Tataloo,Tatality,https://open.spotify.com/track/1IGZZtWnCO7QLtP6jFj49o
139104,Alo 2,Amir Tataloo,Tatality,https://open.spotify.com/track/00N895XGTmMbR223QIzpQ9
139104,Nagofte Boodi,Amir Tataloo,Tatality,https://open.spotify.com/track/5BQ2E7KlzYwHQlnuVjNz72
